t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
749841379.995,749841389.995,749841385.556,749841381.023,749841389.994,152.437906497,4.43587388757,3.14022087383e-14,9.1379002084e-16,14.6222675606,0.0311434666222,0.0320632396955,155.158525729,4.39810313283,3.19626563002e-14,9.06009245363e-16,14.603060889,0.0303480187066,0.0312207456481,156.439242044,4.38021001437,3.2226483861e-14,9.02323262961e-16,14.5941357422,0.0299821873859,0.0308337038971,1252.0,1275.56189981,78.0,76.385906282,8.15372078735,32.6257728298,10.4426032394,0.981703813957,575.31237793,631.013366699,290.002768002,5.13974014757,-36.6124297085,0.0
749841389.995,749841399.995,749841394.959,749841390.0,749841399.992,148.726549943,4.16396706341,3.06376692883e-14,8.57777215062e-16,14.649028741,0.0299801141473,0.0308315112194,151.666336847,4.12484015965,3.12432653905e-14,8.49717072888e-16,14.6277770062,0.0291341523239,0.0299375319968,152.947053162,4.1076780009,3.15070929514e-14,8.46181668185e-16,14.6186472154,0.0287747747924,0.0295581891922,1373.0,1386.40285311,91.0,89.5704989046,9.06459342925,38.2571457452,11.6091726927,0.990400858566,576.895080566,630.883422852,290.85911448,5.13973802107,-36.6124517112,0.0
749841399.995,749841409.995,749841405.01,749841399.999,749841409.989,147.85316196,4.15651997906,3.04577513638e-14,8.56243115686e-16,14.6554234582,0.0301015840086,0.0309599934821,150.944089067,4.11529449025,3.10944823477e-14,8.47750664991e-16,14.6329597229,0.0292048556485,0.0300121936465,152.224805381,4.09809131735,3.13583099086e-14,8.44206811375e-16,14.6237864313,0.0288429163521,0.0296300965391,1360.0,1379.77284023,94.0,92.7725135036,9.06404732643,39.6247828656,11.6084732899,0.985736916117,577.783325195,630.77130127,291.311352692,5.1397450375,-36.6125101739,0.0
749841409.995,749841419.995,749841414.947,749841410.012,749841419.993,150.211080708,4.18192853634,3.09434826259e-14,8.61477278487e-16,14.6382450732,0.029814153343,0.0306560173741,153.074673046,4.14397918355,3.15333826476e-14,8.53659711811e-16,14.6177416488,0.0290018210867,0.0297978190548,154.355389361,4.12689373563,3.17972102084e-14,8.5014010954e-16,14.608695506,0.0286473035743,0.0294236982832,1376.0,1398.93334662,89.0,87.9386401279,9.06306771931,37.5601499729,11.6072186911,0.983803859651,578.418945312,630.15032959,291.208678196,5.13976384469,-36.6124307903,0.0
749841419.995,749841429.995,749841424.925,749841420.015,749841429.979,142.068585164,4.09461714453,2.92661285438e-14,8.43491131773e-16,14.6987548614,0.0308499851057,0.0317522524747,145.776015051,4.04438792438,3.00298591004e-14,8.33143912422e-16,14.6707848147,0.029712216837,0.030548252836,147.056731366,4.02689085145,3.02936866613e-14,8.29539515398e-16,14.6612877283,0.0293311994682,0.0301456357194,1301.0,1333.61386138,107.0,105.909957558,9.06870327521,45.2360177931,11.6144362395,0.975774781497,578.418273926,629.678833008,290.835772907,5.1398034638,-36.6123911652,0.0
749841429.995,749841439.995,749841434.867,749841429.997,749841439.991,160.87573219,4.33017661544,3.31404008311e-14,8.92016382781e-16,14.5637736587,0.0288375996526,0.029624485683,164.162197709,4.28811904319,3.38174127281e-14,8.83352522897e-16,14.5418171061,0.0279966860137,0.0287377571141,165.442914024,4.27161732899,3.4081240289e-14,8.79953169771e-16,14.5333795727,0.0276771457475,0.0284011772384,1445.0,1500.07047257,98.0,96.95366304,9.06699740764,41.4106258513,11.612251507,0.963449098955,578.065368652,628.414428711,289.621178018,5.13973147496,-36.6122848857,0.0
749841439.995,749841449.995,749841445.088,749841440.006,749841449.994,148.238380237,4.16150681047,3.05371063287e-14,8.57270402957e-16,14.6525983477,0.0300599605272,0.0309159637642,151.390501645,4.11954722967,3.1186443339e-14,8.48626729312e-16,14.6297534299,0.0291495745248,0.0299538167571,152.67121796,4.10237631893,3.14502708998e-14,8.450895217e-16,14.6206070743,0.0287893626769,0.0295735824838,1340.0,1384.97950731,95.0,94.150024641,9.07164772649,40.2131422584,11.6182072463,0.967690648923,577.067810059,627.613037109,288.375976845,5.13956830634,-36.612305635,0.0
749841449.995,749841459.995,749841455.079,749841449.997,749841459.993,151.505534058,4.22294775816,3.12101400159e-14,8.6992723818e-16,14.6289287584,0.0298488826806,0.0306927370515,155.298103477,4.17311580923,3.19914093162e-14,8.59661856701e-16,14.6020846198,0.0287904066969,0.0295746841612,156.578819792,4.15615306505,3.22552368771e-14,8.56167531401e-16,14.5931674619,0.028443414903,0.0292086491439,1375.0,1419.3286302,109.0,107.669252715,9.0646272088,45.9874438991,11.6092159547,0.968904124005,575.809997559,627.661254883,287.643533243,5.13961118215,-36.6122046509,0.0
749841459.995,749841469.995,749841465.075,749841459.996,749841469.994,152.546340381,4.24784837331,3.14245461184e-14,8.75056764902e-16,14.6214955168,0.0298204228787,0.0306626460385,156.810562236,4.19213534501,3.23029758206e-14,8.63579881071e-16,14.5915617201,0.0286446017123,0.0294208479839,158.091278551,4.1752573298,3.25668033815e-14,8.60103009938e-16,14.5827302205,0.0283026325143,0.029060209019,1390.0,1433.67043499,120.0,117.730924173,9.06862445624,50.2849619002,11.6143352947,0.969619830638,574.642150879,628.71697998,287.769591505,5.13966078383,-36.6123360143,0.0
749841469.995,749841479.995,749841474.862,749841470.009,749841479.993,156.432139598,4.30114294216,3.22250207572e-14,8.86035446085e-16,14.5941850365,0.0294495717029,0.030270687323,160.84399374,4.24422865959,3.31338627105e-14,8.74311103875e-16,14.5639878799,0.0282781080086,0.0290343545678,162.124710055,4.22756352901,3.33976902714e-14,8.70878086977e-16,14.555376969,0.0279488211865,0.0286873269231,1425.0,1470.67984137,123.0,120.90096563,9.07128741123,51.6389427257,11.6177457846,0.96902246133,574.342590332,629.504760742,288.214805322,5.13968005186,-36.6123772905,0.0
749841479.995,749841489.995,749841484.405,749841480.004,749841488.991,148.534955991,4.40172042431,3.05982009342e-14,9.06754407407e-16,14.6504283203,0.0317074402051,0.0326613397724,152.046270607,4.35257201168,3.1321531745e-14,8.96629834407e-16,14.6250605694,0.0306444066095,0.0315345146316,153.326986922,4.33450692809,3.15853593058e-14,8.92908427186e-16,14.6159534968,0.0302675897727,0.0311356305293,1218.0,1251.28949837,93.0,91.5611499983,8.16092146267,39.1073880678,10.4518252618,0.973531268025,574.227539062,630.571044922,288.995228549,5.13962005371,-36.6125541647,0.0
749841519.995,749841529.995,749841529.516,749841529.003,749841529.976,149.860890939,13.3619660402,3.08713435334e-14,2.75256500429e-15,14.6407792245,0.0927316627107,0.101397698559,155.088413577,13.1456147012,3.19482131969e-14,2.70799662844e-15,14.6035516162,0.0883362261885,0.0961649724838,156.302817026,13.0948425749,3.21983803074e-14,2.69753757044e-15,14.5950829867,0.0873515012412,0.0949990081221,138.0,142.473156809,14.0,13.74783804,0.911520083383,5.87194500435,1.10695313299,0.96869964918,100.831886292,344.020721436,304.360378316,5.13936723353,-36.6124658965,36.0
749841529.995,749841539.995,749841534.954,749841529.999,749841539.982,143.542967725,4.10960686606,2.95698513514e-14,8.46579014409e-16,14.6875451976,0.030647757829,0.031538063385,147.577146331,4.05543630779,3.04008921442e-14,8.35419879405e-16,14.6574522294,0.0294335595168,0.0302537699803,148.79154978,4.03898714698,3.06510592547e-14,8.32031352278e-16,14.6485543317,0.0290796789354,0.029880015733,1304.0,1357.09919329,115.0,112.079902379,9.1208082401,47.8713104521,11.0763409834,0.961000355639,102.680358887,343.773620605,302.589449141,5.1393764759,-36.6123275734,32.0
749841539.995,749841549.995,749841544.989,749841540.003,749841549.988,158.508581178,4.27641361499,3.26527677227e-14,8.80941204688e-16,14.5798680535,0.0289039784558,0.0296945410703,161.441000999,4.23865679027,3.32568462059e-14,8.73163298796e-16,14.5599653957,0.0281383678784,0.0288870593247,162.655404448,4.22292170267,3.35070133164e-14,8.69921870751e-16,14.5518287553,0.0278285927255,0.0285606748301,1421.0,1483.57988828,91.0,88.5544508356,9.12099965758,37.8231736279,11.0765734414,0.95798614875,103.805397034,343.684936523,301.500628856,5.13951243799,-36.6122364922,32.0
749841549.995,749841559.995,749841555.078,749841550.008,749841559.992,150.045685494,4.1902159762,3.09094112118e-14,8.63184491098e-16,14.6394412201,0.0299049104531,0.0307519808722,153.878121324,4.13977247651,3.16988929927e-14,8.52793130161e-16,14.6120578114,0.0288234835444,0.0296095888478,155.092524773,4.12365944503,3.19490601032e-14,8.49473845675e-16,14.6035228351,0.0284908635296,0.0292586876078,1364.0,1414.54298314,111.0,107.769826817,9.12063934232,46.0304008786,11.0761358733,0.964448413666,104.167984009,343.603668213,301.159638605,5.13948622684,-36.6122306546,32.0
749841559.995,749841569.995,749841565.026,749841559.998,749841569.993,154.088187406,4.23907312355,3.17421666056e-14,8.73249063451e-16,14.6105766339,0.0294658774556,0.0302879153547,157.844123296,4.19025888213,3.25158893991e-14,8.63193329718e-16,14.5844289568,0.0284469006416,0.0292123249879,159.058526745,4.17435369823,3.27660565095e-14,8.59916861835e-16,14.5761076111,0.0281267219975,0.0288747855617,1398.0,1451.8957096,109.0,106.222601718,9.12805958476,45.3695536484,11.0851470413,0.963045570705,102.325309753,343.154418945,303.053858743,5.13933033167,-36.6122916163,32.0
749841569.995,749841579.995,749841575.03,749841569.995,749841579.993,152.831614915,4.21375965476,3.14833126724e-14,8.68034488881e-16,14.6194669946,0.0295298688955,0.030355531393,156.218726694,4.16948563098,3.2181057699e-14,8.58914039981e-16,14.5956672659,0.0285983829009,0.0293720922209,157.433130143,4.15349683907,3.24312248095e-14,8.55620348848e-16,14.5872596742,0.0282732127128,0.0290291939474,1394.0,1436.69470811,101.0,98.3154232423,9.12574568518,41.9922577409,11.0823370337,0.970588943709,101.791885376,342.170471191,303.763615382,5.13937198931,-36.6122638417,32.0
749841579.995,749841589.995,749841585.019,749841579.995,749841589.994,152.825202149,4.2022939565,3.14819916427e-14,8.65672555039e-16,14.6195125527,0.0294518168562,0.0302730594341,155.798138051,4.16336312963,3.20944164385e-14,8.57652804704e-16,14.5985943423,0.0286330201942,0.0294086303556,157.0125415,4.14735529591,3.2344583549e-14,8.54355190957e-16,14.5901641415,0.0283065929854,0.029064384376,1415.0,1433.26403281,92.0,89.4916355696,9.12834108106,38.2234618187,11.0854888914,0.98742342447,102.005882263,341.180419922,303.743703155,5.13940566935,-36.6122738947,32.0
749841589.995,749841599.995,749841594.954,749841589.997,749841599.993,149.250241039,4.14808104914,3.0745549654e-14,8.54504696124e-16,14.645212397,0.0297639200566,0.0306029094908,151.948825363,4.11229446576,3.13014580248e-14,8.47132659947e-16,14.6257566322,0.0289934294488,0.0297889604946,153.163228812,4.09608795787,3.15516251353e-14,8.43794119322e-16,14.6171137173,0.0286546785582,0.0294314785144,1382.0,1398.20380046,86.0,83.6328475179,9.12884777439,35.7210697239,11.0861042216,0.988552730359,101.660758972,341.139770508,304.090166485,5.13940219836,-36.6122539268,32.0
749841599.995,749841609.995,749841605.081,749841599.999,749841609.994,149.686749806,4.16935282792,3.08354704601e-14,8.58886682552e-16,14.6420416037,0.0298284212552,0.0306711026886,152.975381816,4.1259253767,3.15129286541e-14,8.499406276e-16,14.6184461354,0.028895632124,0.0296857319686,154.189785265,4.10977277112,3.17630957646e-14,8.4661319085e-16,14.609860991,0.0285602468146,0.0293318660552,1377.0,1407.58809921,99.0,96.2449114572,9.12893222328,41.1079055033,11.0862067766,0.97840463956,100.676071167,341.819702148,304.925829392,5.13936215083,-36.6122533572,32.0
