t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
759358666.995,759358676.995,759358673.965,759358670.455,759358676.79,-0.903602469329,0.542529793055,-1.86142108682e-16,1.11761137369e-16,,,,,,,,,,,0.746781596247,0.302810807809,1.53837008827e-16,6.23790264087e-17,20.3970159835,0.369567681048,0.564598026151,6.0,6.08197274578,32.0,31.4693891342,8.14424562193,13.4411332006,,0.98667591581,86.6470870972,442.012786865,316.156800156,162.573525481,44.5730918904,32.0
759358676.995,759358686.995,759358682.969,759358678.865,759358686.755,0.358019125519,0.554529475193,7.3751939857e-17,1.1423307189e-16,21.1952344314,1.01587444013,,,,,,,,,1.57035485839,0.416572960586,3.23493100829e-16,8.58140298807e-17,19.5900054938,0.25546071969,0.334685204132,14.0,14.2106339069,26.0,25.6856749649,9.04931381015,10.97080649,,0.985387867348,85.6535263062,440.211029053,316.907924138,162.574676464,44.5750872946,32.0
759358686.995,759358696.995,759358692.069,759358688.51,759358696.48,0.649492237436,0.591181696383,1.33795400912e-16,1.21783429455e-16,20.5485650878,0.702709232662,2.61706723421,,,,,,,,1.90607403489,0.458949493874,3.92651251187e-16,9.45435957381e-17,19.3796505867,0.234239251072,0.299084641879,17.0,17.2484367349,27.0,26.6227655064,9.0491955817,11.3710544496,,0.985752905528,85.6603240967,440.668579102,316.95956394,162.573474691,44.5743511203,32.0
759358696.995,759358706.995,759358702.822,759358698.41,759358706.535,0.354993632591,0.534194173934,7.31286883138e-17,1.1004399983e-16,21.2044485917,0.996932338112,,,,,,,,,1.46919291124,0.402850018713,3.02653739715e-16,8.29871038549e-17,19.6623029394,0.263092448957,0.34795486409,13.0,13.3005889566,24.0,23.6160548412,9.05299015181,10.0868350968,,0.977514547026,87.5219268799,440.809509277,315.131658562,162.574854725,44.5724967089,32.0
759358706.995,759358716.995,759358710.007,759358707.36,759358713.99,-0.0858918531012,0.508400807558,-1.76937217388e-17,1.04730566357e-16,,,,,,,,,,,1.12651274104,0.352831092454,2.32061624655e-16,7.26832050455e-17,19.9506597299,0.29583254429,0.40793453084,10.0,10.1938565379,26.0,25.6863508573,9.04903794378,10.9710951756,,0.981164377806,87.077331543,440.426116943,315.523164546,162.573211565,44.5725491449,32.0
759358716.995,759358726.995,759358721.855,759358717.745,759358726.16,-0.204869390691,0.607525827296,-4.22030944824e-17,1.25150320423e-16,,,,,,,,,,,1.5674750067,0.41620142812,3.2289985138e-16,8.57374941928e-17,19.5919984381,0.255675523439,0.335055217307,14.0,14.1838495942,38.0,37.5486249123,9.04885215622,16.0376824219,,0.987278744654,87.3049163818,438.251190186,315.025981261,162.575071901,44.5732245088,32.0
759358726.995,759358736.995,759358732.357,759358728.89,759358736.51,0.297157583567,0.53919834311,6.12144622148e-17,1.11074858681e-16,21.3975329548,1.12351080178,,,,,,,,,1.46426376533,0.402223324789,3.01638335657e-16,8.28580049065e-17,19.6659517114,0.263514187354,0.348695653164,13.0,13.2526926996,25.0,24.7313378021,9.0507550712,10.5631921932,,0.981015571102,85.8166122437,437.267456055,316.385942202,162.573862673,44.5741016993,32.0
759358736.995,759358746.995,759358741.534,759358737.675,759358745.325,-0.501478398873,0.595274246786,-1.03304550168e-16,1.22626494838e-16,,,,,,,,,,,1.35260437725,0.386610987454,2.78636501714e-16,7.96418634155e-17,19.7520730286,0.272956437238,0.365491584878,12.0,12.2403318473,40.0,39.2829370301,9.0494545583,16.7784378299,,0.980621171224,85.689453125,437.365966797,316.523830622,162.57649664,44.572800552,32.0
759358746.995,759358756.995,759358751.601,759358747.8,759358756.025,-0.810194430599,0.53772431996,-1.66900052703e-16,1.10771209912e-16,,,,,,,,,,,0.90369877955,0.31595159374,1.86161948587e-16,6.50860283104e-17,20.1899407606,0.325529143194,0.467082843514,8.0,8.18099807997,37.0,36.3261005736,9.0527931044,15.5155206345,,0.978049132855,83.6040496826,437.563446045,318.617968508,162.575103744,44.5735245176,32.0
759358756.995,759358766.995,759358764.158,759358759.15,759358766.96,-0.295727612331,0.59671330129,-6.09198881402e-17,1.22922940066e-16,,,,,,,,,,,1.46419639978,0.402123782996,3.01624458355e-16,8.28374992972e-17,19.6660016633,0.263467044948,0.348612807519,13.0,13.2580346657,38.0,37.3100782706,9.05481987775,15.9357949282,,0.980842751118,82.0525283813,437.63293457,320.166882224,162.575120805,44.5753052943,32.0
