t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
746739619.995,746739629.995,746739623.482,746739620.4,746739628.96,0.29128801917,0.554435688101,6.00053319491e-17,1.14213751749e-16,21.4191934444,1.15726470661,,-0.0297972071539,0.586250393896,-6.13822467371e-18,1.20767581143e-16,,,,1.50551787785,0.412505576382,3.10136682838e-16,8.49761487347e-17,19.6357852073,0.262919991223,0.347652168168,12.0,13.3202441881,28.0,25.1524100984,8.84761608218,10.7430396251,13.5838784373,0.901127544804,549.365539551,420.198364258,150.725042126,5.85121408886,0.499813477371,0.0
746739629.995,746739639.995,746739634.216,746739630.925,746739639.08,1.06898260247,0.579493394531,2.20210416109e-16,1.19375639273e-16,20.007573407,0.470279976738,0.848068790237,0.485575699336,0.633810115969,1.00028594063e-16,1.3056488389e-16,20.8643576392,0.906807137426,,2.02089078434,0.47779009368,4.16303501574e-16,9.8424759298e-17,19.3161428914,0.23041987451,0.292871444471,16.0,17.8900438411,22.0,19.7294986245,8.85255352726,8.42681813307,13.5914589712,0.894579622677,546.558044434,422.38659668,148.257951217,5.85046165407,0.49841535249,0.0
746739639.995,746739649.995,746739645.264,746739640.545,746739649.08,0.182557824611,0.541839783507,3.76069118698e-17,1.11618995403e-16,21.92649887,1.49644138918,,-0.144005016012,0.574860623178,-2.96650332984e-17,1.18421288375e-16,,,,1.39131006899,0.396361054291,2.86609874213e-16,8.16503771839e-17,19.7214401796,0.272159241933,0.364057754708,11.0,12.3215659656,28.0,25.0629218292,8.85608912078,10.7048176012,13.5968872213,0.892986116808,546.774719238,424.044921875,148.731222262,5.85103175607,0.498298324941,0.0
746739649.995,746739659.995,746739654.002,746739650.94,746739659.135,0.359869800458,0.600864988982,7.41331788944e-17,1.2377818773e-16,21.1896364923,1.06614528569,,0.24412643768,0.611638342626,5.02900461622e-17,1.25997498581e-16,21.6109629653,1.36184898719,,1.77944152269,0.448136936072,3.66564953673e-16,9.23162088308e-17,19.4542906988,0.243873222578,0.315015730572,14.0,15.7668871731,33.0,29.4490986466,8.8605818017,12.5782313682,13.6037849021,0.888224725593,546.034057617,425.335784912,148.21554568,5.84966705623,0.497062832827,0.0
746739659.995,746739669.995,746739664.472,746739661.16,746739669.815,0.638997622069,0.620143178093,1.31633510146e-16,1.27749494687e-16,20.566251895,0.736437636696,3.82521378142,0.488341188457,0.633700951042,1.00598284822e-16,1.30542395915e-16,20.8581916105,0.903214529576,,2.02365627346,0.477848785202,4.16873192334e-16,9.84368497516e-17,19.3146581308,0.230161594465,0.292453352231,16.0,17.9346341884,32.0,28.7310121923,8.86249034661,12.2715239313,13.6067151199,0.892364127089,547.448242188,426.628723145,149.83348431,5.85001532876,0.49775917827,0.0
746739669.995,746739679.995,746739673.573,746739670.22,746739676.995,-0.123367991887,0.488700149998,-2.54138063288e-17,1.006722309e-16,,,,-0.538738753972,0.534507440483,-1.10980183318e-16,1.10108532739e-16,,,,0.996576331035,0.335340881072,2.05294724193e-16,6.90802215008e-17,20.0837235791,0.31491665729,0.445386098874,8.0,8.83177781049,26.0,23.2373407573,8.86211877149,9.92507960719,13.606144635,0.905969558563,548.826660156,426.338439941,151.13930062,5.84944787599,0.497860427537,0.0
746739679.995,746739689.995,746739684.993,746739680.035,746739688.61,0.85146780965,0.647492722355,1.75402368788e-16,1.33383500805e-16,20.2545794155,0.614054910311,1.55147776532,0.748494612168,0.656402316628,1.54189890107e-16,1.35218877225e-16,20.3945283036,0.683639461408,2.27491344997,2.28380969717,0.507595937165,4.70464797618e-16,1.04564763056e-16,19.1833502183,0.21790759527,0.272911706301,18.0,20.2434043839,33.0,29.72506127,8.8638753084,12.69609989,13.6088414726,0.889350981852,551.450134277,424.636047363,153.440796408,5.85026385485,0.498976635349,0.0
746739689.995,746739699.995,746739696.568,746739691.975,746739699.405,0.0834916427696,0.576339225474,1.71992784105e-17,1.18725880448e-16,22.7758924844,2.24447405655,,-0.0220274886709,0.586580061216,-4.5376626662e-18,1.2083549261e-16,,,,1.51328759634,0.413273557893,3.11737244845e-16,8.5134352926e-17,19.630196319,0.262153317121,0.346308111772,12.0,13.4081143944,33.0,29.6601078322,8.860255266,12.6683571269,13.6032835669,0.895086396046,552.473815918,422.987213135,154.196875806,5.85035113709,0.4983243342,0.0
746739699.995,746739709.995,746739704.347,746739700.495,746739708.9,-0.165199278695,0.601204297781,-3.40310514113e-17,1.23848085343e-16,,,,-0.0151898918596,0.586968094848,-3.12911772308e-18,1.20915427539e-16,,,,1.52012519315,0.414016142,3.13145789788e-16,8.52873252521e-17,19.6253016083,0.261522124526,0.345203526372,12.0,13.4810638354,39.0,34.992966686,8.86839050903,14.9461155507,13.6157737282,0.890421644693,552.306518555,422.296051025,153.929820001,5.850750319,0.49724376561,0.0
746739709.995,746739719.995,746739714.988,746739710.295,746739719.17,0.455992371869,0.609876528536,9.3934428605e-17,1.25634564878e-16,20.9326060561,0.921865532782,,0.343117485758,0.620216383884,7.06822020661e-17,1.2776457508e-16,21.2413928728,1.12083494732,,1.87843257076,0.460071501262,3.86957109577e-16,9.477472926e-17,19.395510975,0.237856301179,0.3050220189,15.0,16.6701902326,33.0,29.5550290653,8.87452149842,12.6234761253,13.6251867287,0.899912769836,551.797790527,420.41973877,153.165057831,5.85042214991,0.498551879483,0.0
746739719.995,746739729.995,746739725.41,746739721.2,746739729.55,0.339794917961,0.621922927173,6.99977531001e-17,1.28116122998e-16,21.251957802,1.12957698868,,0.349441273184,0.621047707382,7.1984902276e-17,1.27935827721e-16,21.2215645024,1.10904102378,,1.88475635819,0.461036152543,3.88259809787e-16,9.49734474238e-17,19.3918619573,0.237585945837,0.304576421045,15.0,16.7124634144,36.0,32.0741624765,8.86717444502,13.6994426013,13.6139066868,0.897834657486,549.972351074,418.197814941,151.072388461,5.84852880887,0.499166061929,0.0
746739729.995,746739739.995,746739734.585,746739730.475,746739739.205,0.639820164894,0.594973015392,1.31802953968e-16,1.22564441171e-16,20.5648551915,0.713840747046,2.88580769758,0.354015481048,0.621470378875,7.29271890959e-17,1.28022898048e-16,21.2074443648,1.10049681104,,1.88933056605,0.461600837689,3.89202096607e-16,9.50897725639e-17,19.3892301231,0.237330016427,0.304154870511,15.0,16.7526195154,29.0,25.9398271352,8.86696050783,11.0793593812,13.6135782258,0.895626368037,549.099182129,418.719451904,150.269704169,5.85010590911,0.49918947029,0.0
746739739.995,746739749.995,746739744.644,746739740.335,746739749.8,0.199487158017,0.542473882108,4.10943545515e-17,1.11749619714e-16,21.8302126419,1.42616539536,,-0.130478686328,0.57574210193,-2.68786093835e-17,1.18602872997e-16,,,,1.40483639868,0.397975201309,2.89396298128e-16,8.19828914696e-17,19.7109356223,0.270811481861,0.36164036709,11.0,12.460615066,28.0,25.0310492836,8.86979799052,10.6912042727,13.6179346558,0.882872265462,546.685241699,419.968444824,148.038167109,5.84963595855,0.497763816828,0.0
746739749.995,746739759.995,746739754.087,746739750.23,746739757.35,0.0660471579098,0.555525594315,1.36057145294e-17,1.14438272429e-16,23.0303646647,2.43409458498,,-0.133170570066,0.575379149847,-2.74331374336e-17,1.18528104868e-16,,,,1.40214451494,0.397525102066,2.88841770078e-16,8.18901710255e-17,19.7130180565,0.271000018309,0.361978028398,11.0,12.4410329206,31.0,27.7558284488,8.87286067025,11.8550056908,13.6226368342,0.884438726286,546.067749023,420.941192627,147.561244415,5.84922181398,0.49889416032,0.0
746739759.995,746739769.995,746739762.929,746739759.995,746739768.655,1.20306490298,0.613797476488,2.47831370014e-16,1.26442280156e-16,19.8792773567,0.447582437669,0.774941556155,0.738462159226,0.655044680976,1.521232048e-16,1.34939204281e-16,20.4091793855,0.689452147587,2.36767797258,2.27377724423,0.50609743067,4.68398112312e-16,1.04256070718e-16,19.1881302105,0.218193253182,0.273360783415,18.0,20.1849448222,25.0,22.2538361965,8.87727453222,9.50500739833,13.6294135031,0.891879171326,545.652099609,424.362487793,147.675539383,5.85068006369,0.497743688296,0.0
746739769.995,746739779.995,746739777.156,746739774.21,746739779.35,-0.59038933015,0.54118068176,-1.21620202011e-16,1.11483220443e-16,,,,-0.530780277072,0.534939699126,-1.09340737077e-16,1.1019757802e-16,,,,1.00453480793,0.336421156141,2.06934170434e-16,6.9302758165e-17,20.075087525,0.313623815513,0.442786610162,8.0,8.9158629075,37.0,33.1429262678,8.87561370406,14.1559305369,13.6268636085,0.897504448557,547.906616211,425.138977051,150.027781714,5.85025574413,0.499842204542,0.0
746739779.995,746739789.995,746739786.062,746739780.68,746739789.855,1.34243528973,0.642678651437,2.76541669685e-16,1.32391802196e-16,19.7602665992,0.424730197652,0.70736583294,0.969717661519,0.674544306397,1.99761838273e-16,1.38956127118e-16,20.1133867362,0.573314265214,1.29142038434,2.50503274652,0.531138529885,5.16036745784e-16,1.09414537156e-16,19.0829664813,0.208782149643,0.258723832177,20.0,22.243913654,27.0,24.1701635701,8.87968977046,10.3235047443,13.6331216548,0.899316787034,548.542053223,426.903808594,150.958790709,5.8501840087,0.497570729778,0.0
746739789.995,746739799.995,746739794.982,746739790.255,746739799.57,0.498593305171,0.606683089208,1.02710220865e-16,1.24976716377e-16,20.8356338931,0.864311130142,,0.348291911068,0.62047491549,7.174813368e-17,1.27817832591e-16,21.2251415293,1.11068967648,,1.88360699607,0.460547866133,3.88023041191e-16,9.48728604234e-17,19.3925242629,0.237490010802,0.304418372178,15.0,16.7275000872,32.0,28.7969995896,8.88056803891,12.2997083169,13.6344700736,0.897014671086,551.202819824,426.673126221,153.537449455,5.85104720614,0.49906421613,0.0
