t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
851472390.995,851472400.995,851472394.808,851472391.125,851472400.305,1.46360519199,0.46893290858,3.0150266955e-16,9.66001791674e-17,19.6664401464,0.301760308721,0.419359812396,1.4502341374,0.470499761641,2.98748232305e-16,9.6922950898e-17,19.6764046903,0.305072693597,0.425824443859,1.73056723858,0.436473994237,3.56496851148e-16,8.99136428128e-17,19.4845288055,0.244196742523,0.315557269462,13.0,15.7202775623,30.0,24.812161836,9.08388718556,2.42505311407,2.54651426548,0.826973380664,360.23147583,442.48046875,58.1904265311,144.145250281,60.357706166,0.0
851472400.995,851472410.995,851472406.327,851472401.23,851472410.98,1.42762311943,0.445248601355,2.94090362602e-16,9.17212118791e-17,19.6934660689,0.294736149156,0.405841209323,1.33314253359,0.456788786913,2.74627361919e-16,9.4098490104e-17,19.7678085382,0.319899456892,0.455492842407,1.61347563477,0.421627163216,3.32375980762e-16,8.68551956226e-17,19.5605939713,0.252059849782,0.328853419012,12.0,14.6442676613,21.0,17.2590560835,9.07622485631,1.68683921933,2.54436626095,0.819514486106,361.379486084,442.23336792,57.2293758571,144.146006442,60.3581914215,0.0
851472410.995,851472420.995,851472417.183,851472412.17,851472420.885,0.981829286689,0.388883653344,2.02256833058e-16,8.01100325889e-17,20.099910044,0.362276325745,0.547552768198,0.896926808504,0.400729678006,1.84766922552e-16,8.25503136693e-17,20.1981074876,0.40100684249,0.642756891346,1.17725990968,0.360138495758,2.42515541394e-16,7.41885301261e-17,19.9028191129,0.28978517863,0.396464407091,9.0,10.6857649548,22.0,18.1496907226,9.07681036861,1.77388670513,2.54453039943,0.842393495922,362.427307129,442.055419922,56.3947302005,144.147012963,60.3579434208,0.0
851472420.995,851472430.995,851472425.914,851472421.575,851472430.54,1.19094608294,0.433423443034,2.45334893086e-16,8.9285229265e-17,19.8902697491,0.336981832385,0.491241208299,1.16744216953,0.436401339381,2.40493086923e-16,8.98986759124e-17,19.9119115587,0.344816535649,0.508234356638,1.44777527071,0.39943964297,2.98241705765e-16,8.22845664518e-17,19.6782471145,0.264540680063,0.350502021631,11.0,13.1371143056,29.0,23.844408466,9.07400103555,2.33046831574,2.54374285038,0.837480639858,362.068817139,440.712097168,55.6439528527,144.145039126,60.3577924901,0.0
851472430.995,851472440.995,851472435.045,851472431.99,851472437.355,0.877620177473,0.366156483667,1.80789756559e-16,7.54282356354e-17,20.221733501,0.378589509079,0.586229472007,0.766743913368,0.382478644095,1.57949246154e-16,7.87906006836e-17,20.3683741572,0.439384512046,0.75004800838,1.04707701455,0.33969874521,2.15697864996e-16,6.99779415132e-17,20.0300534349,0.305069039286,0.425817279751,8.0,9.5010010653,19.0,15.7323350454,9.07383213777,1.53762289419,2.54369550275,0.84209240145,362.206604004,440.356536865,55.2900610297,144.146908225,60.3578540792,0.0
851472440.995,851472450.995,851472446.039,851472443.13,851472450.745,2.00573294111,0.521750364725,4.13180985868e-16,1.07480575133e-16,19.324317232,0.251037971367,0.327110763294,1.95721356249,0.526851252315,4.03185993873e-16,1.08531357977e-16,19.3509044587,0.258811767073,0.340480396317,2.23754666367,0.496657014419,4.60934612716e-16,1.0231134497e-16,19.2055697469,0.217646904907,0.272502145253,17.0,20.296962785,26.0,21.5150047061,9.07107910397,2.10280061474,2.54292373624,0.83758494632,361.612609863,439.051422119,54.7595223777,144.146052655,60.3578006612,0.0
851472450.995,851472460.995,851472456.181,851472452.185,851472459.75,0.964591951989,0.394551419296,1.9870594211e-16,8.1277592375e-17,20.1191409148,0.372304093159,0.571094742108,0.907921147202,0.402391675608,1.87031756324e-16,8.28926851752e-17,20.1848796706,0.398317148301,0.635754130971,1.18825424838,0.361954336499,2.44780375166e-16,7.45625933189e-17,19.8927265607,0.288701904813,0.394429173166,9.0,10.7773300486,25.0,20.7557263899,9.06988555966,2.02859143227,2.54258914627,0.835106938742,361.162658691,438.453155518,54.6533095904,144.146355736,60.3580451318,0.0
851472460.995,851472470.995,851472464.915,851472462.14,851472468.335,1.03341041214,0.386839744895,2.12882544901e-16,7.96889874484e-17,20.0443179176,0.345230032493,0.509142086854,0.914815688489,0.403390960946,1.88452031829e-16,8.30985379549e-17,20.1766659903,0.396624735397,0.631379703485,1.19514878967,0.36305314952,2.46200650671e-16,7.4788948801e-17,19.88644506,0.288004411228,0.393121823796,9.0,10.8368617938,18.0,15.0050687976,9.06737461268,1.46654245829,2.54188524471,0.830533512717,360.034179688,438.452514648,55.4604604745,144.146689146,60.3575764685,0.0
851472470.995,851472480.995,851472475.804,851472472.465,851472479.59,0.95260323881,0.361553094168,1.96236267195e-16,7.44799373986e-17,20.1327198656,0.349337446297,0.518219314527,0.788636734481,0.385750056945,1.62459167303e-16,7.94645117307e-17,20.3378074937,0.432335388683,0.729235239854,1.06896983566,0.343347580401,2.20207786146e-16,7.07296015625e-17,20.007586374,0.302417160677,0.420637140193,8.0,9.69310502461,13.0,10.7961560065,9.06770677831,1.05517817901,2.54197836173,0.825343372018,359.62890625,438.866729736,56.0396992405,144.146606204,60.3580189562,0.0
851472480.995,851472490.995,851472486.401,851472484.785,851472488.615,0.584378373038,0.334615618659,1.20381944846e-16,6.89308174437e-17,20.6632646626,0.491546342599,0.922916149598,0.519363087912,0.345165958835,1.0698879611e-16,7.11041875201e-17,20.7913222993,0.55327127287,1.18607521778,0.799696189089,0.297011116453,1.64737414952e-16,6.11842899894e-17,20.322687434,0.342914275123,0.504072593706,6.0,7.24944307973,24.0,19.9711435859,9.06524650066,1.95190907849,2.54128866447,0.827697765157,359.408599854,439.557403564,56.6784786547,144.145683102,60.3581864328,0.0
851472490.995,851472500.995,851472497.195,851472492.815,851472500.29,1.66601281429,0.474794931182,3.43198639744e-16,9.78077558235e-17,19.5258041563,0.272248324686,0.364217832197,1.57426496989,0.485338054605,3.24298583798e-16,9.99796392487e-17,19.5873054206,0.291764222885,0.400197748122,1.85459807107,0.452352825816,3.82047202641e-16,9.31846821181e-17,19.4093754906,0.236971367446,0.30356456918,14.0,16.8091205627,21.0,17.4882468969,9.06348433383,1.70923952041,2.54079467078,0.832992467614,359.285064697,441.136901855,57.8787582017,144.14619708,60.3579727586,0.0
851472500.995,851472510.995,851472506.169,851472503.92,851472510.775,0.704841855628,0.359181092427,1.45197422259e-16,7.399130504e-17,20.4597707853,0.447148271797,0.773604003427,0.65672105319,0.366497568431,1.35284536957e-16,7.54984990968e-17,20.5365476521,0.481468740387,0.886620966739,0.937054154367,0.321543005872,1.930331558e-16,6.62378592097e-17,20.1505882739,0.320305142741,0.456321917224,7.0,8.4928068306,26.0,21.5335247344,9.0633041762,2.10461069693,2.54074416663,0.824240567884,360.356384277,441.937530518,57.7093816765,144.145334879,60.3586521573,0.0
851472510.995,851472520.995,851472513.266,851472511.765,851472514.745,1.5433392505,0.715986196371,3.17927885604e-16,1.47493156452e-16,19.6088464965,0.413793481091,0.676926317432,1.42044977626,0.739282242857,2.9261265391e-16,1.52292142029e-16,19.6989352932,0.45493496065,0.797929856924,1.70078287744,0.684982950566,3.50361272752e-16,1.41106487817e-16,19.5033778126,0.367447347026,0.559601744329,5.0,6.16507303847,7.0,5.83925964878,3.62484425276,0.570708626227,1.01616383066,0.811229815435,361.002075195,443.074859619,58.1057800075,144.1465429,60.3582030521,4.0
852199960.995,852199970.995,852199966.061,852199963.065,852199970.805,2.09480250361,0.592546134825,4.31529315743e-16,1.22064503774e-16,19.2771422893,0.270452320597,0.360997576017,2.03120889898,0.599905764602,4.18429033189e-16,1.23580587508e-16,19.3106135236,0.280962961046,0.380057420593,2.3195296522,0.565772275489,4.77823108354e-16,1.16549088751e-16,19.166500178,0.236978342794,0.303576045005,14.0,16.8080191309,20.0,16.6615536701,7.24630492,1.62844144255,2.08926009266,0.833167335346,337.381072998,388.976806641,63.5817647656,144.146230734,60.3582076681,0.0
852199970.995,852199980.995,852199976.595,852199971.13,852199980.435,2.56666438367,0.575241475383,5.28732863037e-16,1.18499743929e-16,19.0565772896,0.219560209934,0.275513963598,2.49425604634,0.582145587628,5.13816745546e-16,1.19921991051e-16,19.0876474158,0.227754999206,0.288570141746,2.78257679957,0.554143860315,5.73210820711e-16,1.14153635225e-16,18.9688821006,0.19718172648,0.241118976188,21.0,25.2144365636,24.0,20.0181101734,9.06154200937,1.95649942696,2.61263061755,0.833133202655,343.001525879,389.046875,58.0413387113,144.146308904,60.3579880911,0.0
