t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
764371421.995,764371431.995,764371427.709,764371423.473,764371431.653,0.696182398237,0.387444235218,1.43413574037e-16,7.98135124549e-17,20.4731924032,0.480391579771,0.882831807279,0.664899360412,0.392321557104,1.36969268245e-16,8.08182407635e-17,20.523110212,0.503524580089,0.968163569842,0.965470029059,0.34260029864,1.98886825986e-16,7.05756615199e-17,20.1181530085,0.329730744098,0.475853926487,7.0,7.94149229321,52.0,45.606336312,8.2255192333,2.21503058662,2.47234981592,0.881537654894,535.632141113,156.610076904,278.630099536,207.116392064,46.2905484643,0.0
764371431.995,764371441.995,764371438.302,764371433.898,764371441.325,1.16296473581,0.4149054568,2.39570735576e-16,8.54705241009e-17,19.9160836351,0.331261815182,0.479076329046,1.06736024298,0.427328938196,2.19876210055e-16,8.80297612683e-17,20.0092224446,0.365599672144,0.555274514368,1.36793091163,0.386928815922,2.81793767796e-16,7.97073360799e-17,19.7398395911,0.270445609621,0.360985571025,11.0,12.4987384045,44.0,38.5593470491,9.13696612765,1.87276900581,2.74630401839,0.880253727819,539.411376953,156.890182495,280.246169271,207.115657235,46.2905829345,0.0
764371441.995,764371451.995,764371447.825,764371443.537,764371451.966,1.26913285762,0.435648325328,2.6144136867e-16,8.97435550176e-17,19.8212322798,0.320403887528,0.456523858519,1.20133794414,0.444079737065,2.47475616493e-16,9.14804258354e-17,19.8808370139,0.341527413413,0.501053013938,1.50190861279,0.405366234139,3.09393174235e-16,8.35054442327e-17,19.6383912305,0.259424433913,0.341545217609,12.0,13.7275133539,50.0,43.8057952797,9.14004569716,2.12758103943,2.74722964666,0.874225600596,541.887634277,157.040756226,281.356170887,207.115971377,46.2905598714,0.0
764371451.995,764371461.995,764371457.799,764371456.675,764371460.487,0.359475574554,0.313956779735,7.40519683581e-17,6.46750966254e-17,21.1908265337,0.681561478036,2.24369657902,0.329772232222,0.319088748393,6.79330798378e-17,6.5732282169e-17,21.28446479,0.734843936412,3.72375296756,0.630342900869,0.262570083992,1.29850637579e-16,5.40894373023e-17,20.5810578349,0.378080681377,0.584993099666,5.0,5.7631940913,58.0,50.9904046739,9.14295073896,2.4765266213,2.74810281702,0.867629269939,543.315979004,156.401260376,282.630174936,207.115714646,46.2907063619,0.0
764371461.995,764371471.995,764371465.008,764371462.608,764371467.96,0.609013687265,0.35490877291,1.25456819576e-16,7.31112072195e-17,20.6184323668,0.498537616296,0.949034972393,0.579639386839,0.359407419315,1.19405713689e-16,7.40379283789e-17,20.6721052791,0.52382337888,1.05069382407,0.880210055486,0.310309858651,1.8132327143e-16,6.39238308821e-17,20.218534186,0.327875846849,0.471968796615,7.0,8.0460273458,58.0,51.0416265711,9.1410309342,2.47901439116,2.74752578002,0.870148041801,543.667358398,155.395980835,283.674877388,207.11490945,46.2900289507,0.0
764371471.995,764371481.995,764371475.526,764371472.734,764371478.413,1.19781733562,0.443259415006,2.46750371139e-16,9.13114394913e-17,19.8840235145,0.341845746535,0.501745029823,1.1962024314,0.44345868246,2.46417700869e-16,9.13524885867e-17,19.8854882979,0.342373540637,0.502893807908,1.49677310005,0.404683569394,3.08335258611e-16,8.33648152952e-17,19.6421100764,0.259826159207,0.342244314221,12.0,13.6798329812,64.0,56.2570837334,9.13955026367,2.7323212356,2.74708073389,0.877303841641,543.049621582,154.538970947,284.102641696,207.115468423,46.2901899415,0.0
764371481.995,764371491.995,764371487.56,764371482.673,764371491.885,1.11707744053,0.413581642418,2.30117952748e-16,8.51978183381e-17,19.9597917968,0.34198797914,0.502054433737,1.04041479148,0.423591007191,2.14325447045e-16,8.72597474814e-17,20.0369837053,0.370840697496,0.567613516095,1.34098546013,0.382851980036,2.76243004786e-16,7.88675078874e-17,19.7614398276,0.272680599981,0.36499513241,11.0,12.2683552412,48.0,42.1771646046,9.14876082257,2.04848091758,2.74984915773,0.89687721949,540.655822754,153.483413696,283.821225065,207.115550733,46.2903448433,0.0
764371491.995,764371501.995,764371496.36,764371492.542,764371498.954,0.773204851376,0.363630045413,1.59280199383e-16,7.49077893551e-17,20.3592635743,0.418507065324,0.689903340279,0.691069498656,0.375768367875,1.42360316723e-16,7.74082837823e-17,20.481195687,0.471441742586,0.851990492246,0.991640167303,0.329177834706,2.04277874465e-16,6.78106339494e-17,20.0891147251,0.311222173833,0.437982301227,8.0,9.07500873161,47.0,41.1586626107,9.15151385637,1.99901382043,2.75067663894,0.881592064831,539.159362793,153.43838501,283.121808131,207.115999026,46.2905091517,0.0
764371501.995,764371511.995,764371506.54,764371503.335,764371510.458,0.624287038234,0.345090190868,1.28603129876e-16,7.10885793189e-17,20.591539205,0.477771239616,0.873684519919,0.556199824367,0.355712185659,1.1457716382e-16,7.32767102457e-17,20.7169228815,0.536805220209,1.10785811631,0.856770493014,0.306055574352,1.76494721561e-16,6.30474483164e-17,20.2478387473,0.331625644552,0.479844148897,7.0,7.83661325238,50.0,43.7825872534,9.14668900981,2.1264538608,2.74922643159,0.893277300343,537.419006348,153.776138306,281.975483639,207.115835751,46.2902797729,0.0
764371511.995,764371521.995,764371516.65,764371512.336,764371521.318,0.955343796464,0.404716708899,1.96800822072e-16,8.33716420331e-17,20.1296007804,0.383496353791,0.59825528894,0.925706720681,0.408702734346,1.9069558446e-16,8.41927632753e-17,20.1638164581,0.397039234446,0.63244881257,1.22627738933,0.366272230394,2.52613142202e-16,7.54520794611e-17,19.8585281985,0.283760630241,0.385219160372,10.0,11.2090667418,58.0,50.9904739379,9.1407269182,2.47652998535,2.74743440172,0.892292595669,535.989746094,154.519042969,280.6316292,207.115203572,46.2906269539,0.0
764371521.995,764371531.995,764371526.311,764371522.175,764371531.212,1.41710557377,0.447893026276,2.91923748198e-16,9.22659634129e-17,19.7014944845,0.298190759835,0.41245794575,1.32532788773,0.458958914016,2.73017544873e-16,9.45455362873e-17,19.7741916586,0.322853316246,0.461551113866,1.62589855638,0.421637756831,3.34935102614e-16,8.68573779072e-17,19.5522663864,0.250345418233,0.325932239477,13.0,14.8698950243,45.0,39.3165872487,9.1456474735,1.90954701385,2.74891337632,0.874698531959,534.849731445,155.858078003,278.908099824,207.115773775,46.2902764414,0.0
764371531.995,764371541.995,764371534.234,764371533.126,764371534.803,0.745794008041,0.564160457325,1.53633565657e-16,1.16217054209e-16,20.3984527756,0.611593274664,1.53355704204,0.654247869061,0.585928503935,1.34775061027e-16,1.20701271811e-16,20.540644208,0.694352841056,2.45299623716,0.954818537708,0.510994060034,1.96692618768e-16,1.05264776367e-16,20.1301978945,0.465394019153,0.831773978916,3.0,3.49148339423,18.0,15.7373589774,3.65669837392,0.764339657742,1.09909627529,0.859591599662,534.564453125,157.047454834,277.729240894,207.116017643,46.2902094493,4.0
770395561.995,770395571.995,770395568.212,770395566.605,770395570.88,0.884464149664,0.435004723959,1.82199614831e-16,8.96109731356e-17,20.2132994146,0.434297288658,0.734974354088,0.763448933961,0.453879840146,1.57270480396e-16,9.34992470701e-17,20.3730500175,0.506569736465,0.980055992803,1.1246696511,0.394875325994,2.31681948127e-16,8.13443171548e-17,19.95243756,0.326721458324,0.469561235057,7.0,8.11203763882,42.0,35.6724870376,7.2128181203,1.73255859336,2.60541933402,0.862941660525,347.162445068,76.8137359619,327.47697396,207.116917792,46.2902717377,32.0
770395571.995,770395581.995,770395576.59,770395572.77,770395579.874,1.09618653458,0.438678900918,2.25814426124e-16,9.03678535892e-17,19.9802888426,0.365464607823,0.554959158999,1.05466045108,0.443895883237,2.17260052922e-16,9.14425519469e-17,20.0222183484,0.38140103284,0.593097065356,1.41588116822,0.396221790566,2.91671520653e-16,8.16216888566e-17,19.7024329862,0.267890159932,0.356429219438,11.0,12.7695883862,70.0,59.3650580985,9.018827761,2.88327083685,3.25778743159,0.861447816534,347.090820312,77.1229019165,327.183437481,207.116042928,46.2901782589,32.0
770395581.995,770395591.995,770395587.919,770395582.974,770395591.619,0.763082550649,0.382818485196,1.57195005434e-16,7.88606079504e-17,20.3735711933,0.441438973302,0.756215589254,0.680954011454,0.394536922944,1.40276526359e-16,8.12746061265e-17,20.4972055434,0.496222428327,0.94029714223,1.04217472859,0.339991367774,2.1468799409e-16,7.00382217614e-17,20.0351486553,0.306549244829,0.428725009533,8.0,9.39604946557,61.0,51.808125518,9.01581012068,2.51624208251,3.25669739739,0.851533815785,350.608734131,76.0978851318,327.646268345,207.115997111,46.2900896544,32.0
770395591.995,770395601.995,770395595.869,770395592.041,770395599.302,0.865590740127,0.40762384881,1.78311692466e-16,8.39705128549e-17,20.2367184955,0.418972511154,0.691196299908,0.821014160271,0.413640796121,1.69128917016e-16,8.52100040008e-17,20.294123381,0.442987391472,0.760895045162,1.18223487741,0.362016345066,2.43540384747e-16,7.45753670835e-17,19.8982405814,0.290035465943,0.39693547437,9.0,10.6647621987,69.0,58.8117791802,9.02084890442,2.85639891891,3.25851751047,0.844036486313,352.043151855,74.9636535645,328.555148777,207.116695983,46.2904588104,32.0
770395601.995,770395611.995,770395607.351,770395602.494,770395611.758,1.3280559275,0.445972299943,2.73579521066e-16,9.18702937883e-17,19.7719590886,0.314360403163,0.444266508476,1.20019316562,0.461584948179,2.47239792117e-16,9.50864993249e-17,19.8818721265,0.353304713674,0.527092535685,1.56141388276,0.415970258297,3.21651259848e-16,8.56898732092e-17,19.5962049089,0.25643252575,0.336360792831,12.0,14.090016871,51.0,43.3572317006,9.02388343452,2.10579498671,3.25961364561,0.851745464995,352.712890625,74.3727645874,329.042804443,207.115520164,46.2905920212,32.0
