t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
749841237.995,749841247.995,749841243.546,749841239.006,749841247.993,215.033704709,5.32155568406,4.429694317e-14,1.09624047092e-15,14.2487336569,0.0265422134082,0.0272073663116,221.352883041,5.24806886255,4.55986939064e-14,1.08110218569e-15,14.2172870428,0.0254413675809,0.0260518527187,222.713227577,5.2321141692,4.58789248809e-14,1.07781551885e-15,14.2106349705,0.0252117741581,0.0258111601546,1741.0,1811.91407825,151.0,146.277743891,8.13563746512,62.4778139649,11.0672699747,0.96100466966,673.827270508,564.295288086,319.334175686,4.09350945946,-36.4730647679,32.0
749841247.995,749841257.995,749841252.98,749841247.996,749841257.988,215.616870712,5.03161340835,4.44170753666e-14,1.03651236212e-15,14.2457931531,0.0250455234737,0.0256369375425,220.898306106,4.97322727481,4.55050510579e-14,1.02448481861e-15,14.2195190359,0.0241727863853,0.0247232469987,222.258650643,4.95807734798,4.57852820324e-14,1.02136393368e-15,14.2128533166,0.0239540704272,0.0244945031665,1933.0,2009.51268234,145.0,140.594712311,9.04132494519,60.0504905706,12.2993169898,0.962061216253,674.030395508,564.177124023,319.447625934,4.09348531959,-36.4731023361,32.0
749841257.995,749841267.995,749841262.975,749841257.998,749841267.989,216.615373394,5.08100355845,4.46227669193e-14,1.04668673304e-15,14.2407768108,0.0251733002487,0.0257708365142,223.717235968,5.00315136156,4.60857506093e-14,1.03064918048e-15,14.2057513876,0.0240135821051,0.0245567340509,225.077580504,4.98810029988,4.63659815838e-14,1.02754866178e-15,14.199169405,0.0237990030441,0.0243323832207,1965.0,2036.07663781,185.0,179.224740763,9.04611038227,76.5500595887,12.305826833,0.965204229746,674.534484863,563.625488281,319.59737764,4.09352872935,-36.4730782961,32.0
749841267.995,749841277.995,749841273.002,749841268.003,749841277.994,222.149938657,5.11116739872,4.57628873633e-14,1.05290048414e-15,14.2133845059,0.0246972958962,0.0252721890121,227.917348603,5.04843573457,4.69509738122e-14,1.03997776132e-15,14.1855565399,0.0237868921831,0.0243197235439,229.277693139,5.03352542616,4.72312047866e-14,1.03690623779e-15,14.1790954914,0.0235781979687,0.0241016175025,1987.0,2074.81353978,156.0,151.015814598,9.04934758971,64.5015278418,12.3102305504,0.957770778084,675.726196289,562.984130859,320.294805191,4.09357548881,-36.4731353701,32.0
749841277.995,749841287.995,749841282.956,749841278.004,749841287.992,227.392703069,5.21133355773,4.68428968321e-14,1.07353471289e-15,14.1880586894,0.0246018074417,0.0251722121355,235.205848413,5.1278187627,4.84524047731e-14,1.05633066512e-15,14.1513797092,0.0234162424064,0.0239324170331,236.566192949,5.11313860204,4.87326357476e-14,1.05330655202e-15,14.1451182979,0.0232170755662,0.0237244114163,2050.0,2140.573926,201.0,194.341058671,9.04851999059,83.0065065706,12.3091047305,0.957817253482,676.164367676,562.327331543,320.338759034,4.09360996031,-36.4729983645,32.0
749841287.995,749841297.995,749841292.968,749841288.006,749841297.993,231.388863709,5.21853237406,4.7666105924e-14,1.07501766906e-15,14.1691438666,0.0242146567137,0.0247670477858,237.666585161,5.15169753633,4.89593165431e-14,1.06124969248e-15,14.1400796845,0.0232831427415,0.0237934019247,239.026929697,5.13710020291,4.92395475176e-14,1.0582426418e-15,14.1338829175,0.0230871282936,0.0235887392875,2088.0,2164.99846074,168.0,161.97447941,9.05755039185,69.182167584,12.3213891875,0.964565240976,675.852600098,561.656005859,319.73007555,4.09362797283,-36.4731050064,32.0
749841297.995,749841307.995,749841302.976,749841297.995,749841307.991,235.623113862,5.27179196634,4.85383614556e-14,1.08598914507e-15,14.1494552723,0.024024312617,0.0245679556037,242.30451785,5.20135307373,4.99147306771e-14,1.07147873319e-15,14.1190962205,0.0230599830601,0.0235604023552,243.664862386,5.18689439741,5.01949616516e-14,1.06850024587e-15,14.113017734,0.0228695115394,0.0233616096926,2135.0,2206.84078015,177.0,170.522232591,9.05686917081,72.8330642879,12.3204624922,0.967513921951,675.49786377,560.91418457,319.049287317,4.09368421822,-36.4731630235,32.0
749841307.995,749841317.995,749841312.968,749841308.0,749841317.984,224.574981277,5.13538885008,4.62624461431e-14,1.05789010312e-15,14.2015965696,0.0245480735934,0.025115960448,230.333231177,5.07309870859,4.74486456224e-14,1.04505833397e-15,14.1741084999,0.0236538411327,0.024180662165,231.693575713,5.0582711052,4.77288765969e-14,1.04200384767e-15,14.1677150199,0.0234484585431,0.0239660702123,2027.0,2098.08838528,156.0,150.923360282,9.05544479954,64.4620389669,12.3185248565,0.966247073331,674.267028809,560.822265625,317.940567107,4.0936051323,-36.4730499782,32.0
749841317.995,749841327.995,749841323.016,749841317.997,749841327.991,232.035019963,5.235279633,4.77992141124e-14,1.0784676044e-15,14.1661161603,0.024224606894,0.0247774572339,238.792712361,5.16353853076,4.91912987464e-14,1.06368893734e-15,14.1349473286,0.0232272048889,0.0237349883831,240.153056897,5.14897596315,4.94715297209e-14,1.06068904841e-15,14.1287797022,0.0230325704253,0.0235317877519,2082.0,2175.3768844,178.0,172.166971832,9.05829354208,73.5355615347,12.3224001279,0.957245748377,672.764709473,561.207641602,316.841427917,4.09350968743,-36.4729013952,32.0
749841327.995,749841337.995,749841332.981,749841327.999,749841337.98,238.922013096,5.28947027617,4.92179346978e-14,1.08963087689e-15,14.1343595866,0.0237747906135,0.0243070738679,244.849540413,5.22726274636,5.04390053251e-14,1.07681612575e-15,14.1077517671,0.0229352893968,0.0234302531352,246.209884949,5.21288162824,5.07192362996e-14,1.07385361542e-15,14.101736287,0.0227477892952,0.0232346070803,2151.0,2230.77230377,160.0,154.597659249,9.06044980373,66.0313971015,12.3253333866,0.96433461851,671.369812012,562.692871094,316.402505009,4.09357019211,-36.4729972095,32.0
