t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
746366817.995,746366827.995,746366823.183,746366818.0,746366827.985,34.8932925467,2.1099014444,7.18801826461e-15,4.34639697546e-16,16.223145121,0.0637431522971,0.0677201919469,35.302187126,2.09885934891,7.27225054795e-15,4.32365025875e-16,16.2104959683,0.0627053529463,0.0665499999338,37.0305810813,2.05152804245,7.62829970274e-15,4.22614776745e-16,16.1585986824,0.0585436650019,0.0618811976057,323.0,325.811296884,45.0,44.0272130614,8.7984386788,18.8048021106,15.2071682284,0.991516897227,327.606414795,623.551879883,234.981433688,6.7597480486,13.5566136483,0.0
746366827.995,746366837.995,746366833.141,746366828.115,746366837.98,32.5338144234,2.07369584407,6.70196577123e-15,4.27181343879e-16,16.2991625373,0.0670884283549,0.0715084884753,33.4541630537,2.04831640929,6.89155758906e-15,4.21953180314e-16,16.2688745767,0.0645212889264,0.0685991590382,35.182557009,1.99978417361,7.24760674385e-15,4.11955539764e-16,16.2141814999,0.0600233288696,0.0635368153092,305.0,309.519878376,56.0,54.5573576026,8.79753789064,23.3024132588,15.2056113116,0.985449802952,326.88949585,624.799194336,236.389135942,6.75961025295,13.5566449855,0.0
746366837.995,746366847.995,746366843.043,746366837.995,746366847.965,30.8829332087,1.99076165856,6.36188424098e-15,4.10096901664e-16,16.3557036446,0.0678249438761,0.0723458932867,31.1485181181,1.98316611398,6.41659473232e-15,4.08532219479e-16,16.3464065249,0.0670153088226,0.071425419102,32.8769120733,1.93300624037,6.77264388711e-15,3.98199285516e-16,16.2877724496,0.0620299599656,0.0657897234664,285.0,289.278081257,42.0,41.0768835172,8.79882151376,17.5446641327,15.207829918,0.985307956648,326.860595703,626.647155762,238.1560532,6.75950787391,13.5565377633,0.0
746366847.995,746366857.995,746366853.242,746366848.005,746366857.935,30.9515318053,2.02141465095,6.37601555189e-15,4.16411418096e-16,16.3532946317,0.0686890250791,0.073329887409,31.7346689997,1.99929132331,6.53734181394e-15,4.11854012601e-16,16.3261650678,0.0663333922802,0.0706512848117,33.463062955,1.94957659774,6.89339096873e-15,4.01612779134e-16,16.2685857738,0.0614815212838,0.0651730958982,288.0,294.612232349,53.0,51.769751593,8.80410238433,22.1117773833,15.2169573428,0.977650319876,327.886077881,627.848022461,238.987738394,6.7595944339,13.5566801764,0.0
746366857.995,746366867.995,746366862.994,746366858.005,746366867.97,32.8319585034,2.07427075172,6.7633834517e-15,4.27299774855e-16,16.2892580245,0.0665153662645,0.0708577661783,33.6312867311,2.05227318072,6.92804506662e-15,4.22768275228e-16,16.2631412907,0.0643117270687,0.0683623102666,35.3596806864,2.00388222449,7.2840942214e-15,4.12799738245e-16,16.2087291638,0.0598498711386,0.0633424833806,303.0,311.366785598,53.0,52.1129569593,8.8057012833,22.258366471,15.2197208701,0.973307998658,329.238922119,628.949584961,239.635228205,6.75978435377,13.5566764714,0.0
746366867.995,746366877.995,746366873.149,746366868.04,746366877.98,34.6672958454,2.11256599232,7.14146294414e-15,4.35188594419e-16,16.2302000833,0.0642253170174,0.0682646771688,35.2606066761,2.09656305268,7.26368497528e-15,4.31891988853e-16,16.2117755493,0.0627104632662,0.0665557563529,36.9890006314,2.04923216783,7.61973413007e-15,4.22141826572e-16,16.1598185057,0.0585438797201,0.0618814375105,319.0,325.808841956,49.0,47.8795095332,8.80826289962,20.4501861307,15.2241483523,0.979370179396,331.388305664,628.846984863,238.91108614,6.75981452369,13.5566567248,0.0
746366877.995,746366887.995,746366882.995,746366878.0,746366887.975,33.2262720209,2.09660885168,6.8446120363e-15,4.31901423445e-16,16.2762959593,0.066436250917,0.0707679868785,34.249692537,2.06872241549,7.05543666262e-15,4.26156817592e-16,16.2433583072,0.0636755229344,0.0676438625482,35.9780864923,2.02075309455,7.41148581741e-15,4.16275137477e-16,16.1899048462,0.0593306819231,0.062761207222,311.0,316.992960532,58.0,56.7653257516,8.81072317727,24.2454755428,15.2284006813,0.981840273384,333.380615234,627.582275391,237.132525181,6.75982693776,13.5566321175,0.0
746366887.995,746366897.995,746366893.017,746366888.0,746366897.975,34.5998005685,2.12078590094,7.12755891711e-15,4.36881895594e-16,16.2323160111,0.0645900330295,0.0686768754822,35.396559548,2.09936943398,7.29169126688e-15,4.324701034e-16,16.2075973705,0.0625576653725,0.0663836650678,37.1249535033,2.05214294064,7.64774042167e-15,4.22741445772e-16,16.155835204,0.0584158183018,0.0617383722437,323.0,327.277855544,53.0,52.118368992,8.81557617346,22.2606780459,15.2367885706,0.987198330155,334.105377197,626.140563965,235.545443566,6.75981207793,13.5567116125,0.0
746366897.995,746366907.995,746366903.304,746366898.005,746366907.925,33.5098602893,2.05169094156,6.90303121959e-15,4.22648333961e-16,16.2670684571,0.0645201997895,0.0685979278337,33.5808368064,2.04972789835,6.91765238212e-15,4.2224394706e-16,16.2647712145,0.0643279782415,0.0683806740112,35.3092307617,2.00133032899,7.27370153691e-15,4.12274047772e-16,16.2102793594,0.0598588098662,0.0633524962012,306.0,311.271213406,38.0,37.1384453371,8.81557617346,15.8624874639,15.2367885706,0.983202033958,333.775238037,624.439331055,234.005838434,6.75978879388,13.5565699455,0.0
746366907.995,746366917.995,746366913.113,746366908.12,746366917.925,36.2462723035,2.1862140301,7.46673209452e-15,4.503600902e-16,16.181841628,0.0635878315439,0.0675449053523,37.4644348509,2.15438283471,7.71767357928e-15,4.4380286395e-16,16.1459520358,0.0607058135028,0.0643020708471,39.1928288061,2.10839454654,8.07372273407e-15,4.34329276588e-16,16.0969834737,0.0568907630991,0.0600373812174,338.0,345.548850506,62.0,60.8233089632,8.81663459955,25.9787120108,15.2386179478,0.978206744846,332.792175293,622.563049316,232.489145172,6.75959579532,13.5566200162,0.0
