t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
749551045.995,749551055.995,749551051.029,749551045.995,749551055.993,498.363656777,7.70376656127,1.02662913296e-13,1.58697591162e-15,13.3361340904,0.0166550447325,0.0169145162635,506.569346811,7.64254468027,1.04353285443e-13,1.57436420414e-15,13.3184027337,0.0162580231543,0.0165051795824,508.349406288,7.62919897741,1.04719977695e-13,1.57161498935e-15,13.3145941983,0.0161734339402,0.0164180057943,3913.0,4439.83425437,232.0,204.191440241,8.73382401839,87.2137789201,15.5467262133,0.881953514455,320.803833008,156.007064819,256.524044262,10.3966133631,20.155356599,16.0
749551055.995,749551065.995,749551060.999,749551055.995,749551065.994,495.731415798,7.68961612026,1.02120671654e-13,1.58406092077e-15,13.3418838946,0.0167122834637,0.016973555547,504.594130322,7.62342345295,1.03946390846e-13,1.57042523131e-15,13.3226445143,0.0162806585872,0.0165285089668,506.374189799,7.61005934937,1.04313083099e-13,1.56767222597e-15,13.3188210967,0.0161956227277,0.0164408712129,3925.0,4427.58630151,247.0,217.872662928,8.74370453847,93.0572713278,15.5643141268,0.88675570837,322.564971924,155.493118286,256.475727465,10.3964828346,20.1554956071,16.0
749551065.995,749551075.995,749551070.909,749551065.999,749551075.993,471.689452995,7.49578795438,9.71680273169e-14,1.5441323186e-15,13.3958595862,0.0171181692063,0.0173923906525,479.655870983,7.43475290076,9.88091094225e-14,1.53155909756e-15,13.3776755885,0.0167000130553,0.0169608986173,481.43593046,7.42104628386,9.91758016748e-14,1.52873553447e-15,13.3736537516,0.0166082956585,0.0168663012997,3705.0,4208.68787017,227.0,199.484120211,8.74194800157,85.2031992017,15.5611873866,0.880399797656,324.039672852,155.417404175,256.106652551,10.3964967733,20.1555888546,16.0
749551075.995,749551085.995,749551081.026,749551076.003,749551085.994,493.253795251,7.67376153611,1.01610281822e-13,1.58079487644e-15,13.3473239112,0.0167612200263,0.0170240365156,502.309653013,7.60598403393,1.03475788521e-13,1.56683271099e-15,13.3275711895,0.0163170150908,0.0165659821462,504.08971249,7.59259023567,1.03842480773e-13,1.56407358855e-15,13.323730414,0.0162314053034,0.0164777469515,3894.0,4407.94071347,253.0,221.843147007,8.74435760988,94.7531353672,15.5654766327,0.883594384825,325.152130127,154.875671387,256.296976382,10.3966083652,20.1556169653,16.0
749551085.995,749551095.995,749551090.987,749551085.997,749551095.994,504.908621621,7.74412886925,1.04011176054e-13,1.59529054707e-15,13.3219680335,0.0165262629931,0.0167817065644,513.056251364,7.68377495089,1.05689587781e-13,1.58285763988e-15,13.3045875408,0.0161399425823,0.0163834949383,514.83631084,7.67052587532,1.06056280033e-13,1.58012833032e-15,13.3008270759,0.0160570192489,0.0162980566665,3995.0,4504.93014096,232.0,203.385268055,8.75021836282,86.8694485077,15.5759091215,0.886999116865,324.860137939,154.446807861,256.792462973,10.3966640881,20.1556154223,16.0
749551095.995,749551105.995,749551100.952,749551095.995,749551105.991,515.352741761,7.8249803141,1.06162664803e-13,1.6119459447e-15,13.2997385227,0.0163616292508,0.0166119700951,523.848200194,7.76270946982,1.0791272924e-13,1.59911815078e-15,13.2819863597,0.0159710719543,0.016209516702,525.628259671,7.74959841037,1.08279421492e-13,1.59641727254e-15,13.278303234,0.0158906915101,0.0161267243915,4005.0,4600.43625689,240.0,210.560284854,8.75226202595,89.9340252017,15.5795469634,0.871048260683,323.931854248,153.674865723,257.80309264,10.3965816619,20.1554940226,16.0
749551105.995,749551115.995,749551110.959,749551105.995,749551115.993,504.863560972,7.75292745339,1.0400189356e-13,1.5971030554e-15,13.3220649345,0.0165463626534,0.0168024327828,513.667331721,7.68777638368,1.05815470335e-13,1.58368193504e-15,13.3032951343,0.0161292167915,0.0163724431045,515.447391198,7.6745360833,1.06182162587e-13,1.58095443316e-15,13.2995391353,0.0160464462085,0.0162871639143,3920.0,4510.91275035,247.0,216.857962869,8.75145131661,92.6238749693,15.5781038526,0.869352519464,323.08480835,152.779708862,258.908901077,10.3965064851,20.1554866209,16.0
749551115.995,749551125.995,749551121.025,749551115.995,749551125.992,479.9034099,7.56846883504,9.88601024394e-14,1.55910458002e-15,13.3771154106,0.0169893285356,0.0172594049856,488.946511467,7.49992752126,1.00722981362e-13,1.54498506938e-15,13.3568466203,0.0165276199344,0.0167831057805,490.726570944,7.48636181367,1.01089673614e-13,1.54219053362e-15,13.352901065,0.0164385572703,0.0166912759477,3817.0,4296.72464371,252.0,221.873021222,8.75584265887,94.7658951736,15.585920703,0.888524390144,321.652770996,152.79045105,259.32768727,10.3965055626,20.1554931242,16.0
749551125.995,749551135.995,749551130.98,749551125.997,749551135.994,484.103717236,7.61259533974,9.97253657505e-14,1.56819463999e-15,13.3676539564,0.0169404968102,0.0172090106507,494.127339422,7.53707387822,1.01790231921e-13,1.55263721891e-15,13.3454027912,0.0164360273924,0.0166886676902,495.907398899,7.52358302409,1.02156924173e-13,1.54985810296e-15,13.3414985301,0.0163483780297,0.016598310433,3855.0,4344.61943133,275.0,242.114649817,8.76094900173,103.411453083,15.595010297,0.887452965585,320.576904297,153.297409058,259.172136829,10.3965921238,20.1554415042,16.0
749551135.995,749551145.995,749551140.941,749551135.999,749551145.993,518.626339634,7.85078040695,1.06837025965e-13,1.61726076383e-15,13.2928635759,0.0163123311534,0.0165611542005,527.47867883,7.78615162665,1.08660607839e-13,1.60394723509e-15,13.2744877256,0.0159094982082,0.0161460942815,529.258738307,7.77309095462,1.09027300091e-13,1.60125673665e-15,13.2708299071,0.0158299736132,0.0160641928642,4055.0,4636.05495408,248.0,218.054080664,8.75952463046,93.1347580544,15.5924748314,0.875434541473,319.841522217,154.770248413,257.998086473,10.396639625,20.1555133993,16.0
749551145.995,749551155.995,749551148.994,749551145.995,749551151.991,496.661113635,9.92239633234,1.02312189409e-13,2.04401364446e-15,13.339849605,0.0214772269326,0.0219106617835,505.130594515,9.84081188121,1.0405690247e-13,2.02720724753e-15,13.3214908164,0.0209486055227,0.0213607611761,506.910653992,9.82357883434,1.04423594722e-13,2.02365723987e-15,13.3176714522,0.0208395368014,0.0212473699434,2298.0,2662.70693113,143.0,126.051717431,5.25281311443,53.8389200035,9.35031976462,0.863555969191,319.733123779,156.019042969,256.845242923,10.3966370945,20.1554251045,16.0
780798925.995,780798935.995,780798933.983,780798931.995,780798935.99,506.137014879,12.2497201213,1.04264225065e-13,2.52344234498e-15,13.3193297516,0.0259644512257,0.0266006131613,512.122492312,12.1792131632,1.05497233416e-13,2.50891791162e-15,13.3065653741,0.0255185500893,0.0261327898488,513.794694324,12.1594421082,1.05841707031e-13,2.50484507428e-15,13.3030259619,0.0253956494757,0.0260039161681,1530.0,1785.46742755,74.0,62.3034257277,3.4750600722,26.6108960834,5.81100244324,0.85707753452,391.753997803,392.845001221,10.9174429135,10.3969917613,20.1551651076,20.0
780798935.995,780798945.995,780798940.989,780798935.995,780798945.985,536.520202753,7.97366536641,1.10523161767e-13,1.64257506548e-15,13.2560347999,0.0160172830617,0.0162571200364,542.987266603,7.92688712349,1.1185537692e-13,1.63293874744e-15,13.2430258869,0.0157357122512,0.0159671299977,544.659468615,7.91474659073,1.12199850535e-13,1.63043779769e-15,13.239687355,0.0156638938466,0.015893188586,3998.0,4735.61172431,197.0,165.687098025,8.69462847375,70.7678927186,14.5391752241,0.844423652693,390.925842285,393.778198242,11.0023249974,10.3969815238,20.1551778328,16.0
780798945.995,780798955.995,780798953.97,780798945.995,780798955.99,522.927875538,12.4053157465,1.07723142361e-13,2.55549504378e-15,13.2838955169,0.0254559443746,0.0260671377125,530.450990693,12.3188110844,1.09272904083e-13,2.53767508338e-15,13.2683868379,0.0249260296307,0.0255117475607,532.123192705,12.2995005966,1.09617377697e-13,2.5336971229e-15,13.2649695296,0.0248100788824,0.0253902965352,1554.0,1871.75680405,90.0,75.7279802267,3.51752532067,32.3447609643,5.88201291714,0.830364890887,390.290985107,396.065155029,10.4760667776,10.3968358093,20.1550678213,20.0
780798955.995,780798965.995,780798961.053,780798955.995,780798965.99,526.71606195,7.91295629749,1.08503508762e-13,1.63006899728e-15,13.2760585946,0.0161899131412,0.016434987426,534.146012847,7.85882484319,1.10034078647e-13,1.6189179177e-15,13.2608500227,0.0158579298434,0.0160929832592,535.818214859,7.8465904112,1.10378552261e-13,1.61639762471e-15,13.2574563172,0.0157843656302,0.0160172272486,3865.0,4663.08121937,220.0,185.460771277,8.70272993723,79.2135786174,14.5527225076,0.828963780287,390.647186279,397.247528076,9.74942183853,10.3968980294,20.1549474366,16.0
