t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
801392060.995,801392070.995,801392065.527,801392062.78,801392070.913,-0.423764657098,0.535645629401,-8.72955193622e-17,1.10342999657e-16,,,,,,,,,,,1.05729766122,0.34570017185,2.17803318211e-16,7.12142354011e-17,20.0195068212,0.30714932182,0.429907160948,9.0,9.35395663529,32.0,30.6777738121,8.84704182973,13.1030202826,,0.962228306189,171.070373535,463.360900879,237.536055439,224.446834917,0.271334812529,0.0
801392070.995,801392080.995,801392075.969,801392071.528,801392080.394,1.05019098094,0.55442158767,2.16339342073e-16,1.1421084706e-16,20.0268292894,0.460254763461,0.814971431266,,,,,,,,1.88558462151,0.461530716149,3.88430432031e-16,9.50753275267e-17,19.3913849312,0.237721009818,0.30479899586,16.0,16.6913258417,18.0,17.3136406959,8.85206935363,7.39496244394,,0.958665374275,170.669540405,462.72644043,237.754213479,224.446884416,0.272794710285,0.0
801392080.995,801392090.995,801392085.804,801392081.027,801392090.463,-0.804482566549,0.552310988757,-1.65723408709e-16,1.13776063684e-16,,,,,,,,,,,0.947106330563,0.327194604329,1.95103904096e-16,6.74020884919e-17,20.1390031513,0.322183155585,0.460172219904,8.0,8.37886537388,38.0,36.2803179511,8.84680537284,15.495966066,,0.9548998853,171.73348999,462.28112793,236.610520663,224.448087258,0.273298058494,0.0
801392090.995,801392100.995,801392096.346,801392091.662,801392100.832,-0.708557697566,0.543205729761,-1.45962885699e-16,1.11900380331e-16,,,,,,,,,,,0.951615793683,0.327888432064,1.96032853499e-16,6.75450170052e-17,20.1338458968,0.321450208162,0.458667113046,8.0,8.4230832403,36.0,34.4045081953,8.85134872311,14.6947745119,,0.950000564274,172.563110352,462.298217773,235.814772037,224.449476928,0.272077281138,0.0
801392100.995,801392110.995,801392106.023,801392101.238,801392110.865,-0.183949954674,0.651278944319,-3.78936906629e-17,1.3416346253e-16,,,,,,,,,,,1.78463017849,0.449096534413,3.67633816768e-16,9.25138860891e-17,19.4511294182,0.243704512984,0.314733499274,15.0,15.7912699576,43.0,40.7825475281,8.84848309078,17.4189480211,,0.950133904952,171.228805542,461.384460449,236.863486841,224.447537831,0.271749310192,0.0
801392110.995,801392120.995,801392115.645,801392111.106,801392120.015,-0.286863193989,0.548342886324,-5.90938179618e-17,1.12958634583e-16,,,,,,,,,,,1.18614564051,0.36622622362,2.44346001946e-16,7.54426020658e-17,19.8946549575,0.292144364462,0.400917114369,10.0,10.4900402983,32.0,30.4997949019,8.8438046223,13.0270023393,,0.95339722476,171.124908447,460.844573975,236.824554714,224.448386121,0.271376696116,0.0
801392120.995,801392130.995,801392127.138,801392124.242,801392130.901,-0.101941086366,0.529219344936,-2.09998637914e-17,1.09019185057e-16,,,,,,,,,,,1.18736636385,0.366432238498,2.44597470954e-16,7.54850411307e-17,19.8935381452,0.292024961376,0.400691081783,10.0,10.4998267345,28.0,26.6935485096,8.84295450348,11.4012871233,,0.952530645027,169.240692139,460.289611816,238.50512669,224.44728212,0.271427942845,0.0
801392130.995,801392140.995,801392135.42,801392131.732,801392140.24,-0.0342490256806,0.572829810391,-7.05529929021e-18,1.1800294094e-16,,,,,,,,,,,1.43381222484,0.402654459947,2.95365318318e-16,8.29468187491e-17,19.6887693027,0.268726938347,0.357917906076,12.0,12.6800080746,32.0,30.396519238,8.84356253548,12.9828914749,,0.946586672345,168.373199463,460.148284912,239.30898626,224.447135075,0.271799538063,0.0
801392140.995,801392150.995,801392146.332,801392143.809,801392150.829,-0.226837218181,0.563833196163,-4.67284669452e-17,1.1614963841e-16,,,,,,,,,,,1.29201141669,0.382264709264,2.66154351838e-16,7.87465301084e-17,19.8018341218,0.281401833181,0.380864647023,11.0,11.4236342811,33.0,31.441616249,8.84174406939,13.4292709096,,0.962952744288,168.205993652,461.22869873,239.744478408,224.448089321,0.271437247992,0.0
801392150.995,801392160.995,801392155.924,801392151.5,801392160.422,0.391514263643,0.59693131931,8.06519383104e-17,1.22967851778e-16,21.0981310278,1.00551294033,,,,,,,,,1.77104924997,0.447552654184,3.64836145493e-16,9.21958467619e-17,19.4594234041,0.24462185755,0.316269524501,15.0,15.6593237365,30.0,28.5579817136,8.84183414821,12.1976195507,,0.957956175991,167.996200562,461.790496826,240.091291912,224.447811801,0.272373264358,0.0
