t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750072366.995,750072376.995,750072372.571,750072368.096,750072376.976,35.4421919291,2.26173126759,7.3010915374e-15,4.65916641124e-16,16.2061985673,0.0671649225485,0.0715954045129,36.268269727,2.23856578708,7.47126356377e-15,4.61144552139e-16,16.1811829077,0.0650274822946,0.0691716654685,37.9881424634,2.18954966819,7.82555734747e-15,4.51047231647e-16,16.1308798549,0.0608423213919,0.0644552567651,264.0,301.013874314,54.0,47.2324903709,7.92389031929,20.1738327923,13.6280829266,0.877184274614,320.708587646,354.273376465,91.5317003717,0.779518760735,24.203275637,0.0
750072376.995,750072386.995,750072382.112,750072377.014,750072386.988,38.9982910227,2.2241319739,8.03364795067e-15,4.58171186624e-16,16.1023860604,0.0602198489069,0.0637570644634,39.5603012842,2.20973822248,8.14942206454e-15,4.5520607383e-16,16.0868510239,0.0590132389499,0.0624060930848,41.2801740206,2.16509583054,8.50371584824e-15,4.46009741091e-16,16.0406462014,0.0555024491555,0.0584932917677,317.0,363.520403311,54.0,47.0471231642,8.80617419708,20.0946591768,15.1454989138,0.872213070719,322.282836914,354.527191162,90.0429552032,0.779507085058,24.2033402442,0.0
750072386.995,750072396.995,750072392.219,750072387.018,750072396.932,35.7618718876,2.14875127727,7.36694560885e-15,4.42642763117e-16,16.1964493924,0.0633517006524,0.0672785230312,36.50096545,2.12914193989,7.5191988827e-15,4.38603239618e-16,16.1742391208,0.0615539094345,0.0652544463701,38.2208381864,2.08279642155,7.8734926664e-15,4.29056062839e-16,16.1242494826,0.0576100148134,0.0608389786755,294.0,336.749351615,58.0,50.7237747867,8.8106218386,21.6650221724,15.1531482912,0.87332267238,322.046875,354.704559326,90.1574547284,0.77962482968,24.2030917619,0.0
750072396.995,750072406.995,750072402.134,750072396.995,750072406.982,38.1871349186,2.18734676396,7.86654979323e-15,4.50593433375e-16,16.125207311,0.0604747110031,0.0640428262422,38.4458189305,2.18062339588,7.91983869968e-15,4.49208419551e-16,16.1178772095,0.0598991911268,0.0633977319224,40.1656916669,2.13538460027,8.27413248338e-15,4.39889227656e-16,16.0703618748,0.056240418041,0.0593135450751,311.0,353.800373721,47.0,40.8041162423,8.80852187622,17.4281604007,15.1495366231,0.879231226549,321.661468506,354.332336426,90.6777867671,0.779588591669,24.203410983,0.0
750072406.995,750072416.995,750072411.722,750072407.008,750072416.958,37.6006144921,2.19229644558,7.74572658537e-15,4.51613067789e-16,16.1420126438,0.0615269185023,0.0652241123646,38.2608457058,2.17514490451,7.88173421539e-15,4.48079850329e-16,16.1231135867,0.0600338042929,0.0635485534707,39.9807184422,2.12981747111,8.23602799909e-15,4.38742399049e-16,16.075373515,0.0563504360918,0.0594359311515,305.0,352.38419182,56.0,49.115003161,8.81385341611,20.977887331,15.1587061932,0.865611788531,321.33996582,353.239715576,91.5091535124,0.779490919051,24.2032158145,0.0
750072416.995,750072426.995,750072421.943,750072417.08,750072426.958,40.7804715975,2.2388654371,8.40077714909e-15,4.61206280042e-16,16.0538693905,0.058028673664,0.0613060863758,40.7572013628,2.239455065,8.39598348074e-15,4.6132774339e-16,16.0544891124,0.0580758238934,0.061358716897,42.4770740993,2.19544982049,8.75027726445e-15,4.52262663021e-16,16.0096135148,0.0547147399083,0.0576190494037,324.0,374.336484672,40.0,35.0058070298,8.81267113166,14.9515998889,15.1566728144,0.865602025744,320.804382324,352.577636719,92.3083224754,0.779714329396,24.2030197273,0.0
750072426.995,750072436.995,750072431.98,750072427.037,750072436.969,37.8964854139,2.17881590078,7.80667599527e-15,4.48836075562e-16,16.1335026635,0.0606946544135,0.0642895501886,38.1391875476,2.17248457614,7.8566726348e-15,4.47531822684e-16,16.1265714067,0.060148439192,0.0636770224924,39.859060284,2.12707870314,8.2109664185e-15,4.38178212846e-16,16.0786823611,0.0564472087949,0.0595436045221,305.0,351.145407207,46.0,40.4798223833,8.80967601104,17.2896487526,15.1515215881,0.868678242332,321.03036499,351.710693359,92.563817928,0.77950693567,24.2032106123,0.0
750072436.995,750072446.995,750072441.667,750072437.026,750072446.986,38.0178713096,2.1918761125,7.83168148979e-15,4.51526479175e-16,16.1300305093,0.0608588720542,0.0644738323045,38.4671277156,2.18022089916,7.92422830942e-15,4.49125505226e-16,16.1172756015,0.059856157213,0.0633495247824,40.1870004521,2.13501369591,8.27852209312e-15,4.39812821358e-16,16.0697860206,0.0562018406766,0.0592706371176,310.0,354.298939898,51.0,44.77360856,8.81625739451,19.1236008414,15.1628407301,0.875136630011,320.803588867,351.25982666,92.9928816282,0.779502119021,24.2033421123,0.0
750072446.995,750072456.995,750072452.006,750072447.112,750072456.984,35.8302689183,2.13508936965,7.38103539717e-15,4.39828410148e-16,16.1943748307,0.0628435876655,0.0667057320083,36.2882615216,2.12288789092,7.47538187344e-15,4.37314905529e-16,16.1805845931,0.0617278510079,0.0654499706204,38.008134258,2.07642833298,7.82967565715e-15,4.27744236594e-16,16.1303086213,0.0577514934408,0.0609967871393,292.0,335.057397256,51.0,44.9496288471,8.81541290561,19.1987822221,15.1613883167,0.871581060479,320.201782227,351.475524902,93.3936841725,0.779460141496,24.2031758223,0.0
750072456.995,750072466.995,750072461.858,750072457.005,750072466.985,36.2221366617,2.14557354244,7.46176015232e-15,4.41988149743e-16,16.182564838,0.0624795409329,0.0662956959517,36.6848995524,2.13330695209,7.55708930779e-15,4.3946123213e-16,16.1687816643,0.0613703294808,0.0650481599567,38.4047722888,2.08708599679,7.9113830915e-15,4.29939715338e-16,16.119037014,0.0574562845178,0.0606675537266,295.0,338.602141445,51.0,45.0544999258,8.8166683791,19.2435745163,15.1635475713,0.871276392679,319.229309082,352.587249756,93.6582799174,0.779584280425,24.2031736296,0.0
