t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
746301726.995,746301736.995,746301731.962,746301726.995,746301736.985,277.062350781,5.89839016287,5.70748442609e-14,1.21506837355e-15,13.9735562131,0.0228716732058,0.0233638653961,286.693767967,5.80308457704,5.90589162013e-14,1.19543542287e-15,13.9364543687,0.0217573615532,0.0222022945338,288.765177847,5.7823821497,5.94856266366e-14,1.19117072284e-15,13.9286379486,0.0215265222259,0.0219619692689,2447.0,2493.88291894,242.0,236.632534516,8.63636999976,101.069944588,17.8894621455,0.981327031229,617.256408691,626.925415039,314.158385386,10.5689675555,13.7619151137,32.0
746301736.995,746301746.995,746301741.863,746301736.995,746301746.985,260.553343385,5.75507091485,5.36739887374e-14,1.18554460846e-15,14.0402583741,0.0237205957733,0.0242504279632,271.168910403,5.64722677247,5.58607955431e-14,1.16332871513e-15,13.9969002599,0.0223787698589,0.0228497571381,273.240320283,5.62594215898,5.62875059783e-14,1.15894408475e-15,13.9886380357,0.0221279756869,0.0225883566394,2307.0,2358.84305309,262.0,256.427640898,8.63285129603,109.524784956,17.8821734678,0.978078949701,616.09387207,628.576721191,314.553459712,10.5687914071,13.7619039874,32.0
746301746.995,746301756.995,746301752.019,746301746.995,746301756.99,258.453357083,5.73333642323,5.3241391559e-14,1.18106730319e-15,14.0490445559,0.0238219043512,0.0243563231131,269.015034915,5.62561044045,5.54170971926e-14,1.15887575073e-15,14.0055586179,0.0224706451844,0.022945548828,271.086444795,5.6042397922,5.58438076279e-14,1.15447339719e-15,13.997230495,0.0222168397592,0.0226809647532,2288.0,2339.81857884,261.0,255.291480765,8.63126365691,109.03951085,17.8788848165,0.977924322475,615.592346191,630.635986328,315.710338643,10.5688056021,13.7619251907,32.0
746301756.995,746301766.995,746301761.922,746301757.0,746301766.99,252.410290019,5.67260772843,5.1996519744e-14,1.16855719206e-15,14.0747323604,0.024130426218,0.0246789373053,263.080651434,5.56263544335,5.41946141954e-14,1.14590290133e-15,14.0297777286,0.0227177097114,0.0232032271127,265.152061314,5.54103383331,5.46213246307e-14,1.14145296966e-15,14.0212624807,0.0224554254953,0.0229296792258,2245.0,2289.85726216,264.0,257.629527574,8.63601531443,110.038132032,17.8887274468,0.980453362487,616.384521484,631.59954834,316.9552207,10.5688575243,13.761962003,32.0
746301766.995,746301776.995,746301772.039,746301766.995,746301776.99,237.975878344,5.52410972142,4.90230309388e-14,1.13796660261e-15,14.1386676539,0.0249150145858,0.0255002088609,248.699140911,5.41056748095,5.12320230277e-14,1.11457690107e-15,14.0908142873,0.023367431838,0.023881433096,250.770550791,5.38835884159,5.1658733463e-14,1.11000192137e-15,14.0818086654,0.023082330313,0.0235837305661,2124.0,2165.90820912,266.0,258.729002065,8.63701181133,110.507737052,17.8907916003,0.980684373139,617.933959961,632.278503418,318.509833528,10.5689041391,13.7620047843,32.0
746301776.995,746301786.995,746301781.951,746301776.995,746301786.985,242.22637297,5.56844291516,4.98986328318e-14,1.14709924052e-15,14.1194464344,0.0246769750989,0.0252509115308,252.939189385,5.45592666211,5.21054730133e-14,1.12392089239e-15,14.072459694,0.0231704458757,0.023675723626,255.010599265,5.43390194386,5.25321834486e-14,1.11938380043e-15,14.0636044204,0.022892401824,0.0233854962189,2166.0,2202.3831174,267.0,258.500575772,8.63643755888,110.410172138,17.8896020881,0.983551425988,619.686767578,632.147277832,319.616386397,10.5689564786,13.7619808803,32.0
746301786.995,746301796.995,746301791.989,746301786.995,746301796.99,228.768346681,5.41193865396,4.71262794163e-14,1.11485936272e-15,14.1815101662,0.0253859932522,0.0259937919107,238.846060278,5.30308581622,4.92022884172e-14,1.09243567814e-15,14.1347047948,0.0238428190443,0.0243781871999,240.917470158,5.2804338015,4.96289988525e-14,1.08776936311e-15,14.1253292649,0.0235401428235,0.0240618553628,2043.0,2081.60049861,254.0,245.768638146,8.64030531802,104.972136185,17.8976138026,0.981558799129,620.853881836,631.41607666,319.890352557,10.5688104795,13.7619800604,32.0
746301796.995,746301806.995,746301801.997,746301797.005,746301806.99,224.111179777,5.34498354107,4.61669030341e-14,1.10106660946e-15,14.2038411954,0.0255905143422,0.0262082654958,233.491697205,5.24251208483,4.80992896241e-14,1.07995748948e-15,14.1593213951,0.0241080336974,0.024655515651,235.563107085,5.21961313916,4.85260000594e-14,1.07524030667e-15,14.1497318149,0.0237951062746,0.0243283098337,1990.0,2036.75089912,240.0,231.8257391,8.64630681911,99.0168771717,17.9100453713,0.977149425733,621.816711426,629.840637207,319.420368761,10.5688559287,13.7620061316,32.0
746301806.995,746301816.995,746301811.888,746301806.995,746301816.99,230.508402689,5.46413471794,4.74847309538e-14,1.1256117519e-15,14.1732830968,0.0254367530776,0.0260470141116,242.341301969,5.33751809476,4.99223082057e-14,1.09952872752e-15,14.118931408,0.0236535831225,0.0241803925336,244.41271185,5.31504298697,5.0349018641e-14,1.09489885532e-15,14.1096905257,0.0233575574264,0.0238711195803,2071.0,2114.62818634,290.0,281.65150128,8.6518748159,120.298342262,17.9215789749,0.979464281611,621.972595215,627.836669922,318.090209198,10.5688202196,13.7618576445,32.0
746301816.995,746301826.995,746301822.112,746301817.0,746301826.99,238.874680062,5.51517606449,4.92081840928e-14,1.13612626929e-15,14.134574704,0.0247826433086,0.0253615634035,248.964787978,5.40842638696,5.12867463235e-14,1.11413583571e-15,14.0896551811,0.0233336259974,0.0238461247428,251.036197858,5.38624988374,5.17134567588e-14,1.10956747605e-15,14.0806591286,0.0230492324323,0.023549180166,2114.0,2172.19946139,254.0,246.378927593,8.65293324198,105.232801611,17.9237714091,0.973246207957,621.098876953,626.091796875,316.231266645,10.5688864456,13.761902261,32.0
