t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750700140.995,750700150.995,750700146.44,750700142.032,750700150.977,11.0207359107,1.29094559078,2.27027159759e-15,2.65934791701e-16,17.4744735112,0.12026694099,0.135267785889,10.5493709812,1.31353219198,2.17317042213e-15,2.70587631548e-16,17.5219335873,0.127411051395,0.144375553355,12.1872177697,1.23327356526,2.51056686056e-15,2.54054354443e-16,17.3652385713,0.104659611291,0.115835117558,85.0,97.6540585803,25.0,21.8834677351,8.01282625991,9.34681647185,13.1237817564,0.870613581824,523.083068848,109.339004517,315.647360408,4.4190591977,-1.83898887204,32.0
750700150.995,750700160.995,750700156.25,750700151.138,750700160.919,9.50542297214,1.16094929836,1.95811713226e-15,2.39155555462e-16,17.6350713829,0.125113225509,0.141431245072,9.11859311185,1.17950152086,1.87843018104e-15,2.42977313297e-16,17.6801804072,0.13207260314,0.150392562079,10.7564399003,1.09880850928,2.21582661947e-15,2.26354552911e-16,17.5008286124,0.105605258503,0.116994824086,83.0,95.828145164,30.0,26.0939689491,8.90890908627,11.1451960787,14.5914281358,0.866222372287,523.026977539,107.883209229,316.966649118,4.41920368441,-1.83879875128,32.0
750700160.995,750700170.995,750700166.125,750700161.0,750700170.954,9.04134429861,1.18726490883,1.86251692551e-15,2.4457657122e-16,17.6894174808,0.133958946619,0.152844302122,9.16013299682,1.18163475434,1.88698739735e-15,2.43416759395e-16,17.6752455518,0.131732502903,0.149951563917,10.7979797853,1.1010757113,2.22438383577e-15,2.26821596527e-16,17.4966437247,0.105424949889,0.11677352675,83.0,96.172444488,42.0,36.6304475222,8.90652199766,15.6455126041,14.5875184504,0.863114384127,524.383178711,107.623908997,317.734092815,4.41911595988,-1.83883094406,32.0
750700170.995,750700180.995,750700176.658,750700171.018,750700180.903,9.66397110554,1.16147613067,1.99077804774e-15,2.39264082918e-16,17.6171109431,0.123225562025,0.139023097116,9.19978949099,1.1837062515,1.89515663514e-15,2.43843487809e-16,17.6705552751,0.131414248016,0.149539179183,10.8376362795,1.10327186073,2.23255307357e-15,2.2727400331e-16,17.492663571,0.105256964418,0.116567427555,84.0,96.4948333053,28.0,24.4661781864,8.90367888504,10.4499378272,14.5828618675,0.870592963033,525.424621582,107.812049866,317.970334941,4.41914932514,-1.83864960652,32.0
750700180.995,750700190.995,750700186.281,750700181.248,750700190.97,8.17767368771,1.09173562295,1.68460077967e-15,2.24897538327e-16,17.7984255575,0.136055707,0.155581062401,7.75728616295,1.11314862266,1.59800094957e-15,2.29308616267e-16,17.8557254683,0.145587736705,0.168177996184,9.39513295143,1.02720756239,1.93539738799e-15,2.11604757852e-16,17.6477426744,0.112655819762,0.125712827459,73.0,83.6545263038,29.0,25.3801030147,8.90402794045,10.8402913006,14.5834335668,0.872681560905,526.110046387,106.796783447,319.173730117,4.41876078725,-1.83889915536,32.0
750700190.995,750700200.995,750700196.336,750700191.065,750700200.873,8.50520552819,1.08594629065,1.75207233881e-15,2.23704935873e-16,17.755787968,0.130464881798,0.14831066674,7.8655647877,1.11852930896,1.62030634627e-15,2.30417037646e-16,17.8406752184,0.144360948264,0.16654229694,9.50341157618,1.03304684282,1.95770278469e-15,2.12807649622e-16,17.6353011545,0.112037798475,0.124943566957,74.0,84.6289683801,24.0,20.8119193056,8.90511451616,8.889139168,14.5852132113,0.874465344251,526.012207031,105.769309998,320.079326512,4.41909467919,-1.83902103164,32.0
750700200.995,750700210.995,750700204.879,750700201.064,750700210.949,6.8681571448,1.3902924247,1.41484037183e-15,2.86400239487e-16,17.9878994416,0.200145744373,0.245572301294,6.96001875104,1.38409543377,1.43376386271e-15,2.85123659358e-16,17.9734739759,0.196924572256,0.240734042851,8.59786553952,1.26853462102,1.77116030114e-15,2.6131813193e-16,17.7440233775,0.149420191445,0.173315796239,40.0,45.9384829188,25.0,21.6377112447,5.34301015847,9.24184952416,8.75103202885,0.870811489929,525.403686523,105.655090332,319.945324143,4.41921239833,-1.83883073871,32.0
750700210.995,750700220.995,750700215.956,750700211.049,750700220.649,8.13362996743,1.10963474237,1.67552777329e-15,2.28584756929e-16,17.8042889733,0.138852449839,0.159250507494,7.91095900539,1.12084606596,1.62965755511e-15,2.30894289588e-16,17.834427165,0.143863554668,0.165880340191,9.54880579387,1.03554845923,1.96705399354e-15,2.13322982602e-16,17.6301273484,0.111788266024,0.1246332485,74.0,85.0270805531,34.0,29.503329952,8.9044727046,12.6013945188,14.5841620223,0.870419104303,524.419067383,105.930137634,319.307357072,4.41887124324,-1.83838799864,32.0
750700220.995,750700230.995,750700225.626,750700221.13,750700230.891,9.57655826136,1.19706179374,1.97277100184e-15,2.46594729511e-16,17.6269763621,0.127880501016,0.144978832314,9.53113029323,1.19919054893,1.96341284041e-15,2.4703325308e-16,17.6321389837,0.128670753189,0.145995714999,11.1689770817,1.1198869364,2.30080927883e-15,2.30696708898e-16,17.4599665005,0.103745847001,0.114716644263,85.0,99.4668678288,38.0,33.2028047963,8.90563809928,14.1815057165,14.5860707603,0.854907587329,522.939025879,106.214637756,318.471102539,4.4193272742,-1.83882905369,32.0
750700230.995,750700240.995,750700235.964,750700231.025,750700240.931,10.4155560867,1.23179475018,2.14560455386e-15,2.53749718536e-16,17.5357938453,0.121361738556,0.136654682354,10.3259761311,1.23587116767,2.127151083e-15,2.5458946054e-16,17.5451722079,0.122740280948,0.138405546938,11.9638229195,1.15907643488,2.46454752142e-15,2.38769745585e-16,17.3853250593,0.10039955441,0.110638487321,92.0,106.540762325,37.0,32.2807831067,8.90524400446,13.7876939303,14.5854252933,0.86374443882,521.963928223,107.337844849,317.058885454,4.41917051642,-1.8388348961,32.0
750700240.995,750700250.995,750700246.113,750700241.368,750700250.921,8.30646116848,1.1376925281,1.71113100071e-15,2.34364660789e-16,17.7814599021,0.139367517844,0.159928686596,8.27562560109,1.1392140767,1.70477887382e-15,2.346780998e-16,17.7854979139,0.140030236265,0.160802371436,9.91347238956,1.05536442675,2.04217531225e-15,2.17405071911e-16,17.5894354966,0.109836935411,0.122212080461,77.0,88.2361804378,38.0,33.488233242,8.90063309509,14.3034172586,14.5778733302,0.872784882631,521.48840332,108.600395203,315.710566528,4.41907374347,-1.83897459156,32.0
750700250.995,750700260.995,750700253.691,750700251.107,750700255.887,10.0492289979,1.6480845856,2.07014117357e-15,3.39505424634e-16,17.5746681428,0.164883474576,0.194485731875,9.42701899402,1.68999427002,1.94196591277e-15,3.48138819624e-16,17.6440640447,0.179034354277,0.214500993633,11.0648657825,1.57728463117,2.2793623512e-15,3.24920634021e-16,17.4701346243,0.144687007228,0.166976616628,43.0,49.2121293993,12.0,10.575888334,4.44760292322,4.51714913201,7.28449216423,0.873931458774,521.769714355,109.617210388,314.880974079,4.4189147775,-1.83884898711,36.0
750700580.995,750700590.995,750700590.166,750700589.098,750700590.895,4.85059627714,2.03026178535,9.99222833091e-16,4.18233927781e-16,18.3655121772,0.37961867564,0.588736275974,4.46204754287,2.08352596569,9.19181793831e-16,4.29206348931e-16,18.4561645166,0.41603377778,0.683067744506,6.07992005481,1.85167494245,1.25246353129e-15,3.81445038144e-16,18.1202553281,0.288656653563,0.394344283077,11.0,10.7811785446,5.0,5.10372280996,1.77324347152,2.17989036314,2.86888186955,1.02033184989,176.50177002,602.003417969,301.25875867,4.4196082567,-1.83853612988,36.0
750700590.995,750700600.995,750700596.188,750700591.074,750700600.966,9.34801481643,1.19100253378,1.92569105218e-15,2.45346521958e-16,17.6532015198,0.130201818536,0.147970689526,9.34520075176,1.19113575589,1.92511135486e-15,2.45373965714e-16,17.6535284119,0.130252493381,0.148036165906,10.9630732637,1.11191291482,2.25839309232e-15,2.29054060452e-16,17.480169209,0.104885814764,0.116112320504,99.0,97.2127175086,33.0,33.5298367283,8.86728704354,14.321186844,14.3461399632,1.01840678911,177.841751099,602.452758789,300.568473224,4.41882713723,-1.83863781141,32.0
750700600.995,750700610.995,750700606.36,750700601.278,750700610.955,9.44657809305,1.21796689094,1.94599508717e-15,2.50901179533e-16,17.6418137021,0.131669528295,0.149869941364,9.68448827574,1.20690573673,1.9950045848e-15,2.48622581767e-16,17.6148083057,0.127516979637,0.144511627246,11.3023607877,1.12881496146,2.32828632226e-15,2.3253588206e-16,17.4470770838,0.103357599911,0.114242052018,102.0,100.251947735,38.0,38.5392448654,8.87000066786,16.4607937408,14.3505302614,1.01745142269,178.193450928,602.489868164,300.333634348,4.41895165037,-1.83864469114,32.0
750700610.995,750700620.995,750700616.203,750700611.051,750700620.792,8.24829605266,1.13771953493,1.69914898685e-15,2.34370224195e-16,17.7890893987,0.140292576535,0.161148565574,8.24481197499,1.13789220972,1.69843126685e-15,2.34405795203e-16,17.7895481103,0.140368170818,0.161248358668,9.86268448693,1.05467151022,2.03171300431e-15,2.17262331106e-16,17.59501215,0.110305830401,0.122792985517,89.0,87.4492020114,33.0,33.513607276,8.86667338161,14.3142549577,14.3451471365,1.01777192093,178.032562256,601.86730957,300.033254977,4.41914634446,-1.83849453472,32.0
750700620.995,750700630.995,750700625.811,750700621.084,750700630.963,10.0405371085,1.2008625132,2.06835064436e-15,2.47377677719e-16,17.575607636,0.122658603221,0.13830166863,9.79408341288,1.21238310698,2.01758118305e-15,2.49750920039e-16,17.6025905039,0.126710296064,0.143476136519,11.4119559248,1.13462035503,2.35086292051e-15,2.33731793137e-16,17.4365997859,0.102912864215,0.113698871401,103.0,101.162378146,28.0,28.4630526556,8.86459593892,12.1570736695,14.341786099,1.01824042273,178.637359619,600.748718262,298.833509567,4.41892662642,-1.83857929185,32.0
750700630.995,750700640.995,750700635.85,750700631.144,750700640.897,8.01876665252,1.1303044978,1.65186593042e-15,2.32842726547e-16,17.819731061,0.143173573511,0.164963247213,8.05596083679,1.12844750742,1.65952793238e-15,2.32460186529e-16,17.8147066343,0.142334595496,0.163849940459,9.67383334873,1.04448181729,1.99280966984e-15,2.15163254363e-16,17.6160034962,0.111319803902,0.124051101098,87.0,85.7818552998,34.0,34.3609182285,8.86741090191,14.6761564654,14.3463403503,1.01435039588,178.722335815,599.959838867,298.241080046,4.41909640066,-1.83859936047,32.0
750700640.995,750700650.995,750700646.147,750700641.033,750700650.868,8.51742538596,1.17528338857,1.75458962951e-15,2.42108378045e-16,17.7542291556,0.140342066074,0.161213895599,8.761772769,1.16349495141,1.80492519041e-15,2.3967995999e-16,17.7235200354,0.135375610627,0.154692042796,10.3796452809,1.08220629994,2.13820692787e-15,2.22934497787e-16,17.5395437201,0.107680671298,0.119547938011,94.0,91.9909085828,38.0,38.6407712628,8.86262546483,16.5041574624,14.3385981232,1.02208926406,177.509780884,599.469360352,298.814195314,4.41918925214,-1.8387384096,32.0
750700650.995,750700660.995,750700656.526,750700651.161,750700660.895,8.55473189278,1.13350098223,1.76227476991e-15,2.33501202339e-16,17.749483992,0.135095415366,0.154326145983,8.35226170097,1.14353515263,1.7205659104e-15,2.35568241443e-16,17.775489766,0.139318303645,0.159863855092,9.97013421291,1.06070753142,2.05384764786e-15,2.18505751473e-16,17.5832474885,0.109769123392,0.122128115918,90.0,88.3508443196,29.0,29.3658131091,8.86155014897,12.5426586408,14.3368583992,1.01880574961,176.311538696,599.098449707,299.460715948,4.41913090196,-1.83843539804,32.0
750700660.995,750700670.995,750700666.251,750700661.196,750700670.962,9.85305319156,1.29487861887,2.02972895746e-15,2.66744995488e-16,17.5960729317,0.134058690582,0.152974215492,10.737437233,1.25574912224,2.21191207e-15,2.58684319181e-16,17.5027484047,0.120084859651,0.135037431314,12.3553097449,1.18081548606,2.54519380746e-15,2.43247990128e-16,17.3503659061,0.0991018152375,0.109064402054,111.0,109.482119069,51.0,51.9127242696,8.86113916437,22.1728435445,14.3361934785,1.01391903559,175.273681641,598.839904785,300.065369375,4.41901579677,-1.83878116186,32.0
