t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
765550009.995,765550019.995,765550016.691,765550012.028,765550019.738,0.549788499527,0.59337818548,1.13256430903e-16,1.22235906209e-16,20.7295108724,0.794784771025,,,,,,,,,1.68649745156,0.4586201221,3.47418475022e-16,9.44757451525e-17,19.5125357768,0.26116352884,0.344576770738,12.0,13.5227546133,24.0,21.3393499733,8.01824787862,9.11441414326,,0.887613284346,587.078430176,269.683776855,227.992668855,191.686557104,0.710497506293,0.0
765550019.995,765550029.995,765550024.512,765550021.082,765550029.781,1.45130041716,0.679579403033,2.98967885934e-16,1.39993357025e-16,19.6756066998,0.417004091179,0.685742484385,,,,,,,,2.78193925614,0.5589293945,5.73079486765e-16,1.15139455267e-16,18.9691308927,0.198779395941,0.243515634001,22.0,24.7731587486,31.0,27.742549277,8.90499628772,11.8493339215,,0.888588076401,588.41204834,269.723480225,229.065649028,191.687038679,0.710342787216,0.0
765550029.995,765550039.995,765550034.021,765550030.264,765550039.666,0.251443252183,0.563572876036,5.17973099498e-17,1.16096012463e-16,21.5789000369,1.27681554442,,,,,,,,,1.54003767418,0.415841207338,3.17247760881e-16,8.56632887116e-17,19.6111716371,0.259526530668,0.341722822835,12.0,13.7153736677,30.0,26.8685960377,8.90586892624,11.4760530214,,0.875351772253,589.799621582,269.051239014,230.589406427,191.687165902,0.710164438578,0.0
765550039.995,765550049.995,765550045.111,765550040.263,765550049.743,1.34009775792,0.625934048275,2.76060138132e-16,1.28942413945e-16,19.7621587985,0.416135147309,0.683346757298,,,,,,,,2.41386984139,0.520738341528,4.97257187326e-16,1.07272098355e-16,19.1232153782,0.212090688655,0.263832667393,19.0,21.4876334196,25.0,22.3789277449,8.90173656058,9.55843621314,,0.8847684976,590.282775879,266.931671143,232.195424031,191.687595524,0.708161797372,0.0
765550049.995,765550059.995,765550054.588,765550050.227,765550059.445,0.432117011919,0.491230681411,8.90161044554e-17,1.01193520371e-16,20.9909965893,0.824409760744,,,,,,,,,1.29056429823,0.380676378717,2.65856245436e-16,7.84193340156e-17,19.8030508831,0.280648377014,0.379479369408,10.0,11.4933712417,20.0,17.8992093658,8.90569439854,7.64506918915,,0.871282789439,590.13482666,265.819091797,232.713919728,191.687840849,0.708176222664,0.0
765550059.995,765550069.995,765550064.285,765550060.249,765550069.824,0.401674023149,0.595255801208,8.27448487687e-17,1.22622695049e-16,21.0703156346,0.986977106149,,,,,,,,,1.77823696311,0.446902252809,3.663168144e-16,9.20618640787e-17,19.4550259165,0.24341888601,0.314255946046,14.0,15.8326706968,32.0,28.6954504541,8.90357754637,12.2563348834,,0.884980239854,590.33215332,265.576202393,233.015205407,191.687937277,0.709159435772,0.0
765550069.995,765550079.995,765550075.458,765550070.724,765550079.551,-0.382659999777,0.549238843003,-7.8827959954e-17,1.13143201659e-16,,,,,,,,,,,1.1508224421,0.359624676354,2.37069423072e-16,7.40826833289e-17,19.9274791939,0.295243006384,0.406808175631,9.0,10.2404178224,36.0,31.947772993,8.89834734514,13.6454594155,,0.879344112386,590.034912109,265.70324707,232.699131214,191.68671348,0.709767500602,0.0
765550079.995,765550089.995,765550085.713,765550080.623,765550089.56,-0.201159553465,0.552715635474,-4.14388680138e-17,1.13859420908e-16,,,,,,,,,,,1.25923694598,0.376097366372,2.59402810872e-16,7.74760574726e-17,19.8297313565,0.283747729393,0.385195271105,10.0,11.2102250215,34.0,30.4389792019,8.90239526192,13.0010268772,,0.892317319841,588.628967285,264.674224854,232.150711216,191.689161687,0.70914050454,0.0
765550089.995,765550099.995,765550096.145,765550091.656,765550099.121,-0.0189566766615,0.509098032443,-3.90507539227e-18,1.04874194683e-16,,,,,,,,,,,1.14307403799,0.358503389416,2.35473251826e-16,7.38516982196e-17,19.9348140976,0.296183425302,0.408605760461,9.0,10.1662828809,27.0,24.1967960649,8.89380962481,10.3348799543,,0.885877739779,590.206237793,265.349029541,233.043551168,191.686818733,0.707770252829,0.0
765550099.995,765550109.995,765550105.817,765550101.653,765550109.405,-0.0186637580214,0.536562400524,-3.84473415241e-18,1.10531854508e-16,,,,,,,,,,,1.2713588379,0.37802209176,2.61899920608e-16,7.78725509026e-17,19.819329634,0.282632056219,0.383132369899,10.0,11.3110241845,30.0,26.8709814901,8.8967991155,11.4770718904,,0.884241187458,587.890869141,265.989532471,230.785147082,191.68907921,0.708318273259,0.0
