t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
779793287.995,779793297.995,779793294.453,779793290.639,779793296.471,0.269916908313,0.527930602875,5.56028831125e-17,1.08753704192e-16,21.5019247731,1.17672450967,,,,,,,,,1.25321200344,0.395188201663,2.58161672708e-16,8.14087695425e-17,19.8349386351,0.297595284818,0.411313026298,8.0,10.0563678608,23.0,18.4736582857,8.02447457675,7.89042649225,,0.795861022893,403.906066895,354.196166992,45.9700824101,6.68914845351,0.423636112889,0.0
779793297.995,779793307.995,779793303.132,779793298.359,779793307.035,-0.0385303693572,0.537829957889,-7.93725608759e-18,1.10792971325e-16,,,,,,,,,,,1.27058023042,0.377452413124,2.61739527466e-16,7.77551971034e-17,19.8199947659,0.282409290298,0.382721193923,9.0,11.331300966,34.0,27.3342050674,8.91820972398,11.6749228807,,0.794495496128,404.387329102,353.857543945,46.3505653407,6.68978692472,0.42420421382,0.0
779793307.995,779793317.995,779793313.286,779793308.364,779793317.203,0.352567598873,0.523454901482,7.26289253678e-17,1.07831709705e-16,21.2118940052,0.988182157734,,,,,,,,,1.39791586288,0.395944740154,2.87970667753e-16,8.15646164716e-17,19.7162974173,0.270769147176,0.361564569841,10.0,12.4650180025,27.0,21.8235454358,8.91685854175,9.32122259699,,0.802385187775,403.280609131,352.827545166,47.2863922427,6.68908527716,0.425776267632,0.0
779793317.995,779793327.995,779793323.059,779793318.013,779793327.183,-0.0916619431603,0.540256533506,-1.8882360291e-17,1.11292845902e-16,,,,,,,,,,,1.25643972376,0.375236628546,2.58826583095e-16,7.72987454804e-17,19.8321458534,0.283730901869,0.385164111796,9.0,11.2117361,35.0,28.1647747111,8.92341740551,12.029673879,,0.803114886031,401.729888916,352.643890381,47.3876949632,6.68750904298,0.424989612569,0.0
779793327.995,779793337.995,779793333.853,779793329.025,779793337.761,0.624029837099,0.49395446319,1.28550146442e-16,1.01754619417e-16,20.5919866116,0.633075873749,1.70252568095,,,,,,,,1.40020865426,0.396200650366,2.88442982777e-16,8.16173339754e-17,19.7145181061,0.270531345724,0.36113895643,10.0,12.489790305,20.0,16.2097606912,8.91994937111,6.92347575199,,0.800798597576,402.15032959,351.899475098,48.1485660558,6.68941775441,0.424627327106,0.0
779793337.995,779793347.995,779793343.387,779793338.027,779793347.724,1.11610274038,0.556800416342,2.29917164518e-16,1.14700885766e-16,19.9607395638,0.439416565501,0.750143876329,,,,,,,,1.94088218204,0.466444112934,3.998217295e-16,9.60874872644e-17,19.3600020673,0.233839466342,0.298431593751,14.0,17.3140678012,21.0,17.2262281876,8.92072067096,7.35762701418,,0.808826967847,401.942687988,350.389434814,49.6485872372,6.69049828574,0.425666652808,0.0
779793347.995,779793357.995,779793352.297,779793348.033,779793357.346,0.209832658937,0.501400012037,4.32255277411e-17,1.0328840248e-16,21.7753172902,1.32534653532,,,,,,,,,1.22698933951,0.370748309009,2.52759803938e-16,7.63741516559e-17,19.8578980264,0.286661698563,0.390611885875,9.0,10.9527511668,26.0,21.2580153008,8.92652512464,9.0796746648,,0.82182661942,400.412841797,349.910247803,50.0914534979,6.6890496839,0.425688993132,0.0
779793357.995,779793367.995,779793363.263,779793358.116,779793367.945,0.572945903365,0.463031076461,1.18026856093e-16,9.5384401751e-17,20.6847159537,0.643091216647,1.79264334552,,,,,,,,1.24312097705,0.373229316751,2.56082921272e-16,7.68852392507e-17,19.8437165125,0.285055228699,0.387620569408,9.0,11.0936712158,17.0,14.0024036836,8.92404795722,5.98067449727,,0.811670175412,399.78918457,349.42010498,50.5803343537,6.68875671187,0.426674830055,0.0
779793367.995,779793377.995,779793373.948,779793368.927,779793377.641,0.554788052617,0.554586445414,1.14286338839e-16,1.14244807755e-16,20.7196822501,0.752377695683,8.59905263957,,,,,,,,1.64933202254,0.429972872658,3.39762396642e-16,8.85744117676e-17,19.5367297723,0.251525212298,0.327941123966,12.0,14.7141124003,28.0,22.8618630396,8.92125551393,9.76470642687,,0.815845551589,399.870727539,350.93347168,49.066698613,6.689275702,0.425380615191,0.0
779793377.995,779793387.995,779793383.613,779793378.707,779793387.487,0.599825864075,0.579785364451,1.23564127999e-16,1.19435785077e-16,20.6349370292,0.734284273934,3.69029160927,,,,,,,,1.80012418498,0.449083681678,3.70825582106e-16,9.25112384257e-17,19.4417438331,0.241817817575,0.311585244215,13.0,16.0675768094,31.0,25.0835813827,8.92581575397,10.7136416622,,0.809495926994,399.144470215,352.909454346,47.0983165435,6.68847598656,0.423970524206,0.0
779793387.995,779793397.995,779793392.395,779793389.7,779793397.558,-0.31792494423,0.474043042412,-6.54925385113e-17,9.76528667368e-17,,,,,,,,,,,0.843899466109,0.307487567335,1.73843290018e-16,6.33424388709e-17,20.2642732197,0.337326555325,0.491980773134,6.0,7.53227735024,30.0,24.2788725658,8.9255624073,10.3699362808,,0.796808461326,399.504974365,353.248657227,46.7539634844,6.68886912796,0.425554100853,0.0
