t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
931219747.995,931219757.995,931219751.636,931219748.235,931219756.855,0.821901861486,0.469649670093,1.69311783466e-16,9.67478320392e-17,20.2929500898,0.490729436743,0.919915651215,0.72803675309,0.482889463584,1.49975571137e-16,9.94752294984e-17,20.4246167397,0.552410944233,1.18181552083,1.23179033269,0.406816277733,2.53748808535e-16,8.38041532131e-17,19.8536580216,0.309844777997,0.435241252344,8.0,9.16804928095,121.0,104.86517951,7.44286510263,3.05074459831,3.74936993795,0.872769211999,593.442016602,397.899505615,193.453420398,289.891201264,36.8366772673,0.0
931219757.995,931219767.995,931219764.927,931219760.49,931219767.335,1.03962298555,0.479611336943,2.14162335023e-16,9.87999354103e-17,20.0378103176,0.411872226089,0.671697030659,0.872495295698,0.502465031504,1.79734030914e-16,1.0350779649e-16,20.228092265,0.493817683234,0.931314620587,1.3762488753,0.42990760051,2.83507268312e-16,8.85609657051e-17,19.7332575573,0.295145988777,0.406622986886,9.0,10.2481083313,99.0,86.1627791489,7.44640632607,2.50665315496,3.75115384193,0.87836836213,592.85144043,399.985626221,192.851440965,289.89149333,36.8365248717,0.0
931219767.995,931219777.995,931219772.992,931219768.765,931219776.175,0.0356803255709,0.344592346126,7.35014706761e-18,7.09860233019e-17,23.6989279787,2.5691657686,,-0.0431088772105,0.359594309771,-8.88042870535e-18,7.40764278128e-17,,,,0.460644702392,0.248523600748,9.48928086927e-17,5.11958617542e-17,20.9215847976,0.468458088141,0.841955517532,3.0,3.43555485573,125.0,108.945372043,7.45814472173,3.16944582391,3.75706710076,0.873345311277,593.420959473,401.662994385,193.428108386,289.891408263,36.8373902329,0.0
931219777.995,931219787.995,931219779.781,931219778.245,931219781.155,0.363712831137,0.395989417138,7.49248432143e-17,8.15738199304e-17,21.1781034439,0.799711973019,,0.262693975135,0.412742048812,5.41149588777e-17,8.50248620554e-17,21.531374719,1.02533526836,,0.766447554737,0.320614890747,1.57888196276e-16,6.6046667494e-17,20.3687938925,0.379430123832,0.588276397593,5.0,5.71475357466,118.0,103.218987464,7.45615735786,3.00285347263,3.7560659591,0.87512773398,593.87878418,402.035949707,193.889473789,289.891849186,36.8366657251,0.0
931219787.995,931219797.995,931219791.592,931219788.825,931219796.54,0.175592977253,0.376952526208,3.61721533141e-17,7.76522203989e-17,21.9687321436,1.24465226623,,0.1141227534,0.387726786985,2.35092872004e-17,7.98717181189e-17,22.436569397,1.60800322389,,0.617876333002,0.287774160069,1.27282524598e-16,5.92814769743e-17,20.602746099,0.415147668721,0.680632943211,4.0,4.60998519665,130.0,113.428978265,7.46101598397,3.29988318669,3.7585135094,0.86768741407,596.010925293,402.66696167,196.029068045,289.891285981,36.8370860603,0.0
931219797.995,931219807.995,931219804.799,931219798.45,931219807.21,0.357432448143,0.396472477261,7.36310843174e-17,8.16733303158e-17,21.1970150607,0.810306512303,,0.261753496495,0.412317519291,5.39212202779e-17,8.4937408974e-17,21.5352687708,1.02703290434,,0.765507076097,0.320207119641,1.57694457676e-16,6.59626666459e-17,20.3701269762,0.379415766865,0.588241392163,5.0,5.71526603824,120.0,104.72546286,7.46598720861,3.04667995246,3.7610177816,0.874914755679,597.749328613,401.363708496,197.754030725,289.891978947,36.8364848701,0.0
931219807.995,931219817.995,931219815.154,931219809.615,931219817.21,0.602783456703,0.408533270797,1.24173392081e-16,8.41578537841e-17,20.6295966883,0.561814665015,1.22949970387,0.421582699063,0.437188977551,8.6846036007e-17,9.00609293755e-17,21.0177930501,0.77248733112,,0.925336278665,0.351794649606,1.90619273405e-16,7.24696978189e-17,20.1642510265,0.349839582281,0.519336609695,6.0,6.91863976647,95.0,82.8986443941,7.47689237522,2.41169273514,3.76651129832,0.867260614746,599.008728027,399.579498291,199.009172283,289.891279138,36.8361332257,0.0
931219817.995,931219827.995,931219821.427,931219818.51,931219823.53,0.689062562741,0.442419770791,1.41946887925e-16,9.1138472783e-17,20.4843533624,0.538472806082,1.11547556787,0.572289244636,0.459737042112,1.17891584395e-16,9.47058306751e-17,20.6859610399,0.640187938282,1.76565396487,1.07604282424,0.379423053407,2.21664821793e-16,7.81611490019e-17,20.0004261108,0.327931181228,0.472084399076,7.0,8.04288172034,114.0,99.4251817766,7.47449965668,2.8924838317,3.76530595779,0.870387773067,599.38659668,398.562225342,199.391780501,289.890678091,36.8364105641,0.0
931219827.995,931219837.995,931219834.17,931219832.44,931219835.9,-0.0558700091353,0.299770416628,-1.15092218819e-17,6.17527058254e-17,,,,-0.19577684484,0.329508836327,-4.0330030037e-17,6.78788202834e-17,,,,0.307976734762,0.202964525567,6.34432073611e-17,4.18106922667e-17,21.3587052245,0.549632661861,1.16819528783,2.0,2.30247829302,107.0,93.5021464448,7.47614359507,2.72017050398,3.76613409763,0.868642997311,597.875244141,397.66418457,197.88903021,289.891847764,36.8384238798,0.0
931219837.995,931219847.995,931219842.927,931219838.715,931219846.67,0.362627746168,0.39561399795,7.47013157107e-17,8.14964835777e-17,21.1813474232,0.800866649014,,0.262088545238,0.412274639715,5.39902403189e-17,8.49285757814e-17,21.5338798995,1.02611453226,,0.76584212484,0.320201619457,1.57763477717e-16,6.59615336082e-17,20.3696518728,0.379270168765,0.587886481973,5.0,5.72046659105,119.0,103.527009013,7.46951154227,3.0118144555,3.7627931773,0.874487884638,596.554260254,396.135650635,196.592244048,289.892044999,36.8374712129,0.0
931219847.995,931219857.995,931219852.147,931219849.28,931219856.515,0.028242340915,0.348466580922,5.81792222849e-18,7.178411567e-17,23.9527482722,2.8127630372,,-0.0357742021066,0.360545023916,-7.36948563395e-18,7.42722749267e-17,,,,0.467979377496,0.25020696645,9.64037517641e-17,5.15426350888e-17,20.9044332115,0.46502606882,0.830559639977,3.0,3.49828055292,130.0,112.991667897,7.47528784632,3.28716092513,3.76570301114,0.85759072928,595.472839355,395.977172852,195.514229825,289.890904698,36.8374797615,0.0
931219857.995,931219867.995,931219864.142,931219860.245,931219867.71,0.76858336822,0.434197604869,1.58328173853e-16,8.94447066031e-17,20.3657725442,0.486238917581,0.903608008645,0.585534070328,0.461522222854,1.20620018488e-16,9.50735779078e-17,20.6611195742,0.63104465268,1.68522248214,1.08928764993,0.381636935252,2.24393255886e-16,7.86172086618e-17,19.9871435507,0.326119567824,0.468309075313,7.0,8.14674945684,95.0,82.4464560794,7.47896981791,2.39853764338,3.76755781751,0.859264866833,593.894226074,396.184417725,193.93176525,289.890900414,36.8362484711,0.0
931219867.995,931219877.995,931219873.442,931219869.6,931219874.725,0.279092291757,0.358121699621,5.74930121019e-17,7.3773070122e-17,21.4656303953,0.896343653001,,0.11566668807,0.387414137752,2.38273377424e-17,7.98073123769e-17,22.4219792489,1.5960736618,,0.619420267672,0.287703191612,1.2760057514e-16,5.92668574721e-17,20.6000364712,0.414202467299,0.678043957314,4.0,4.63533859833,101.0,87.5425426667,7.48334990031,2.54679332464,3.7697642997,0.863449054099,593.0,398.500030518,193.00582869,289.89062653,36.8375417982,0.0
931219877.995,931219887.995,931219883.225,931219878.54,931219886.27,0.293304507101,0.355844035513,6.04207284628e-17,7.33038713156e-17,21.4117031583,0.86256337434,,0.116887789726,0.387543048687,2.40788846836e-17,7.98338680296e-17,22.4105771338,1.58758120714,,0.620641369328,0.287925989906,1.27852122082e-16,5.93127539207e-17,20.5978981989,0.413791025132,0.676919610758,4.0,4.64643326167,97.0,84.2363134296,7.48650265886,2.45060828941,3.7713525131,0.861103319176,591.661987305,400.393341064,191.662390924,289.892172177,36.8373405721,0.0
931219887.995,931219897.995,931219891.172,931219890.81,931219891.535,-0.0615275410531,0.301530965894,-1.26746734569e-17,6.21153789742e-17,,,,-0.194013425844,0.329558840495,-3.99667657238e-17,6.78891211419e-17,,,,0.309740153759,0.203354887623,6.38064716743e-17,4.18911068504e-17,21.352506226,0.548000769981,1.16029006312,2.0,2.31998826953,110.0,95.5874540763,7.49011144141,2.78083640873,3.77317045023,0.862262260349,592.073974609,401.189697266,192.077659039,289.891641106,36.8361100234,0.0
931219897.995,931219907.995,931219902.783,931219898.755,931219906.25,0.799327956711,0.467279061433,1.64661559083e-16,9.62594866552e-17,20.323187493,0.499792218196,0.953807407791,0.714716058682,0.479198693131,1.47231508088e-16,9.87149307851e-17,20.4446661495,0.557099445236,1.20527651363,1.21846963828,0.403067944896,2.51004745486e-16,8.30319966486e-17,19.8654632201,0.310280767598,0.436107757264,8.0,9.1384576133,124.0,108.054907256,7.49994692209,3.14354036463,3.77812510883,0.875501320155,594.016235352,403.034851074,194.039969854,289.891322731,36.8366858963,0.0
931219907.995,931219917.995,931219912.28,931219908.16,931219916.06,0.233945129617,0.361726171227,4.81926967012e-17,7.45155912728e-17,21.6572149793,1.01473167059,,0.103582743036,0.385017395416,2.13380450653e-17,7.93135834557e-17,22.5417814809,1.68416544515,,0.607336322638,0.284656024143,1.25111282463e-16,5.86391409735e-17,20.6214268612,0.417329681664,0.686642013756,4.0,4.55216245683,110.0,96.2006532404,7.49529097331,2.79867563856,3.77577965796,0.878848293491,596.127258301,403.324584961,196.155434066,289.890963112,36.8366731976,0.0
931219917.995,931219927.995,931219922.054,931219918.31,931219926.62,1.12274711557,0.506667208148,2.31285905808e-16,1.04373444878e-16,19.95429513,0.404373954381,0.651612257186,1.01936558994,0.520104887235,2.09989311527e-16,1.0714160677e-16,20.0591750767,0.447603488594,0.775006464117,1.52311916954,0.450863039871,3.13762548925e-16,9.28777862134e-17,19.6231652898,0.28152337548,0.381088366136,10.0,11.4124397665,118.0,103.117843964,7.49280817595,2.99991099936,3.77452893991,0.876317676706,597.985717773,402.747131348,198.004775632,289.891358989,36.8367579371,0.0
931219927.995,931219937.995,931219933.628,931219929.05,931219937.485,0.896756652056,0.454126574879,1.84731870324e-16,9.3550074425e-17,20.1983134827,0.4448580061,0.766584213891,0.718254107351,0.479607323332,1.47960346114e-16,9.87991086065e-17,20.4393047045,0.55532115831,1.1963063299,1.22200768695,0.403582583536,2.51733583512e-16,8.31380122085e-17,19.8623151555,0.309842883627,0.435237489658,8.0,9.16817814387,96.0,83.8790003988,7.50255357781,2.44021331556,3.77943822098,0.872689702363,599.38861084,400.92578125,199.390760076,289.891663434,36.8368668702,0.0
931219937.995,931219947.995,931219942.994,931219939.86,931219947.215,0.421287739958,0.384413356408,8.67852744313e-17,7.91891514201e-17,21.0185529481,0.703987834651,2.64463513016,0.261344883034,0.411202711603,5.38370459049e-17,8.47077585902e-17,21.5369649967,1.02627255617,,0.765098462636,0.319307517283,1.57610283303e-16,6.57773485602e-17,20.3707066767,0.378686436273,0.586465215528,5.0,5.7413810638,102.0,88.6837224586,7.50410743738,2.5799926011,3.7802209833,0.870941045136,599.477844238,398.742950439,199.481804974,289.891748659,36.8364842579,0.0
931219947.995,931219957.995,931219954.233,931219949.82,931219957.855,1.03326911446,0.476546189256,2.12853437578e-16,9.81685149868e-17,20.0444663799,0.411775937712,0.671435856578,0.864315280635,0.499627985357,1.78048947811e-16,1.02923364983e-16,20.2383195221,0.495310287006,0.936878893087,1.36806886024,0.42713819727,2.81822185209e-16,8.79904686376e-17,19.7397301058,0.295016473139,0.406375840385,9.0,10.2583873698,99.0,86.2942204968,7.49844373185,2.51047705517,3.77736787137,0.877426856408,598.61328125,396.623626709,198.641977904,289.891806721,36.8366272406,0.0
931219957.995,931219967.995,931219965.12,931219963.41,931219966.83,-0.126406545194,0.314572057066,-2.603974831e-17,6.48018437557e-17,,,,-0.196197232206,0.329042749322,-4.04166298345e-17,6.77828063603e-17,,,,0.307556347396,0.202591526847,6.33566075635e-17,4.17338545306e-17,21.3601882638,0.549428467057,1.16720231716,2.0,2.30465983907,128.0,111.778991859,7.49345561744,3.25188167524,3.77485509087,0.867871448158,597.393798828,395.817321777,197.43810831,289.891318169,36.8375194792,0.0
