t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
780745759.995,780745769.995,780745765.027,780745759.995,780745769.98,114.162124908,3.65459466399,2.35173977311e-14,7.52846500783e-16,14.9361948907,0.0342122063994,0.03532542714,115.851623356,3.6288894908,2.38654344113e-14,7.47551235104e-16,14.9202446908,0.0334873859904,0.0345531982309,117.34347563,3.60603910756,2.41727559797e-14,7.42844056158e-16,14.9063526311,0.0328629567548,0.0338887797686,973.0,1058.90507668,69.0,63.0355374397,9.02397914326,28.7084425555,13.4624438034,0.919043184938,284.629486084,708.520812988,329.38647138,1.48648457122,-34.884726694,32.0
780745769.995,780745779.995,780745774.941,780745769.995,780745779.99,121.237310541,3.75381699693,2.49748859714e-14,7.73286301367e-16,14.8709092658,0.0331072304021,0.0341486030904,122.694822136,3.73223773735,2.52751333601e-14,7.68840973895e-16,14.8579344115,0.0325345073265,0.0335396123748,124.18667441,3.71002006134,2.55824549285e-14,7.64264132636e-16,14.8448125068,0.0319608071686,0.0329302466769,1033.0,1120.46289361,64.0,58.4287593073,9.02240839392,26.6103653319,13.4601004774,0.922138664133,281.966674805,707.937988281,329.784278709,1.48644091,-34.8846932043,32.0
780745779.995,780745789.995,780745784.924,780745779.995,780745789.98,114.008536478,3.65420878002,2.34857585144e-14,7.52767008684e-16,14.9376565733,0.0342540156386,0.0353700034994,115.76447185,3.62748728037,2.3847481201e-14,7.47262379757e-16,14.9210617632,0.0334994598952,0.0345660531386,117.256324123,3.60462890958,2.41548027694e-14,7.42553555373e-16,14.9071593117,0.0328743479071,0.0339008933637,962.0,1058.1602124,71.0,64.3544533099,9.0243338286,29.3091199199,13.4629729415,0.909226671991,279.354553223,708.337280273,331.099988273,1.48645865694,-34.8846907393,32.0
780745789.995,780745799.995,780745795.12,780745790.01,780745799.99,117.807391422,3.72019605028,2.42683226329e-14,7.66360386358e-16,14.9020686509,0.033755842205,0.0348390892844,119.844713528,3.68972168494,2.46880109868e-14,7.60082667097e-16,14.8834527959,0.0329228809961,0.0339525074281,121.336565802,3.66724587566,2.49953325552e-14,7.55452650385e-16,14.8700207527,0.0323288925458,0.0333211386762,994.0,1094.72072515,77.0,69.9134263175,9.02218319688,31.8408577894,13.4597645167,0.908058689429,277.738861084,709.724975586,332.982501929,1.48650723869,-34.8848265459,32.0
780745799.995,780745809.995,780745805.007,780745799.995,780745809.99,119.800340298,3.73384846489,2.46788701014e-14,7.69172783768e-16,14.8838548708,0.0333227897966,0.0343779845312,121.274007379,3.71190220129,2.49824455201e-14,7.64651853465e-16,14.8705806784,0.0327333161998,0.0337509357013,122.765859653,3.68955215363,2.52897670885e-14,7.60047743648e-16,14.8573059768,0.0321495273749,0.0331306258795,1011.0,1107.15368826,65.0,58.7228185141,9.0184167764,26.7442894989,13.4541455737,0.913339578519,276.984008789,711.424560547,334.840545641,1.48658169197,-34.8846627354,32.0
780745809.995,780745819.995,780745814.912,780745809.995,780745819.98,114.328691948,3.65993333204,2.35517105412e-14,7.53946266401e-16,14.9346119133,0.0342122659403,0.0353254906191,116.07301552,3.63341318887,2.39110411972e-14,7.48483116907e-16,14.9181718316,0.0334655175492,0.0345299159764,117.564867794,3.61057699981,2.42183627656e-14,7.43778861961e-16,14.9043061005,0.0328426568318,0.0338671930461,956.0,1060.23441464,71.0,64.0814421423,9.01829291803,29.1847817174,13.4539607953,0.902193921436,277.243286133,713.334472656,336.522959921,1.4865472244,-34.8846087778,32.0
780745819.995,780745829.995,780745824.973,780745820.0,780745829.98,119.430548211,3.747553711,2.46026929315e-14,7.71996064467e-16,14.8872114355,0.0335452046452,0.0346147595749,121.592101307,3.71545830704,2.50479728693e-14,7.6538441125e-16,14.8677365904,0.0326797706884,0.0336940117973,123.083953581,3.69314414364,2.53552944377e-14,7.60787693591e-16,14.8544964056,0.0320984189528,0.0330763529258,993.0,1110.73474813,80.0,72.3906724674,9.0242043403,32.9690765954,13.4627797641,0.89426396382,278.752807617,714.996154785,337.525494134,1.48639104131,-34.8847292694,32.0
780745829.995,780745839.995,780745834.924,780745830.0,780745839.99,119.666584179,3.74464504845,2.46513163409e-14,7.7139687998e-16,14.8850677638,0.033454458989,0.0345181428396,121.624145181,3.71557337419,2.50545739073e-14,7.65408115083e-16,14.8674504977,0.0326722856734,0.0336860549851,123.115997455,3.6932642755,2.53618954757e-14,7.60812440752e-16,14.85421378,0.0320912153931,0.0330687037595,986.0,1111.24086952,76.0,68.362002467,9.02596650713,31.1342886967,13.4654086567,0.887751305928,280.916595459,715.661254883,337.376473796,1.48632594952,-34.8846874516,32.0
780745839.995,780745849.995,780745844.985,780745840.005,780745849.99,122.570484827,3.77522550522,2.52495198745e-14,7.77696454076e-16,14.8590352401,0.0329364936596,0.0339669851051,124.15169882,3.75196554926,2.55752499569e-14,7.72904903147e-16,14.8451183336,0.0323258009702,0.033317854408,125.643551094,3.7298871366,2.58825715253e-14,7.68356750139e-16,14.8321494938,0.0317622941245,0.0327195471172,1001.0,1134.72082079,67.0,60.9391755077,9.0312698974,27.7536908623,13.4733205315,0.882624862046,283.414245605,715.222839355,336.091768092,1.48648456716,-34.8845444732,32.0
780745849.995,780745859.995,780745855.111,780745849.995,780745859.985,118.71230367,3.72125888353,2.4454734556e-14,7.66579330007e-16,14.8937606681,0.0335118848743,0.0345792821382,120.385043488,3.6962845485,2.47993189586e-14,7.61434616992e-16,14.878568665,0.0328347477068,0.0338587827921,121.876895762,3.67386767719,2.5106640527e-14,7.56816741501e-16,14.8651965398,0.0322449344721,0.0332319544908,982.0,1100.51444646,69.0,62.7433827907,9.02972166776,28.5753857863,13.4710108016,0.893160810729,285.61807251,713.843444824,334.037323058,1.48664067543,-34.8845800604,32.0
