t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
846371733.995,846371743.995,846371738.119,846371734.385,846371742.04,0.867951544092,0.448432451658,1.78798018083e-16,9.23770850415e-17,20.2337612997,0.452217783775,0.789359374063,0.690478678885,0.470075818772,1.4223860785e-16,9.68356186669e-17,20.4821243184,0.563788165862,1.23983261676,1.3315867082,0.386209270109,2.7430686189e-16,7.95591096425e-17,19.7690763715,0.276505325571,0.371910544942,11.0,11.8875817101,42.0,38.1018998178,8.92738087339,4.1390476963,5.72341555871,0.925446774738,609.35760498,654.12310791,329.255464248,18.7864932032,0.896405296679,32.0
846371743.995,846371753.995,846371749.593,846371746.33,846371753.115,1.19785445486,0.469823984703,2.467580177e-16,9.67837408489e-17,19.8839898691,0.359270654221,0.540636240524,0.942586210544,0.499343210683,1.94172759372e-16,1.02864701401e-16,20.144197295,0.461557303214,0.819197991243,1.58369423986,0.421297719739,3.26241013411e-16,8.67873302662e-17,19.5808216572,0.25610324557,0.335792589969,13.0,14.1307254097,35.0,31.6917576928,8.9226348458,3.44270751058,5.72037284231,0.920019728257,607.817443848,653.926086426,328.125810224,18.7863054646,0.896128927811,32.0
846371753.995,846371763.995,846371759.843,846371754.325,846371763.64,1.39310418423,0.506499735873,2.86979461951e-16,1.0433894559e-16,19.7200410084,0.336698651243,0.490634226725,1.19873666834,0.52758783442,2.46939753677e-16,1.0868309389e-16,19.8831905244,0.395996611374,0.629762375672,1.83984469765,0.454334912717,3.79008007717e-16,9.35929920197e-17,19.4180470862,0.239615625302,0.307928920619,15.0,16.3987259954,40.0,36.6547686365,8.91310338112,3.9818443807,5.71426214377,0.914821715224,606.84387207,654.140686035,327.676480254,18.7863569988,0.896389844819,32.0
846371763.995,846371773.995,846371767.619,846371764.12,846371773.77,1.70449388303,0.530136205036,3.51125739905e-16,1.09208058237e-16,19.5010113825,0.29402548751,0.404487638596,1.46377414879,0.555021295762,3.01537474651e-16,1.14334386927e-16,19.6663148176,0.349045607761,0.517570714071,2.10488217811,0.485930378601,4.33605728691e-16,1.00101657992e-16,19.2719305225,0.225520505656,0.284984680357,17.0,18.7632247698,36.0,32.8554381188,8.91414491743,3.56911928558,5.71492988106,0.906149599983,606.582336426,655.237792969,328.363506929,18.7866520565,0.895818990598,32.0
846371773.995,846371783.995,846371778.277,846371774.35,846371782.17,0.664476788752,0.419733707643,1.36882218483e-16,8.64651437744e-17,20.5238004627,0.531584481238,1.0844234795,0.477413147534,0.443997012285,9.8347108392e-17,9.14633845307e-17,20.8827640627,0.713896554299,2.88734538723,1.11852117685,0.353990471663,2.30415362431e-16,7.29220371626e-17,19.9583894726,0.298536320141,0.413123196678,9.0,9.98401620668,41.0,37.3083101413,8.92608599042,4.05283925164,5.72258539883,0.901499045828,606.174682617,656.853820801,329.365883194,18.7863150262,0.895479128572,32.0
846371783.995,846371793.995,846371784.02,846371784.02,846371784.02,0.582572479932,1.46618987474,1.20009930866e-16,3.02035114196e-16,20.666625087,1.36535405081,,0.608890797607,1.45609274546,1.25431504307e-16,2.99955105565e-16,20.6186514739,1.32594296109,,1.24999882692,1.18382036363,2.57499758346e-16,2.43866994907e-16,19.8377259864,0.723446764333,3.19048231766,1.0,1.11492999214,6.0,5.4800880861,0.891944830769,0.59530748012,0.571832992714,0.896917301577,605.758361816,656.657714844,328.952406962,18.7860720232,0.897016685693,36.0
846371813.995,846371823.995,846371820.587,846371818.615,846371822.17,1.09722207048,0.635689071634,2.26027746518e-16,1.30951948757e-16,19.979263663,0.496204398299,0.940229442478,0.984245555293,0.652150743729,2.0275458439e-16,1.34343053208e-16,20.0972413444,0.551962565856,1.17960342936,1.62535358461,0.552265274769,3.3482283843e-16,1.13766646602e-16,19.5526303665,0.317585039259,0.450780974212,8.0,8.66164207889,28.0,25.9084041469,5.32908172161,2.81445599857,3.41651708061,0.923661187992,604.54699707,644.478759766,318.762196609,18.7858665058,0.896340691056,32.0
846371823.995,846371833.995,846371829.695,846371824.12,846371833.75,0.305612575984,0.393762209415,6.29561906528e-17,8.11150151395e-17,21.3670719462,0.898846872708,,0.200292852435,0.408541225473,4.12603276016e-17,8.41594924473e-17,21.8258363712,1.20708375357,,0.841400881752,0.307778807365,1.73328581641e-16,6.34024343171e-17,20.267492593,0.338462446894,0.494422940071,7.0,7.473576782,47.0,43.809164237,8.88230205611,4.75903356996,5.694515167,0.93670721054,602.509216309,643.424499512,316.647232188,18.7854946273,0.896328214686,32.0
846371833.995,846371843.995,846371837.545,846371834.0,846371842.9,1.16900096711,0.470264739736,2.40814199224e-16,9.68745363856e-17,19.9104628239,0.367086207895,0.558754024378,0.925502164874,0.49856207317,1.90653445964e-16,1.02703787073e-16,20.1640564026,0.46788035337,0.840026249821,1.56661019419,0.419979304921,3.22721700003e-16,8.65157368137e-17,19.5925976294,0.257867968171,0.338843277795,13.0,13.9144522764,35.0,32.5093152064,8.88188544159,3.5315196055,5.69424807208,0.934326723658,602.221740723,643.645385742,316.633394345,18.7863296893,0.895474179465,32.0
846371843.995,846371853.995,846371847.764,846371844.405,846371852.48,1.39440374204,0.52655627265,2.87247170861e-16,1.08470592166e-16,19.719028651,0.347824463538,0.514862845412,1.28719573501,0.537897653668,2.65162321413e-16,1.10806916656e-16,19.8058885197,0.379101249461,0.587474928901,1.92830376433,0.465983477212,3.97230575452e-16,9.59925963057e-17,19.3670613774,0.235002005617,0.300332359879,16.0,17.1241830861,47.0,43.645608448,8.88043855062,4.74126634012,5.69332045866,0.934464623017,602.590942383,642.821166992,316.23600218,18.7865726087,0.895682081877,32.0
