t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750688306.995,750688316.995,750688312.499,750688308.328,750688316.754,3.38662628611,1.01420124563,6.97645014939e-16,2.089254566e-16,18.7555818127,0.284417684947,0.386436939138,4.14988823569,0.966214861737,8.54876976552e-16,1.99040261518e-16,18.5349089987,0.227257217756,0.287769737984,5.82395386163,0.851548510688,1.1997344955e-15,1.75418993202e-16,18.1669551856,0.148165072039,0.171628501559,40.0,46.7753519658,53.0,45.8316474087,8.03154576377,19.5755079641,13.4453346863,0.855389523702,337.914337158,110.05241394,296.520205369,1.90828101027,0.667665251629,32.0
750688316.995,750688326.995,750688319.873,750688317.099,750688326.188,2.70889060528,1.06255007663,5.58031464687e-16,2.18885315786e-16,18.9980213325,0.359289536009,0.540679493731,2.6990216872,1.06341817707,5.55998467563e-16,2.19064144476e-16,19.0019840645,0.36065798259,0.54382085076,4.37308731314,0.904321127861,9.00855986507e-16,1.86290152339e-16,18.4780296286,0.204081397013,0.251532804178,20.0,23.3846536611,24.0,20.8353058453,5.34740150073,8.89912797315,8.95190104048,0.85551756121,338.403991699,109.102218628,297.347586918,1.90788714212,0.667161175429,32.0
750688326.995,750688336.995,750688331.738,750688327.457,750688336.693,2.29399980635,0.833604245971,4.72563960107e-16,1.7172247467e-16,19.1785165577,0.336545975634,0.490307182213,2.56752682764,0.814975802808,5.28910526493e-16,1.67885015379e-16,19.0562125246,0.299307882111,0.414610797563,4.24159245358,0.690093046191,8.73768045437e-16,1.42159167515e-16,18.5111776557,0.163666088867,0.192792977937,33.0,37.7783140899,47.0,40.6129175421,8.90663459618,17.3464960511,14.9102908203,0.873850229069,344.461547852,106.371040344,298.835214818,1.90851353571,0.667309215276,32.0
750688336.995,750688346.995,750688342.521,750688337.116,750688346.769,1.69742824507,0.859222619174,3.49670218485e-16,1.7699985955e-16,19.5055214387,0.444700000943,0.766102132766,2.46128118446,0.80775791723,5.07023923998e-16,1.66398130949e-16,19.1020969208,0.308147209014,0.431877303287,4.1353468104,0.681508202263,8.51881442942e-16,1.40390689666e-16,18.5387201563,0.165629091932,0.195524743984,32.0,36.8198233598,59.0,50.8207869362,8.90368451497,21.7064577789,14.9053521907,0.869342224267,346.582336426,105.013122559,299.78443029,1.90868014818,0.667913690196,32.0
750688346.995,750688356.995,750688351.638,750688347.098,750688356.974,3.65578213601,0.915870157395,7.53091120019e-16,1.88669252423e-16,18.6725492342,0.242732213676,0.313109238173,3.88946213768,0.901433480421,8.01229200362e-16,1.85695296967e-16,18.6052761296,0.226317901449,0.286261974549,5.56352776362,0.790335925732,1.14608671931e-15,1.62809200701e-16,18.2166243509,0.144219084859,0.16635342583,43.0,49.5538123242,46.0,39.7831994136,8.90690483262,16.99210875,14.9107432138,0.868021008307,347.497833252,104.36491394,300.260855961,1.90820057141,0.667448180908,32.0
750688356.995,750688366.995,750688362.033,750688357.077,750688366.931,2.78016715694,0.803146874218,5.72714434329e-16,1.65448256089e-16,18.9698227286,0.275534903921,0.370149459242,2.59354830135,0.816064774886,5.34270950079e-16,1.68109343627e-16,19.0452641486,0.29702689346,0.41022189033,4.2676139273,0.691612097342,8.79128469023e-16,1.42472092053e-16,18.5045371906,0.163071946583,0.191968478517,33.0,38.0754535477,36.0,31.0708992216,8.92195362475,13.2709311045,14.9359358795,0.866793206984,347.405822754,103.759269714,300.873258633,1.90810529075,0.667479796586,32.0
750688366.995,750688376.995,750688372.82,750688367.431,750688376.972,1.72997033961,0.712960147156,3.56373889959e-16,1.46869790314e-16,19.484903357,0.374681130403,0.576783379419,1.45567810585,0.734230098078,2.99869689805e-16,1.51251400204e-16,19.6723366249,0.443401401312,0.762150778907,3.12974373179,0.592643725404,6.4472720875e-16,1.22084607433e-16,18.8412280542,0.188281994604,0.227927979752,24.0,27.8888223095,34.0,29.2032750339,8.91089645014,12.4732357514,14.9174254435,0.860876634111,345.977172852,102.91003418,301.961775138,1.90861284982,0.668463655086,32.0
750688376.995,750688386.995,750688381.373,750688377.276,750688386.637,1.42737956763,0.785548238131,2.94040190931e-16,1.61822937055e-16,19.6936513107,0.476069425212,0.867796408412,1.7884562226,0.759313464735,3.68421981856e-16,1.56418573735e-16,19.4488042148,0.384204630327,0.600006729552,3.46252184855,0.623418977106,7.132795008e-16,1.28424309284e-16,18.7315186938,0.179748875549,0.21552848385,27.0,30.8478576764,49.0,42.450195124,8.90907235412,18.1312298316,14.9143717871,0.875470576772,345.085998535,103.318374634,301.720954504,1.90798839675,0.667748210832,32.0
750688386.995,750688396.995,750688392.129,750688387.0,750688396.989,1.87552416558,0.793407528466,3.86357978109e-16,1.63441950864e-16,19.3971933393,0.383036986884,0.597121475214,2.06743484125,0.779712516353,4.25891577298e-16,1.60620778369e-16,19.2914204227,0.347445285665,0.514024014747,3.7415004672,0.648090234443,7.70749096242e-16,1.33506588295e-16,18.6473854905,0.173445558612,0.206520714955,29.0,33.3288748574,45.0,38.9164664733,8.90789006967,16.6219117674,14.9123925653,0.87020364196,343.739044189,103.905815125,301.39187359,1.9081195763,0.667419753353,32.0
750688396.995,750688406.995,750688401.571,750688397.205,750688406.751,2.71118444568,0.860961174879,5.58503995811e-16,1.77358002025e-16,18.9971023394,0.29942522648,0.414837313361,2.98349921308,0.843023373417,6.14600837894e-16,1.73662814924e-16,18.8931851809,0.270195883788,0.360538993688,4.65756483902,0.72303827963,9.59458356838e-16,1.48945885604e-16,18.4096027262,0.156680123733,0.183166070579,36.0,41.4949492493,47.0,40.5991066265,8.90915117309,17.3405971646,14.9145037352,0.867832684134,342.656463623,104.178230286,301.328393287,1.9089977898,0.668059753284,32.0
750688406.995,750688416.995,750688412.354,750688407.372,750688416.893,3.88381376832,0.894032046497,8.00065636273e-16,1.84170601578e-16,18.6068540075,0.22493433396,0.284047286296,3.82702844077,0.897590938899,7.88367858798e-16,1.84903733413e-16,18.6228457757,0.228762843281,0.290193631849,5.50109406671,0.785936049876,1.13322537774e-15,1.61902826275e-16,18.2288773218,0.144991173632,0.167382049177,42.0,48.9918368846,39.0,33.7219263534,8.90583514669,14.4032317235,14.9089524894,0.857553130991,341.998291016,106.187942505,299.482425819,1.90899877191,0.667827383613,32.0
750688416.995,750688426.995,750688419.109,750688417.365,750688420.731,0.407587709878,0.9968803191,8.39630682349e-17,2.05357345735e-16,21.0544472997,1.34322694337,,0.30166009617,1.01166921229,6.21419798111e-17,2.08403857732e-16,21.3812053371,1.59713942747,,1.97572572211,0.744333973418,4.06999498755e-16,1.53332798524e-16,19.340683365,0.347129453363,0.513326037124,6.0,7.04559417618,15.0,13.0926536871,3.56607908543,5.59210416851,5.96985041632,0.85164731039,342.418548584,107.969276428,297.653434479,1.90807004839,0.667095712383,36.0
842324326.995,842324336.995,842324334.322,842324332.005,842324336.96,0.870552700394,1.21423445543,1.79333856281e-16,2.50132297819e-16,20.2305123325,0.948166639308,,1.95842867967,1.10858960041,4.03436308012e-16,2.28369457685e-16,19.350230599,0.48702151015,0.906427656193,3.70333491032,0.913985138467,7.62886991526e-16,1.88280938524e-16,18.6585175271,0.239492473724,0.307725032277,16.0,16.4175259007,30.0,29.40223437,4.43317342295,12.5582148061,7.73547192726,0.974640285952,142.242370605,588.402832031,319.272019802,1.90861827824,0.66869896595,36.0
842324336.995,842324346.995,842324341.095,842324337.2,842324346.1,1.62447371551,0.820689532454,3.34641585396e-16,1.69062043686e-16,19.5532182782,0.443987926959,0.763933082166,2.05343734419,0.790666720221,4.23008092903e-16,1.62877344365e-16,19.2987963602,0.353660067647,0.5278924641,3.79834357484,0.654498050164,7.82458776417e-16,1.34826598334e-16,18.6310143855,0.17260750747,0.205332618249,33.0,33.6799763172,46.0,45.1298095243,8.86701680709,19.2757405791,15.472112874,0.979927919052,144.111175537,589.091796875,318.174163204,1.90832396151,0.667706720922,32.0
842324346.995,842324356.995,842324351.246,842324347.01,842324356.34,1.76956993326,0.868838477222,3.64531406251e-16,1.78980726308e-16,19.4603306735,0.433685730281,0.733181002052,2.48491504501,0.821074720718,5.11892499271e-16,1.69141392468e-16,19.0917211362,0.309974898161,0.435499750076,4.22982127566,0.690851394378,8.71343182785e-16,1.42315387242e-16,18.5141949566,0.164256146953,0.19361287698,37.0,37.486488274,52.0,51.0486951482,8.86242841742,21.8038014109,15.4641065643,0.987164499701,146.828140259,588.664367676,315.737603391,1.90785194465,0.667998888684,32.0
842324356.995,842324366.995,842324362.4,842324357.375,842324366.26,2.91197406863,0.89828638432,5.99866658138e-16,1.8504699517e-16,18.9195312419,0.291917899889,0.400488473239,3.28776088749,0.87437329321,6.77278742823e-16,1.80120898401e-16,18.7877494385,0.256039631151,0.335682871626,5.03266711814,0.753457696574,1.03672942634e-15,1.55212285494e-16,18.3255044868,0.151473981175,0.176086660496,44.0,44.6147705138,45.0,44.0160127593,8.86503507315,18.8000182633,15.4686549341,0.986322454184,147.988754272,588.681396484,314.817943187,1.90842126235,0.667807053278,32.0
842324366.995,842324376.995,842324371.754,842324367.565,842324376.96,2.27804753696,0.819357953606,4.69277792613e-16,1.68787738443e-16,19.1860930439,0.333588203553,0.483999752036,2.36976541102,0.81301970672,4.8817167467e-16,1.67482059584e-16,19.1432366094,0.32025490612,0.456219200618,4.11467164167,0.681295466608,8.47622358184e-16,1.40346866121e-16,18.5441620414,0.166352531301,0.196534485707,36.0,36.4753416654,39.0,38.118595713,8.86470290752,16.281127041,15.4680753362,0.987075264324,147.299682617,587.942687988,314.928411506,1.90769492323,0.667454297579,32.0
842324376.995,842324386.995,842324381.075,842324377.175,842324384.845,0.781361286308,0.815254010839,1.60960424979e-16,1.67942326233e-16,20.3478702758,0.77587099065,,1.59079793851,0.757166705097,3.27704375333e-16,1.5597634125e-16,19.5759624512,0.422691333406,0.701602604192,3.33570416916,0.613518023886,6.87155058847e-16,1.2638471292e-16,18.7720311806,0.183310102881,0.220674271174,29.0,29.5610872776,54.0,52.998612282,8.86202306275,22.636645538,15.4633992584,0.981105124254,147.930679321,587.322814941,314.052192199,1.90877158552,0.667752288028,32.0
842324386.995,842324396.995,842324391.028,842324387.015,842324395.43,0.261960862494,0.86628206538,5.39639376739e-17,1.78454105468e-16,21.5344089709,1.58541552068,,1.71502090522,0.765939239697,3.53294306475e-16,1.57783483378e-16,19.4943264544,0.400875923552,0.642414586284,3.45992713587,0.624488407321,7.12744989989e-16,1.28644611908e-16,18.7323326178,0.180157418338,0.216116714765,30.0,30.6962373487,68.0,66.4269784732,8.87193173247,28.3721384601,15.4806889579,0.97738228784,147.405899048,586.431396484,313.943379339,1.90859938463,0.667749686424,32.0
842324396.995,842324406.995,842324402.042,842324397.095,842324406.965,1.84993516227,0.896165080945,3.81086643428e-16,1.84610006675e-16,19.4121087319,0.428899698434,0.719282030608,2.74342484817,0.838107615903,5.65145518723e-16,1.72650168876e-16,18.9842673303,0.289439560523,0.395814431275,4.48833107882,0.711189602707,9.24596202237e-16,1.46505058158e-16,18.4497877878,0.159696062772,0.187304082176,39.0,39.8289605262,56.0,54.8158914402,8.87389094671,23.4128376377,15.484107603,0.979241654866,146.4506073,585.592590332,314.21633332,1.90825314751,0.668118561607,32.0
