t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
847797562.995,847797572.995,847797568.483,847797563.995,847797572.99,218.524450314,5.23878994843,4.50160367646e-14,1.07919072938e-15,14.2312499088,0.0257217646459,0.0263459463701,221.326776002,5.20630403734,4.55933158564e-14,1.07249863169e-15,14.2174151054,0.0252441801131,0.0258451263789,222.591779235,5.19157291768,4.58539065224e-14,1.06946402104e-15,14.2112271977,0.0250321474907,0.0256229225389,1608.0,1838.31666978,90.0,78.6453278257,8.25869075715,33.5908117695,10.4472705077,0.874829786633,399.088226318,528.065124512,128.068370207,7.05601191512,-38.4255753304,0.0
847797572.995,847797582.995,847797577.936,847797572.995,847797582.99,230.92074816,5.08489414742,4.75696741209e-14,1.04748819437e-15,14.1713426103,0.0236485752372,0.0241751591096,232.818264606,5.0645185684,4.79605625089e-14,1.04329082509e-15,14.1624573806,0.0233649081564,0.0238787971708,234.083267839,5.05088926808,4.82211531749e-14,1.04048318922e-15,14.1565740709,0.0231781051152,0.0236837206289,1871.0,2147.85544119,78.0,67.9391863165,9.17560430961,29.0180292005,11.6071691159,0.87117005656,401.600402832,527.460266113,127.47031312,7.05598607373,-38.4255408464,0.0
847797582.995,847797592.995,847797587.956,847797582.995,847797592.965,236.698523373,5.15029193691,4.87598958148e-14,1.060960139e-15,14.1445111284,0.0233710393186,0.0238852010451,238.751902876,5.12851558694,4.91828919924e-14,1.05647421091e-15,14.1351328959,0.0230752247424,0.023576312982,240.016906109,5.1150539177,4.94434826584e-14,1.05370110705e-15,14.1293954169,0.0228952612667,0.0233884801839,1920.0,2201.82721097,82.0,71.2722229324,9.17363383552,30.4416281438,11.6046764599,0.872037036362,402.267578125,526.541137695,126.561453215,7.0559255438,-38.4255177959,0.0
847797592.995,847797602.995,847797597.96,847797592.995,847797602.98,214.248773154,4.92011188994,4.41352472697e-14,1.01354304933e-15,14.2527041407,0.0246513864454,0.0252241193472,216.94150476,4.89020399309,4.46899499805e-14,1.00738202258e-15,14.2391433795,0.0242024408753,0.0247542683712,218.206507993,4.87609039903,4.49505406465e-14,1.0044746222e-15,14.2328307519,0.0239949878014,0.0245372893871,1748.0,2002.58934658,98.0,85.0400141741,9.17749596474,36.3220955138,11.6095620658,0.87295507676,400.988769531,525.807006836,125.810892351,7.05589269215,-38.4255590167,0.0
847797602.995,847797612.995,847797607.929,847797602.995,847797612.98,216.750528309,4.95959757386,4.46506088317e-14,1.02167710021e-15,14.2400995882,0.0245634096052,0.0251320144874,219.946756897,4.92435069557,4.53090319208e-14,1.01441624329e-15,14.2242060932,0.0240402407122,0.0245846130057,221.21176013,4.9103308049,4.55696225868e-14,1.01152814581e-15,14.2179794716,0.0238369533725,0.024372055177,1789.0,2029.52740654,110.0,95.8283318214,9.17459092294,40.9299769662,11.6058871785,0.881533109418,399.990509033,525.236877441,125.236877801,7.05588667229,-38.4255495822,0.0
847797612.995,847797622.995,847797617.908,847797612.995,847797622.99,216.805516829,4.94976663397,4.46619364668e-14,1.0196519266e-15,14.2398241774,0.0245091172946,0.0250751823133,219.537226638,4.91960044532,4.52246686874e-14,1.01343769174e-15,14.2262295661,0.0240616147076,0.0246069664473,220.802229871,4.90556821178,4.54852593534e-14,1.01054705163e-15,14.2199913625,0.0238577724477,0.0243938199206,1794.0,2025.94789727,99.0,85.8578902515,9.17539600235,36.6714248653,11.6069056066,0.885621271113,399.133117676,525.219421387,125.222422023,7.05587830623,-38.4255579131,0.0
847797622.995,847797632.995,847797628.146,847797623.0,847797632.99,217.586336207,4.94934354194,4.48227852587e-14,1.01956476964e-15,14.2359209514,0.0244200826682,0.0249819951233,219.878012667,4.92404007626,4.52948706095e-14,1.01435225571e-15,14.2245454925,0.0240461739889,0.0245908180798,221.1430159,4.91001673061,4.55554612755e-14,1.01146344651e-15,14.2183169297,0.0238427740203,0.0243781401311,1790.0,2028.52569074,88.0,76.3843640639,9.172913205,32.6251141211,11.6037648599,0.882512209952,397.400421143,525.788818359,125.815677221,7.05587288842,-38.4255425841,0.0
847797632.995,847797642.995,847797637.897,847797632.995,847797642.985,226.578874994,5.06018518361,4.66752482487e-14,1.04239814782e-15,14.1919514597,0.0239809452531,0.0245226050924,229.491228889,5.02872308547,4.72751931512e-14,1.03591695561e-15,14.1780847712,0.0235342625968,0.024055711628,230.756232122,5.01499579591,4.75357838172e-14,1.03308913396e-15,14.1721164025,0.0233434158251,0.0238563494517,1855.0,2117.21875013,103.0,89.735921217,9.17513139583,38.3278005433,11.6065708785,0.876203900711,396.440216064,526.863586426,126.913520251,7.05597664288,-38.4255896203,0.0
847797642.995,847797652.995,847797646.588,847797643.0,847797649.99,226.109172382,6.00322314753,4.65784895107e-14,1.23666396839e-15,14.1942045491,0.028450383494,0.0292159978125,227.515760363,5.98495388045,4.68682466348e-14,1.23290049937e-15,14.1874712843,0.0281918176762,0.0289433943113,228.780763596,5.96847580548,4.71288373008e-14,1.22950601593e-15,14.181451237,0.0279617215302,0.0287009182243,1289.0,1469.30560391,46.0,40.1712239495,6.42233018552,17.1578408985,8.12426844777,0.877341858717,396.320220947,527.971740723,128.024635119,7.05600437658,-38.4255893267,0.0
871989652.995,871989662.995,871989659.452,871989655.995,871989662.985,218.277948001,5.91847729471,4.49652572882e-14,1.21920632271e-15,14.232475344,0.0290470532644,0.0298455704374,221.242289497,5.87961694878,4.55759116364e-14,1.21120109145e-15,14.2178296398,0.0284772022778,0.0292442802379,222.378928485,5.86464814853,4.5810059268e-14,1.2081175186e-15,14.2122659168,0.0282623272952,0.0290177187125,1258.0,1437.81610349,71.0,62.0797330065,6.46561305642,26.5153529622,7.34906788202,0.875250259978,270.878387451,425.18447876,131.554736888,7.05608177243,-38.4257362731,0.0
