t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
764530613.995,764530623.995,764530619.275,764530614.11,764530623.58,0.605309520841,0.446896024736,1.24693761293e-16,9.20605810957e-17,20.6250562377,0.600307703636,1.4554633155,0.500587837366,0.460142004754,1.03121094497e-16,9.47892529792e-17,20.8312992663,0.707802468645,2.73151628326,1.17303698059,0.366853223982,2.41645618001e-16,7.55717641402e-17,19.9067207408,0.295445131757,0.407194150408,10.0,10.2244210828,26.0,25.0825726994,8.71619672016,4.94842422259,5.86119901662,0.978287523723,101.724266052,328.236877441,306.78715622,162.112137034,-0.0162027184156,32.0
764530623.995,764530633.995,764530629.689,764530625.665,764530632.17,-0.146595656709,0.39223739239,-3.0198705282e-17,8.08009028324e-17,,,,-0.0752263712963,0.381657401629,-1.5496632487e-17,7.86214247355e-17,,,,0.597222771925,0.261755678554,1.23027891017e-16,5.39216697822e-17,20.6396591028,0.394614774424,0.626216082739,5.0,5.20571626738,34.0,32.863682367,8.71654014564,6.48352319425,5.86142995279,0.960512506249,100.092796326,329.452453613,308.092984531,162.112336447,-0.0169397566775,32.0
764530633.995,764530643.995,764530637.724,764530634.215,764530643.21,0.882953518065,0.773406190918,1.81888424721e-16,1.59321675329e-16,20.2151553967,0.683042041036,2.26584013918,0.812841009801,0.786286282621,1.67445248019e-16,1.6197497422e-16,20.3049859832,0.734693571933,3.71465940704,1.48529015302,0.652359309827,3.05969771523e-16,1.34386017824e-16,19.6504717454,0.395312970434,0.62800589412,5.0,5.18380760502,11.0,10.6557005327,3.49009760448,2.10221364676,2.34691314389,0.964650811609,101.046066284,331.553894043,306.689295387,162.111474513,-0.0145893620697,36.0
764530643.995,764530653.995,764530649.256,764530646.21,764530652.03,0.982040614742,0.487797318001,2.02300366637e-16,1.00486247508e-16,20.0996763763,0.437850004306,0.745471654146,0.857262848032,0.5022334447,1.76596146695e-16,1.03460089608e-16,20.2472149932,0.500660062259,0.957124200401,1.52971199125,0.418587175626,3.15120670198e-16,8.6228958179e-17,19.6184758223,0.262614934316,0.347117059865,13.0,13.3551110921,25.0,24.2361165887,8.73047421243,4.78143082952,5.87079990406,0.973532745464,100.800048828,332.790222168,306.655776103,162.112077547,-0.0158765128953,32.0
764530653.995,764530663.995,764530657.931,764530654.595,764530663.375,0.537481227456,0.454791760802,1.10721132856e-16,9.36871027252e-17,20.7540917492,0.665669672035,2.03228277388,0.499215514688,0.459584994378,1.02838396026e-16,9.46745088419e-17,20.8342798151,0.708600454997,2.75064574927,1.17166465791,0.366330978813,2.41362919529e-16,7.54641816355e-17,19.9079916748,0.295379433291,0.407068670929,10.0,10.2296168465,29.0,28.0657132558,8.73084015762,5.5369541619,5.87104598359,0.977655474633,101.702201843,333.475280762,305.625775508,162.11187631,-0.0162266890655,32.0
764530663.995,764530673.995,764530669.455,764530666.43,764530672.48,-0.387792682765,0.314761401712,-7.98852926496e-17,6.48408487527e-17,,,,-0.433636803177,0.322990817458,-8.93291814545e-17,6.65361083963e-17,,,,0.238812340044,0.165347278315,4.91953420491e-17,3.40615393329e-17,21.6348580896,0.571240386589,1.27993979074,2.0,2.08602460649,29.0,27.7435281944,8.73499504299,5.47339176815,5.8738399327,0.959016839569,103.968002319,333.655181885,303.37530971,162.111309848,-0.0156556471994,32.0
764530673.995,764530683.995,764530679.696,764530674.825,764530682.38,0.733422983169,0.487892981264,1.51085134533e-16,1.0050595414e-16,20.4166137118,0.55368379689,1.18812487016,0.73380908198,0.487847676988,1.51164670888e-16,1.0049662146e-16,20.4160422938,0.553415299069,1.1867902933,1.4062582252,0.401254671315,2.89689194391e-16,8.26584622908e-17,19.7098373109,0.272540822493,0.364743695355,12.0,12.2825898138,31.0,29.7878226482,8.73423500298,5.87670112219,5.87332884445,0.977093366363,105.105369568,332.59753418,302.499480093,162.111842792,-0.015939483794,32.0
764530683.995,764530693.995,764530690.06,764530685.21,764530693.88,0.855119935487,0.5312233413,1.7615470671e-16,1.09432008308e-16,20.2499324218,0.524609373266,1.05405162481,0.988626939998,0.516649469165,2.0365714964e-16,1.06429790648e-16,20.0924188981,0.456459536517,0.802777930168,1.66107608322,0.435897622229,3.42181673143e-16,8.97949101792e-17,19.5290261871,0.253008649028,0.330475429933,14.0,14.5214522225,37.0,35.7138847744,8.74219571831,7.04582638385,5.87868202065,0.964472148927,105.860061646,331.138183594,302.093119905,162.112223082,-0.0154921131963,32.0
764530693.995,764530703.995,764530697.366,764530694.38,764530703.185,1.09816264957,0.47477334131,2.26221505811e-16,9.78033083099e-17,19.9783333287,0.390110953189,0.61476829771,0.862073704498,0.502405412095,1.77587183127e-16,1.03495514892e-16,20.2411390046,0.498556237462,0.94910561289,1.53452284772,0.418931076702,3.1611170663e-16,8.62998018007e-17,19.6150666023,0.26207453253,0.346170142458,13.0,13.4171897675,20.0,19.3391993021,8.7435581604,3.81534077141,5.87959819366,0.969020204395,105.580093384,329.70135498,302.696185809,162.112464505,-0.0158139410642,32.0
764530703.995,764530713.995,764530707.778,764530704.965,764530711.95,0.510019052055,0.516406538511,1.05063924723e-16,1.06379746933e-16,20.8110340007,0.759352678733,,0.747597700008,0.489372018259,1.54005126202e-16,1.00810635761e-16,20.3958301085,0.546727778455,1.15417130976,1.42004684323,0.40314209818,2.92529649705e-16,8.3047272225e-17,19.6992433232,0.271322518056,0.362555992262,12.0,12.4076358197,42.0,40.3038169858,8.73748347027,7.95135278287,5.87551327349,0.967405695856,104.40838623,327.787261963,304.284540629,162.11227253,-0.0164223560959,32.0
