t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
845993220.995,845993230.995,845993225.977,845993221.0,845993230.99,577.923650143,8.29603914393,1.19052271929e-13,1.70898406365e-15,13.1753238318,0.0154748341215,0.0156985875612,593.008983303,8.19303634457,1.2215985056e-13,1.68776548698e-15,13.147346819,0.0148978961555,0.0151051645059,594.609545662,8.18203160127,1.22489566406e-13,1.68549850986e-15,13.1444203076,0.0148382459898,0.0150438464066,4377.0,5281.30742877,419.0,346.985654099,8.88197552041,148.203715539,14.2161556984,0.828914660619,398.827392578,143.909286499,256.093398098,10.5261748768,5.15579471371,16.0
845993230.995,845993240.995,845993236.049,845993230.995,845993240.99,563.201085708,8.20173208091,1.16019423656e-13,1.68955680867e-15,13.2033412916,0.0156972359188,0.0159275150409,578.549561426,8.09563277116,1.19181209654e-13,1.66770035086e-15,13.1741485782,0.0150873714411,0.0152999832115,580.150123786,8.0844884011,1.195109255e-13,1.66540461063e-15,13.1711490269,0.0150254647667,0.0152363231135,4266.0,5149.62606019,425.0,352.235227246,8.87636811414,150.445901163,14.207180695,0.828655435498,402.041320801,143.939117432,256.069019158,10.5262888173,5.15580981262,16.0
845993240.995,845993250.995,845993245.944,845993240.995,845993250.99,608.529840795,8.51270973763,1.25357147204e-13,1.75361820595e-15,13.1192953005,0.0150830842307,0.0152955743343,624.262004774,8.40795738746,1.28597972983e-13,1.73203922182e-15,13.0915827432,0.0145257820597,0.0147227569706,625.862567133,8.3972268342,1.28927688829e-13,1.72982872785e-15,13.0888025571,0.0144705124397,0.0146659811415,4680.0,5555.02713162,434.0,360.185740307,8.87579386169,153.841706039,14.2062615682,0.842800220181,403.910827637,143.676467896,256.353364876,10.5262566685,5.1558260302,16.0
845993250.995,845993260.995,845993255.897,845993250.995,845993260.99,590.380159662,8.39482235806,1.2161831289e-13,1.72933340576e-15,13.1521706146,0.0153297306025,0.015549277721,606.277142972,8.28743771905,1.24893091452e-13,1.70721217012e-15,13.1233220116,0.0147408287536,0.0149437198842,607.877705332,8.27654866721,1.25222807298e-13,1.70496902545e-15,13.1204594615,0.0146830896444,0.0148843835812,4522.0,5394.28495603,439.0,363.535839569,8.87396413575,155.27259274,14.2033329777,0.838616672819,404.600219727,142.896194458,257.144956874,10.5263265489,5.15591288659,16.0
845993260.995,845993270.995,845993265.94,845993260.995,845993270.99,547.300930489,8.07132478251,1.12743991681e-13,1.6626929052e-15,13.2344345337,0.0158949835102,0.0161311448614,561.189353075,7.97381194363,1.15605006734e-13,1.64260526039e-15,13.2072264426,0.0153184069377,0.015537627504,562.789915435,7.96249739722,1.1593472258e-13,1.64027446383e-15,13.2041342331,0.0152536234161,0.0154709804925,4121.0,4995.67304128,389.0,321.901563019,8.87662146081,137.489856176,14.2075861922,0.825169571317,405.888336182,142.058303833,258.008897375,10.5263390055,5.1559097799,16.0
845993270.995,845993280.995,845993275.986,845993270.995,845993280.99,550.924568417,8.11427943682,1.13490461094e-13,1.67154156398e-15,13.2272696497,0.0158746203283,0.0161101724762,566.128966925,8.00805336051,1.16622567186e-13,1.64965899226e-15,13.1977115579,0.0152504354436,0.0154677010266,567.729529284,7.99678888488,1.16952283033e-13,1.64733851029e-15,13.1946462906,0.0151864976475,0.0154019323694,4162.0,5040.24567805,421.0,349.301262561,8.877899454,149.192752906,14.2096317,0.826067655383,407.332244873,141.293518066,258.810366116,10.5263443499,5.15593429042,16.0
845993280.995,845993290.995,845993285.989,845993280.995,845993290.99,557.14540905,8.17987506412,1.14771954264e-13,1.68505426321e-15,13.2150786094,0.0158246336074,0.0160586936931,573.996091713,8.06302585386,1.18243194893e-13,1.66098332589e-15,13.1827276617,0.0151454030479,0.0153596651719,575.596654073,8.05183874626,1.18572910739e-13,1.65867878173e-15,13.1797043482,0.0150827690826,0.015295250244,4228.0,5110.29985774,462.0,383.536081795,8.87826539919,163.815050259,14.2102174181,0.827634089516,407.106781006,140.628723145,259.468621598,10.5263990068,5.1559265489,16.0
845993290.995,845993300.995,845993296.002,845993291.0,845993300.99,578.330742693,8.3059066892,1.19136132995e-13,1.71101677798e-15,13.1745593025,0.0154822812664,0.0157062516795,593.705850317,8.20095821903,1.22303405165e-13,1.68939739312e-15,13.1460716789,0.0148948187058,0.0151020008376,595.306412677,8.18995570389,1.22633121011e-13,1.687130875e-15,13.1431485979,0.014835250483,0.0150407673198,4371.0,5283.45503811,425.0,352.741702443,8.87518582968,150.662225686,14.205288375,0.827615593557,406.350097656,140.46244812,259.615224084,10.5264135883,5.15595259867,16.0
845993300.995,845993310.995,845993305.982,845993301.0,845993310.99,574.452548228,8.26535206859,1.18337224935e-13,1.70266252613e-15,13.1818645993,0.0155104973781,0.0157352908382,588.688739253,8.16771042941,1.21269880286e-13,1.68254834846e-15,13.1552856788,0.0149604069305,0.0151694305345,590.289301613,8.15665957312,1.21599596132e-13,1.68027187206e-15,13.1523377196,0.0149000704784,0.0151073997561,4349.0,5237.27224912,397.0,328.971912661,8.87238212655,140.509727674,14.2008008733,0.830701012478,405.608520508,140.920043945,259.140655111,10.5264292901,5.15594902372,16.0
845993310.995,845993320.995,845993316.012,845993310.995,845993320.99,564.018826752,8.19369765866,1.16187878311e-13,1.68790171768e-15,13.2017659979,0.0156593961316,0.0158885582454,578.412542093,8.09415313843,1.19152983671e-13,1.66739554652e-15,13.1744057463,0.0150881816638,0.0153008164314,580.013104453,8.08300817844,1.19482699517e-13,1.66509968476e-15,13.1714054854,0.0150262570856,0.0152371378272,4269.0,5149.07923947,402.0,332.43659805,8.87752224896,141.989556139,14.2090279598,0.829322983615,405.344055176,141.940155029,258.11517296,10.5263594094,5.15598314425,16.0
845993320.995,845993330.995,845993326.107,845993320.995,845993330.99,564.107268738,8.21229594432,1.1620609736e-13,1.69173296453e-15,13.2015957605,0.0156922416499,0.0159223731863,579.884603248,8.103395461,1.19456228269e-13,1.66929946497e-15,13.1716460556,0.0150672102691,0.0152792501928,581.485165608,8.09226596324,1.19785944115e-13,1.66700678843e-15,13.1686534004,0.0150055274706,0.0152158226874,4322.0,5163.41442416,436.0,361.283383168,8.87970103031,154.310528737,14.2125152352,0.837412878049,404.962982178,143.237258911,256.810701497,10.5263100488,5.15596566989,16.0
845993330.995,845993340.995,845993332.491,845993330.995,845993333.985,581.610663453,15.1986496145,1.19811796671e-13,3.1309218206e-15,13.1684190989,0.0280080778726,0.0287497602039,596.531273753,15.0130438278,1.22885442393e-13,3.09268702852e-15,13.1409169577,0.026986795423,0.027674707551,598.131836113,14.9929970814,1.23215158239e-13,3.08855739876e-15,13.1380077031,0.0268799695577,0.027562377181,1340.0,1591.53767817,124.0,102.923205486,2.66084762936,43.9603231085,4.25885256067,0.84230147295,404.505371094,143.985397339,256.054242582,10.5262740411,5.1559116582,20.0
846229820.995,846229830.995,846229830.016,846229828.995,846229830.99,381.31204022,15.4632926052,7.85502802854e-14,3.18543827666e-15,13.6267987033,0.0431603648562,0.0449473649755,401.530592471,15.0908408289,8.2715302049e-14,3.10871321075e-15,13.570703401,0.0400574226751,0.0415921132271,403.070435295,15.0620975228,8.30325096707e-14,3.10279208969e-15,13.5665476391,0.0398325369796,0.0413497156975,665.0,716.128533801,97.0,90.5084900952,1.77668335629,38.6577783879,2.73581311618,0.928777142914,593.69720459,562.752441406,252.995976746,10.5256016925,5.1568032398,20.0
846229830.995,846229840.995,846229836.057,846229830.995,846229840.99,412.583798191,7.13994077948,8.49922624274e-14,1.47082780057e-15,13.541219576,0.0186284084342,0.0189536112063,430.870831914,6.99409302789,8.87593913742e-14,1.44078316375e-15,13.4941322619,0.0174826557639,0.0177687770455,432.410674737,6.98167297712,8.90765989959e-14,1.43822463329e-15,13.4902589834,0.0173902062289,0.0176732848857,3561.0,3835.95768953,442.0,411.797904038,8.87109850342,175.886174857,13.6600973689,0.928525516973,592.428649902,562.921203613,252.135090557,10.5255266343,5.15679268595,16.0
846229840.995,846229850.995,846229845.894,846229840.995,846229850.985,406.925653373,7.13968791865,8.38266845948e-14,1.47077571124e-15,13.5562123263,0.0188845264831,0.0192188134882,428.036792778,6.97104682035,8.81755793123e-14,1.43603564499e-15,13.5012972468,0.0175399561986,0.0178279716043,429.576635602,6.95858624507,8.8492786934e-14,1.43346876649e-15,13.4973983692,0.0174465954327,0.0177315279592,3542.0,3811.00287251,505.0,470.476668273,8.87153200772,200.94891385,13.6607648974,0.929572252894,591.94342041,563.097839355,251.879300144,10.5255437327,5.15676363703,16.0
846229850.995,846229860.995,846229856.039,846229850.995,846229860.99,397.984418436,7.05354492343,8.19847901979e-14,1.45303025423e-15,13.5803348268,0.0190741534343,0.0194152483704,418.154140867,6.89050648802,8.61397530185e-14,1.41944433653e-15,13.5266589954,0.0177453739401,0.0180402318471,419.69398369,6.87790064931,8.64569606402e-14,1.41684753376e-15,13.5226681409,0.0176487093649,0.0179403371861,3454.0,3723.52000029,484.0,450.945961202,8.87198803173,192.607003108,13.6614671027,0.927841343042,592.87689209,562.783203125,252.388325249,10.5255807093,5.15679563952,16.0
846229860.995,846229870.995,846229865.973,846229860.995,846229870.99,407.3370826,7.11696938783,8.39114390156e-14,1.46609569389e-15,13.5551151285,0.018806103394,0.0191375952896,426.907038568,6.96033902162,8.79428499451e-14,1.43382983845e-15,13.5041667119,0.0175592040053,0.0178478570921,428.446881392,6.94786486809,8.82600575668e-14,1.43126016283e-15,13.500257535,0.0174654956671,0.01775105094,3510.0,3802.69283008,470.0,438.662774809,8.87552925517,187.360636751,13.6669200302,0.923365676266,593.350708008,562.049804688,252.278884345,10.5255701795,5.15681538219,16.0
846229870.995,846229880.995,846229876.106,846229870.995,846229880.99,414.409033183,7.15683305057,8.53682608357e-14,1.47430760842e-15,13.5364269663,0.0185905643925,0.0189144356731,433.182961636,7.00763944166,8.92356900969e-14,1.44357372498e-15,13.4883215845,0.0174234977043,0.0177076701189,434.722804459,6.99526134563,8.95528977186e-14,1.4410238372e-15,13.4844689431,0.017331847577,0.0176130140904,3562.0,3862.04168011,453.0,422.520241815,8.88391784487,180.465875139,13.6798371398,0.922701004941,593.505187988,561.096740723,251.786452475,10.5256188043,5.15680883586,16.0
846229880.995,846229890.995,846229885.893,846229880.995,846229890.99,402.958961189,7.07343625407,8.30095460049e-14,1.45712786834e-15,13.5668479544,0.0188933856342,0.0192279891427,421.960198495,6.9204397321,8.69238008899e-14,1.42561058481e-15,13.5168212801,0.017662381368,0.0179544649468,423.500041319,6.90789260544,8.72410085116e-14,1.42302587672e-15,13.5128663574,0.0175670281509,0.0178559406569,3486.0,3758.51043052,457.0,426.813362139,8.87487618375,182.29954283,13.6659144028,0.927706289754,592.740905762,560.183776855,250.61504169,10.5254947318,5.15679400389,16.0
846229890.995,846229900.995,846229895.921,846229890.995,846229900.99,374.755792237,6.86165869237,7.71996932008e-14,1.41350169063e-15,13.6456291149,0.0196996805872,0.020063728582,394.759135008,6.69540050283,8.13203818117e-14,1.37925250358e-15,13.5891695283,0.0182604503126,0.0185728247861,396.298977832,6.68243060225,8.16375894333e-14,1.37658070406e-15,13.5849426196,0.0181551456026,0.0184638971046,3267.0,3517.03742599,479.0,447.627117385,8.87470728597,191.18946616,13.6656543268,0.92907910884,591.341430664,559.531860352,249.122374659,10.5254964859,5.15685777164,16.0
846229900.995,846229910.995,846229905.973,846229900.995,846229910.99,384.963438386,6.93682031945,7.93024683075e-14,1.42898498581e-15,13.6164512883,0.019390163738,0.0197427592325,404.454443683,6.77666034404,8.33176153986e-14,1.39599203087e-15,13.5628259717,0.0180408609425,0.0183457048376,405.994286506,6.76384562902,8.36348230203e-14,1.39335219958e-15,13.5587001953,0.0179392914999,0.0182406837825,3354.0,3602.90216653,468.0,436.960080053,8.87426815175,186.633385678,13.6649781291,0.931044035555,590.275268555,559.554626465,248.319062196,10.5254246811,5.15677369952,16.0
846229910.995,846229920.995,846229916.044,846229910.995,846229920.99,400.625021959,7.05108145052,8.25287545237e-14,1.45252277881e-15,13.5731548233,0.0189429616532,0.0192793391353,419.398122176,6.89945642153,8.63960131683e-14,1.42128802283e-15,13.523433796,0.0177159605408,0.018009833673,420.937965,6.88687140928,8.671322079e-14,1.41869551031e-15,13.5194547571,0.0176197394985,0.0179104028018,3484.0,3735.87422395,453.0,422.084522976,8.87511827057,180.279771909,13.6662871785,0.932653130353,589.010070801,560.123413086,247.718215484,10.5254130707,5.15677386608,16.0
846229920.995,846229930.995,846229925.973,846229920.995,846229930.99,409.032938522,7.15729109869,8.42607853356e-14,1.47440196633e-15,13.5506042945,0.0188339960274,0.0191664806874,430.275867328,6.9880639954,8.86368286695e-14,1.43954118305e-15,13.4956325282,0.0174916659593,0.0177780846611,431.815710151,6.97563759866,8.89540362912e-14,1.43698134532e-15,13.4917539035,0.0173990419732,0.0176824107105,3571.0,3832.03138639,508.0,473.357871655,8.87422874227,202.17952682,13.6649174447,0.932039122524,588.641296387,561.101257324,248.0708645,10.5254380214,5.15675395416,16.0
