t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
876480711.995,876480721.995,876480716.212,876480712.25,876480720.805,-0.0473244347476,0.466977572425,-9.748833558e-18,9.61973799196e-17,,,,,,,,,,,0.97937641769,0.326284930123,2.01751542044e-16,6.72146956052e-17,20.1026258938,0.312202262948,0.439939048238,8.0,9.00959467497,25.0,22.1132187052,9.19931755782,9.44494717845,,0.887991758838,236.803634644,411.816772461,163.623622307,23.7513771061,-35.6752358131,0.0
876480721.995,876480731.995,876480728.244,876480722.985,876480731.855,0.891528483077,0.499387338713,1.83654867514e-16,1.02873791775e-16,20.2046619429,0.482914061153,0.891732027369,,,,,,,,1.59261692388,0.416125543361,3.2807908632e-16,8.57218619324e-17,19.5747216839,0.252032336869,0.328806441829,13.0,14.6478506204,17.0,15.096901116,9.19734708373,6.4481537265,,0.88777818586,237.688964844,410.822540283,162.671446516,23.7518699836,-35.674193815,0.0
876480731.995,876480741.995,876480736.637,876480732.3,876480741.96,0.537537785615,0.538690717324,1.10732783837e-16,1.10970287769e-16,20.7539775052,0.75373872964,,,,,,,,,1.60256525562,0.417529909212,3.30128442658e-16,8.60111612976e-17,19.567960693,0.251390265871,0.327711046057,13.0,14.7318152399,26.0,22.9220670225,9.19264609554,9.79042061378,,0.882740527848,238.816894531,410.368499756,161.51625081,23.7520919484,-35.6751039908,0.0
876480741.995,876480751.995,876480748.146,876480743.945,876480751.35,-0.243426216199,0.517403896815,-5.01458005369e-17,1.06585202744e-16,,,,,,,,,,,1.1089919248,0.347297695087,2.28452336509e-16,7.15433251879e-17,19.9676790405,0.295798425379,0.407869295622,9.0,10.1965432469,33.0,29.113069502,9.19442515215,12.4347073718,,0.882784599991,239.001953125,409.179931641,161.259549306,23.7532320761,-35.6750710756,0.0
876480751.995,876480761.995,876480755.501,876480752.985,876480759.575,0.286340600962,0.486909031543,5.89861637983e-17,1.00303260498e-16,21.4377926697,1.07859197541,,,,,,,,,1.23272494505,0.366219458706,2.5394133868e-16,7.54412084935e-17,19.8528345392,0.282417947525,0.382737168741,10.0,11.3305120207,23.0,20.3658868489,9.19143566145,8.69863080966,,0.882809433027,237.990692139,409.636169434,162.29563024,23.7511580179,-35.6728209029,0.0
876480761.995,876480771.995,876480765.136,876480762.125,876480769.035,0.163927145734,0.472982878812,3.37689920213e-17,9.74344730353e-17,22.0433728073,1.47356801838,,,,,,,,,1.11010968329,0.347524917964,2.28682594758e-16,7.15901331005e-17,19.9665852726,0.295706945168,0.407694415287,9.0,10.2037517245,23.0,20.3620429103,9.19166085849,8.69698899546,,0.882227832262,237.591140747,409.629577637,162.694088182,23.7496893538,-35.6731774477,0.0
876480771.995,876480781.995,876480776.265,876480772.805,876480778.375,0.328992966385,0.422711994692,6.77725510754e-17,8.70786709066e-17,21.2870334671,0.897152008321,,,,,,,,,0.985840732818,0.327469112068,2.0308319096e-16,6.74586370859e-17,20.0954831042,0.311401103871,0.43833914013,8.0,9.06301778355,16.0,14.1378454276,9.19318656843,6.03852406387,,0.882906411012,236.922393799,408.196105957,163.283440058,23.7508318706,-35.6755239391,0.0
876480781.995,876480791.995,876480787.656,876480782.66,876480791.13,0.091479632871,0.422339907662,1.88448043714e-17,8.70020209783e-17,22.6766889675,1.87371550857,,,,,,,,,0.865447443064,0.306858377552,1.78282173271e-16,6.32128257757e-17,20.2368982521,0.32950055538,0.475370672761,7.0,7.95436342294,19.0,16.6548243386,9.19104156663,7.11357031472,,0.880075600872,233.710968018,408.571990967,166.509823094,23.7499731963,-35.6738292686,0.0
876480791.995,876480801.995,876480798.157,876480793.345,876480801.425,0.985395530639,0.492031366436,2.02991479312e-16,1.01358461486e-16,20.0959735296,0.439738532709,0.751107467734,,,,,,,,1.6053540192,0.417909934048,3.30702927955e-16,8.60894464139e-17,19.5660729508,0.251204311143,0.327394127862,13.0,14.7562583373,15.0,13.3419856341,9.19190294531,5.69859825696,,0.881119222795,232.134460449,408.454406738,168.078304257,23.751232855,-35.6741935956,0.0
876480801.995,876480811.995,876480806.348,876480802.175,876480810.995,0.504364750661,0.493025550332,1.03899138636e-16,1.01563263368e-16,20.8231381832,0.740301034804,4.12040574681,,,,,,,,1.36897076392,0.385981127517,2.82007977369e-16,7.95121122685e-17,19.7390145667,0.269677605754,0.359613085536,11.0,12.579292214,21.0,18.6008466327,9.18886841521,7.94475088688,,0.874597674151,231.258102417,409.070800781,168.985524311,23.751603114,-35.674130426,0.0
876480811.995,876480821.995,876480815.141,876480812.14,876480820.995,0.532509798569,0.487615411504,1.09697018505e-16,1.0044877477e-16,20.7641809912,0.705814691944,2.6853388923,,,,,,,,1.35862980874,0.384527263115,2.798777406e-16,7.92126162016e-17,19.7472471527,0.270588458091,0.361241151546,11.0,12.4838345453,20.0,17.7722508557,9.18854750943,7.59084296194,,0.881322523183,231.001953125,410.483093262,169.322872324,23.7509215287,-35.6741573534,0.0
