t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
847708816.995,847708826.995,847708821.996,847708816.995,847708826.99,294.20198754,5.94212055198,6.06056094332e-14,1.22407683371e-15,13.9083859941,0.0217105502405,0.0221535511616,305.561128958,5.83564912125,6.29455925654e-14,1.20214371898e-15,13.8672547351,0.0205400220098,0.0209361045191,307.020809448,5.82182606917,6.32462867464e-14,1.19929617025e-15,13.8620804691,0.0203953088812,0.0207857766937,2572.0,2781.10362906,297.0,271.862872378,9.05835547127,116.117445571,13.2223047536,0.924906441468,108.932662964,312.168121338,304.030645821,1.69399361953,-27.3485908165,32.0
847708826.995,847708836.995,847708831.95,847708826.995,847708836.99,280.982073765,5.82970736469,5.78823071956e-14,1.20091971713e-15,13.9583034664,0.0222959326608,0.0227634030359,293.029231368,5.71455651881,6.03640216618e-14,1.17719864287e-15,13.9127226352,0.0209698434187,0.0213828434554,294.488911858,5.70044640351,6.06647158428e-14,1.17429195912e-15,13.9073276317,0.0208158627387,0.0212227607206,2446.0,2668.82539314,313.0,286.587560481,9.06256665589,122.40662053,13.2284517377,0.916752910503,110.105300903,310.857849121,303.290718004,1.6938941353,-27.3484268119,32.0
847708836.995,847708846.995,847708841.997,847708837.0,847708846.99,294.91871021,5.9517499787,6.07532543032e-14,1.22606049561e-15,13.9057441852,0.0216930609841,0.0221353411658,306.404717889,5.84423318566,6.31193718852e-14,1.20391203625e-15,13.8642613798,0.020513850119,0.0209089141641,307.864398379,5.83042759868,6.34200660661e-14,1.20106808533e-15,13.8591013257,0.0203697146266,0.0207591936635,2522.0,2788.1627842,300.0,274.496129917,9.05646381614,117.242156482,13.2195435416,0.904723677173,112.067504883,310.572174072,301.500344601,1.69382529211,-27.3485478967,32.0
847708846.995,847708856.995,847708851.966,847708846.995,847708856.985,308.946616346,6.08244358082,6.36430029673e-14,1.25298337765e-15,13.8552913923,0.0211679353648,0.0215888536507,320.653529048,5.97531021384,6.60546269838e-14,1.23091390405e-15,13.8149099399,0.0200462587854,0.0204233518998,322.113209538,5.9618172686,6.63553211648e-14,1.22813435733e-15,13.8099786621,0.0199115945563,0.0202835911542,2647.0,2919.17243218,306.0,279.368257513,9.06256665589,119.323128429,13.2284517377,0.90692975672,113.056617737,310.127441406,300.688512273,1.69378345181,-27.3485428982,48.0
847708856.995,847708866.995,847708862.048,847708857.0,847708866.99,296.731123268,5.97718948998,6.11266113932e-14,1.23130103494e-15,13.8990922485,0.0216531170173,0.0220937533371,308.697058392,5.86563149586,6.35915940288e-14,1.20832008815e-15,13.8561687723,0.0204367971095,0.0208288704389,310.156738882,5.85187741008,6.38922882098e-14,1.20548674648e-15,13.8510469458,0.0202942564647,0.0206808277825,2552.0,2809.131076,312.0,284.693413126,9.05713377733,121.597596662,13.2205214708,0.908638720797,113.777702332,309.263641357,300.260371115,1.69376563924,-27.3485566589,32.0
847708866.995,847708876.995,847708871.94,847708867.005,847708876.99,297.929245529,5.97259028088,6.13734245789e-14,1.23035359786e-15,13.894717158,0.0215504669044,0.0219868930646,309.07374112,5.86869410572,6.36691906707e-14,1.20895098578e-15,13.8548447275,0.0204226806207,0.0208142072916,310.53342161,5.85494947262,6.39698848517e-14,1.20611959136e-15,13.8497291285,0.0202804098433,0.0206664487983,2578.0,2813.00428782,293.0,267.318450452,9.05862007779,114.176442516,13.2226909946,0.916743048018,113.372238159,308.479644775,300.884445059,1.69375092885,-27.3485004412,32.0
847708876.995,847708886.995,847708881.953,847708876.995,847708886.985,281.759549546,5.81566010435,5.80424672065e-14,1.1980259815e-15,13.9553033892,0.0221820019171,0.0226446572705,292.623686447,5.71162805147,6.02804794081e-14,1.1765953786e-15,13.914226307,0.020987968567,0.0214016899264,294.083366937,5.69750579101,6.05811735891e-14,1.17368619295e-15,13.9088238452,0.0208336441417,0.0212412444128,2433.0,2664.22790841,287.0,261.395793044,9.05943078713,111.646770689,13.2238743712,0.913504362958,112.339637756,307.999603271,302.014166893,1.69372392197,-27.3484683236,32.0
847708886.995,847708896.995,847708892.011,847708886.995,847708896.99,277.705020287,5.77040322963,5.72072341792e-14,1.1887030653e-15,13.9710406728,0.0223292047843,0.0227980861309,288.268698083,5.66849873151,5.93833518051e-14,1.16771073869e-15,13.9305062833,0.0211426536044,0.021562557044,289.728378573,5.65427322992,5.96840459861e-14,1.16478028536e-15,13.9250224101,0.0209848727767,0.0213984708881,2383.0,2625.59955431,280.0,255.103061566,9.06227952967,108.959033674,13.2280326251,0.907752643381,111.176094055,307.959869385,303.134680116,1.69381349682,-27.3483869305,32.0
847708896.995,847708906.995,847708901.917,847708897.005,847708906.985,277.211299169,5.78284940941,5.71055276289e-14,1.19126697834e-15,13.9729726795,0.0224163189592,0.0228889048412,288.635262456,5.67277922272,5.9458864066e-14,1.16859251988e-15,13.929126531,0.0211318533716,0.0215513236551,290.094942946,5.65856090029,5.97595582469e-14,1.16566354546e-15,13.9236496048,0.0209743510702,0.021387530437,2412.0,2628.26001184,299.0,273.287209129,9.05999940965,116.725805012,13.2247043784,0.91791832472,109.780029297,308.472442627,304.310573516,1.69388595525,-27.3483498148,32.0
847708906.995,847708916.995,847708912.027,847708906.995,847708916.99,268.809350108,5.6820416913,5.53747261222e-14,1.17050058841e-15,14.0063890728,0.0227108959883,0.0231961190694,279.254635884,5.5797075941,5.75264549921e-14,1.14941976438e-15,13.9649990212,0.0214799024968,0.0219134464399,280.714316374,5.56525702337,5.7827149173e-14,1.14644294681e-15,13.9593385947,0.0213144981069,0.0217413242488,2348.0,2544.24348713,276.0,252.624057501,9.06346181412,107.900207152,13.2297583827,0.923068905518,109.153770447,309.552276611,304.585488675,1.69385856304,-27.3484134598,32.0
847708916.995,847708926.995,847708920.627,847708917.005,847708923.99,288.832665195,7.07139778536,5.94995290301e-14,1.45670794378e-15,13.9283842307,0.0262615516967,0.0269125388704,301.461123476,6.92911729848,6.2100991436e-14,1.42739816349e-15,13.8819217167,0.0246732817813,0.0252470444228,302.920803966,6.91248276868,6.2401685617e-14,1.42397145035e-15,13.876677248,0.0244974331969,0.0250629523793,1767.0,1920.39284037,228.0,209.106255939,6.33958716347,89.3129837114,9.2537716977,0.920267296663,109.358322144,310.775054932,304.029070534,1.69403847692,-27.3485399056,32.0
905799316.995,905799326.995,905799323.961,905799321.0,905799326.99,145.058801188,5.11986671649,2.98821130447e-14,1.0546925436e-15,14.67613979,0.0376604094821,0.0390138030658,154.19783532,4.97714132492,3.1764754076e-14,1.02529111293e-15,14.6098043075,0.0344912945622,0.035623053788,155.647129661,4.95412979976,3.20633087101e-14,1.02055073875e-15,14.5996472097,0.0340195765882,0.0351200940421,896.0,987.068903474,174.0,157.21217908,6.34170964557,67.1481048061,9.19100389695,0.907886098639,539.745300293,698.249633789,329.365439913,1.69229794454,-27.348438097,32.0
905799326.995,905799336.995,905799332.061,905799327.0,905799336.985,178.938710845,4.74475145331,3.68613744341e-14,9.77418799382e-16,14.4482392396,0.0284143819031,0.0291780336825,190.031711032,4.61395976642,3.91465324727e-14,9.50475711882e-16,14.3829348032,0.0260466752413,0.0266869226243,191.481005373,4.59659704176,3.94450871068e-14,9.46898990603e-16,14.3746857523,0.0257557218862,0.026381572889,1565.0,1735.31584267,295.0,266.122904899,9.06260043545,113.665803846,13.1343755192,0.902010519055,538.104248047,698.676757812,329.060160132,1.69233678129,-27.3484276416,32.0
