t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
815521385.995,815521395.995,815521390.933,815521386.0,815521395.975,105.785647295,3.67759686438,2.17918433428e-14,7.57584954062e-16,15.0189331305,0.0371039183841,0.0384169090446,106.902913909,3.65923081206,2.20220002653e-14,7.53801547284e-16,15.0075261421,0.036542278841,0.0378151351761,108.962872048,3.62512451369,2.2446351642e-14,7.4677564982e-16,14.9868036453,0.0355338732757,0.0367362859702,810.0,903.464781277,68.0,61.6783931561,8.29149199441,26.3439336072,17.0801264186,0.896712066054,585.55078125,471.717987061,198.928535134,5.98026512202,42.1516540254,0.0
815521395.995,815521405.995,815521400.986,815521396.01,815521405.99,108.660097015,3.72270596572,2.23839799851e-14,7.66877428938e-16,14.9898247789,0.0365744283573,0.0378495646769,109.723685774,3.7054371028,2.26030792694e-14,7.63320043178e-16,14.9792490306,0.0360604651111,0.0372994048996,111.783643913,3.67175980147,2.30274306461e-14,7.56382519104e-16,14.9590543435,0.035090004047,0.0362620663875,837.0,926.846895274,67.0,60.6359513223,8.29143569515,25.8986882456,17.0800104445,0.903272195441,583.732727051,471.234588623,197.058574048,5.98003870121,42.1515638542,0.0
815521405.995,815521415.995,815521410.94,815521406.0,815521415.99,109.369120751,3.72939871925,2.25300388747e-14,7.68256136166e-16,14.9827631982,0.0364054976627,0.0376686773248,110.323882497,3.71393889562,2.27267197943e-14,7.65071412498e-16,14.9733261574,0.0359484369998,0.0371795586116,112.383840636,3.68036215702,2.3151071171e-14,7.58154604345e-16,14.9532403257,0.0349860575274,0.036151070269,843.0,932.452304233,65.0,58.5628427626,8.29703184157,25.0132268796,17.0915382718,0.904266314769,581.694763184,471.373382568,195.210518947,5.98014929572,42.1515933446,0.0
815521415.995,815521425.995,815521420.972,815521416.005,815521425.99,108.292345545,3.71967451349,2.23082231822e-14,7.66252949779e-16,14.9935055991,0.0366671728396,0.0379488982583,109.483511648,3.7003255878,2.25536033995e-14,7.62267071086e-16,14.981628203,0.0360892369539,0.0373301887924,111.543469787,3.66662331583,2.29779547762e-14,7.5532440306e-16,14.961389625,0.0351159440083,0.0362897690098,830.0,925.455857248,70.0,63.1535186612,8.29681790438,26.9739858245,17.0910975702,0.896981464023,580.010192871,472.599182129,194.098714018,5.98004207725,42.1516127776,0.0
815521425.995,815521435.995,815521431.164,815521425.995,815521435.99,111.749847963,3.75274194119,2.30204686804e-14,7.73064839886e-16,14.9593826476,0.0358619538547,0.0370870575161,112.251976153,3.74467177377,2.31239070875e-14,7.71402385397e-16,14.9545150117,0.03562860957,0.0368375519705,114.311934292,3.71138061888,2.35482584641e-14,7.64544407489e-16,14.934771066,0.0346905872041,0.0358356812658,848.0,948.663423177,55.0,49.7813614106,8.298900977,21.262500736,17.0953886126,0.894015236392,579.253479004,474.430786133,194.09212158,5.98006484692,42.1516321988,0.0
815521435.995,815521445.995,815521440.948,815521436.035,815521445.97,107.000130254,3.69637199013,2.20420268324e-14,7.61452629968e-16,15.0065392341,0.0368739800537,0.0381704615388,108.22858295,3.67632759148,2.22950880876e-14,7.57323483844e-16,14.9941450695,0.0362679304312,0.0375214163396,110.288541089,3.64246814136,2.27194394643e-14,7.5034843712e-16,14.9736740204,0.0352788815818,0.0364638097514,832.0,916.788717219,71.0,63.999615707,8.31263799637,27.3353688512,17.1236862974,0.907706110041,579.549865723,476.15032959,195.030835966,5.98008511943,42.1515907482,0.0
815521445.995,815521455.995,815521451.198,815521446.015,815521455.975,113.859486828,3.79799297818,2.34550542865e-14,7.82386553506e-16,14.9390769448,0.0356257989624,0.0368345473784,114.795226899,3.78313744185,2.36478167412e-14,7.79326313021e-16,14.930190423,0.0352040615978,0.0363838845501,116.855185038,3.7502267884,2.40721681179e-14,7.7254671841e-16,14.9108800314,0.0342970213253,0.0354158591929,890.0,970.914330993,64.0,58.2751515767,8.30869704819,24.8903488812,17.1155681092,0.916773844393,580.940246582,477.679840088,196.909955028,5.98024979585,42.1516314309,0.0
815521455.995,815521465.995,815521460.888,815521456.0,815521465.98,113.327661241,3.77588917513,2.33454982156e-14,7.77833170076e-16,14.9441601843,0.0355853405272,0.0367912983378,113.872476903,3.76720189123,2.34577302419e-14,7.76043589594e-16,14.9389530817,0.0353376567474,0.0365266033325,115.932435042,3.73417244153,2.38820816186e-14,7.69239522955e-16,14.9194876053,0.0344200530002,0.0355470649635,880.0,963.87602228,56.0,50.7035843557,8.3141186669,21.6563984819,17.1267364168,0.913097680111,582.873779297,478.591339111,199.046270343,5.98021705426,42.1516175477,0.0
815521465.995,815521475.995,815521470.989,815521465.995,815521475.99,108.68524258,3.71527021364,2.23891599715e-14,7.6534566401e-16,14.9895735524,0.0364942838545,0.037763740402,109.713294739,3.69860629929,2.26009387163e-14,7.61912897653e-16,14.9793518567,0.0359984323606,0.0372330398678,111.773252878,3.66498799795,2.30252900929e-14,7.54987527577e-16,14.9591552746,0.0350295247795,0.0361974827743,845.0,930.102189669,66.0,60.1622326016,8.32133060208,25.6963545938,17.1415927013,0.90864090344,584.923950195,478.372589111,200.846035758,5.98018777943,42.1516244931,0.0
815521475.995,815521485.995,815521480.858,815521476.02,815521485.98,114.256800362,3.83275705896,2.35369008746e-14,7.89547954147e-16,14.9352948551,0.0358235924963,0.037046031655,116.206838416,3.80207232973,2.39386087137e-14,7.83226899925e-16,14.9169207857,0.0349545205252,0.0361173987879,118.266796555,3.76938666166,2.43629600903e-14,7.76493652303e-16,14.8978429165,0.034064457125,0.0351679275745,904.0,984.428748372,86.0,78.1479954644,8.32379650965,33.3783923138,17.1466723677,0.918433837884,586.648071289,476.892608643,201.866232391,5.98025434708,42.1516836295,0.0
