t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
842361136.995,842361146.995,842361141.464,842361138.54,842361145.475,0.0669305594492,0.505533502655,1.37876952465e-17,1.04139901547e-16,23.0159388622,2.33030943196,,,,,,,,,1.03523691765,0.363387893281,2.13258805037e-16,7.48579060158e-17,20.0424006225,0.326653692858,0.469420150416,7.0,8.11593562729,21.0,17.7731355881,7.83968914641,7.59122084681,,0.862657995042,249.98789978,249.207977295,212.701350075,356.758487396,15.4004917843,0.0
842361146.995,842361156.995,842361151.852,842361147.365,842361156.4,0.195695746432,0.510749572963,4.03133237649e-17,1.0521441203e-16,21.8510465347,1.39374291481,,,,,,,,,1.23295476172,0.37639877891,2.53988680913e-16,7.75381484554e-17,19.8526321445,0.289260793997,0.39547847338,9.0,10.7299543115,25.0,21.1344220753,8.70263422849,9.02688581022,,0.839036356013,253.00189209,249.614532471,210.295583818,356.757324317,15.4011359456,0.0
842361156.995,842361166.995,842361161.926,842361157.47,842361166.7,1.21974853344,0.567680971553,2.51268197889e-16,1.1694228014e-16,19.8643242385,0.414896544796,0.6799442713,,,,,,,,2.01190482233,0.480855198692,4.14452393401e-16,9.90561709305e-17,19.320981421,0.232682598054,0.296545411316,15.0,17.5059720912,19.0,16.1377172668,8.70119296744,6.89270473002,,0.857111238965,253.666061401,248.770950317,210.437275818,356.757656824,15.400370016,0.0
842361166.995,842361176.995,842361172.318,842361168.455,842361176.835,1.01777206499,0.587508927438,2.09661045388e-16,1.21026839052e-16,20.0608736837,0.494751342171,0.934790966699,,,,,,,,2.01014263404,0.480712532666,4.14089382612e-16,9.90267817291e-17,19.3219328129,0.232804002389,0.296743103371,15.0,17.4856934419,24.0,20.210743431,8.69873268979,8.63236630938,,0.858230778414,254.095504761,248.179794312,210.564708786,356.757844479,15.4008814233,0.0
842361176.995,842361186.995,842361183.316,842361177.98,842361186.975,0.789674532701,0.659677350439,1.62672953736e-16,1.3589353419e-16,20.3363796698,0.659314267629,1.95878548292,,,,,,,,2.28742844014,0.512816426887,4.7121025867e-16,1.05640183939e-16,19.1816312088,0.219621233329,0.275610248346,17.0,19.8962475717,36.0,30.5011735116,8.6980852483,13.0275911679,,0.854599950777,253.679718018,247.268692017,211.509993517,356.757658709,15.4011797669,0.0
842361186.995,842361196.995,842361192.848,842361189.915,842361195.465,0.157993576374,0.477351797188,3.2546676733e-17,9.83344702206e-17,22.0834014251,1.51092610465,,,,,,,,,1.07060537964,0.350726139057,2.20544708206e-16,7.22495846457e-17,20.0059264467,0.307664913769,0.430924428706,8.0,9.31799716385,22.0,18.5965191558,8.70348434731,7.9429025449,,0.858640847739,251.650558472,246.082794189,213.771052873,356.75762654,15.4003149798,0.0
842361196.995,842361206.995,842361202.675,842361197.51,842361205.99,0.271856760805,0.55678983496,5.60024927258e-17,1.14698706002e-16,21.4941496551,1.21007303149,,,,,,,,,1.48365280301,0.413087346073,3.05632477419e-16,8.50959932911e-17,19.6516692965,0.266688889433,0.354297637922,11.0,12.8997347305,29.0,24.6678021046,8.69457780442,10.536054972,,0.85306108116,248.789489746,245.882217407,215.909493359,356.758914559,15.4003122007,0.0
842361206.995,842361216.995,842361210.795,842361207.44,842361214.055,-0.0930512647885,0.538592541835,-1.91685605464e-17,1.10950063618e-16,,,,,,,,,,,1.2142503406,0.373749389988,2.50135570164e-16,7.69923743376e-17,19.8692294151,0.291355476112,0.399425062499,9.0,10.5549330502,31.0,26.6057478748,8.69255103107,11.3637859179,,0.852927319093,247.936218262,245.921707153,216.47982364,356.757772524,15.4002341993,0.0
842361216.995,842361226.995,842361220.654,842361218.575,842361223.92,-0.597878302526,0.59705259897,-1.2316293032e-16,1.22992835388e-16,,,,,,,,,,,0.784369329854,0.3592376325,1.6158008195e-16,7.40029522949e-17,20.3436984908,0.409390467541,0.664992792488,4.0,4.76735569661,23.0,19.6695867216,6.07794761366,8.4012286987,,0.840209595931,246.608093262,248.131790161,215.854187387,356.758413582,15.4027054177,0.0
846041196.995,846041206.995,846041206.246,846041206.05,846041206.415,4.75306502786,2.69890394742,9.79131395739e-16,5.55974213168e-16,18.3875656099,0.488243205268,0.910848148769,3.98726886096,2.85668809198,8.21377385357e-16,5.88477746948e-16,18.5783111973,0.586579370482,1.36843481792,5.55826998781,2.52237746861,1.14500361749e-15,5.19609758534e-16,18.217650904,0.406266303288,0.656633115986,4.0,4.85578131988,2.0,1.64694217392,0.873613791796,0.703438158234,1.37244825135,0.824075746144,394.142211914,190.930374146,209.151672564,356.758648212,15.4024434053,4.0
846041206.995,846041216.995,846041211.536,846041207.13,846041216.055,-0.0990502164297,0.547044726148,-2.04043445845e-17,1.12691213587e-16,,,,-0.313358743395,0.569024973247,-6.45519011395e-17,1.17219144489e-16,,,,1.25764238346,0.379420507688,2.59074330992e-16,7.81606245837e-17,19.8311070875,0.286270497675,0.389882285415,9.0,10.9868381873,34.0,27.7491348395,8.736059099,11.8521467318,13.7243586888,0.819280510104,396.253997803,189.731246948,210.302118492,356.758739983,15.3996239922,0.0
846041216.995,846041226.995,846041223.919,846041219.135,846041226.935,0.141677925987,0.486696652251,2.91856527533e-17,1.00259510364e-16,22.2017445234,1.61729104029,,-0.465489142419,0.553511293138,-9.58907633384e-17,1.14023326386e-16,,,,1.10551198443,0.355732484849,2.27735468794e-16,7.3280891879e-17,19.9710913626,0.302898563588,0.421574732902,8.0,9.65783670252,24.0,19.7138341886,8.73607598878,8.42012757517,13.7243852226,0.828474286278,399.558349609,190.992477417,209.007989205,356.756974438,15.400748828,0.0
846041226.995,846041236.995,846041232.118,846041227.49,846041236.67,0.793264029319,0.565782768724,1.6341239004e-16,1.16551250357e-16,20.331455596,0.584541625261,1.35618033834,0.223582279869,0.620753154134,4.6057949653e-17,1.27875149752e-16,21.7064065491,1.44269408809,,1.79458340672,0.453284122757,3.69684181785e-16,9.3376529288e-17,19.4450908805,0.244517665384,0.316094887665,13.0,15.6742323798,25.0,20.476120741,8.73418996357,8.74571365645,13.7214222749,0.829491989179,400.539916992,190.734893799,209.26580271,356.756977351,15.4006092585,0.0
846041236.995,846041246.995,846041241.696,846041237.09,846041246.16,0.0660902112596,0.557130971618,1.36145835195e-17,1.14768980153e-16,23.0296571497,2.43626266547,,-0.182656479552,0.582133395559,-3.76272347877e-17,1.19919479485e-16,,,,1.3883446473,0.398724850293,2.85998997344e-16,8.21373191604e-17,19.7237567745,0.274110379902,0.367572288976,10.0,12.1240571011,33.0,27.0344876518,8.7327430726,11.5469082666,13.7191492076,0.825036228632,399.984436035,189.280410767,210.719589808,356.759059561,15.4006121145,0.0
846041246.995,846041256.995,846041253.211,846041247.16,846041256.875,0.545869291357,0.565993366677,1.1244907402e-16,1.16594633536e-16,20.7372783421,0.772406203813,,0.0996678388719,0.609492598694,2.05315748076e-17,1.25555475331e-16,22.5836123964,2.13047364472,,1.67066896573,0.437551555072,3.4415780694e-16,9.01356203448e-17,19.5227739869,0.252564077656,0.329714938884,12.0,14.578819102,28.0,22.9805041259,8.72633621684,9.81538013513,13.70908403,0.823318774662,400.531097412,189.452957153,210.547712683,356.757760719,15.4026234025,0.0
846041256.995,846041266.995,846041262.106,846041257.805,846041266.545,0.779601720434,0.572342408378,1.60597954409e-16,1.17902536126e-16,20.3503180279,0.597714888077,1.4383968414,0.247465096048,0.623363541782,5.09778097858e-17,1.28412889607e-16,21.5962151197,1.36604687646,,1.8184662229,0.456591992074,3.74604041918e-16,9.40579503673e-17,19.4307369033,0.243218188373,0.313920590895,13.0,15.861852119,26.0,21.2158283299,8.72265424525,9.06165586269,13.7032996484,0.819907003999,400.293182373,188.029647827,211.970554927,356.758272255,15.4018617649,0.0
846041266.995,846041276.995,846041271.752,846041268.01,846041276.4,1.12877564392,0.644637300565,2.32527782648e-16,1.32795283916e-16,19.9484809253,0.49050561063,0.919095375304,0.806143296222,0.67270903917,1.66065519022e-16,1.38578062069e-16,20.313969383,0.658781411758,1.95286226234,2.37714442308,0.521985537109,4.89691751154e-16,1.07529020644e-16,19.1398610799,0.215530290032,0.26918614282,17.0,20.7393048838,31.0,25.4996344461,8.72446145149,10.891345291,13.7061387715,0.820126355063,400.04776001,187.479904175,212.520101192,356.757157952,15.4014261197,0.0
846041276.995,846041286.995,846041282.021,846041278.9,846041286.33,-0.0745502626101,0.480345940399,-1.53573540977e-17,9.89512637223e-17,,,,-0.600794813934,0.539436908637,-1.2376373167e-16,1.11124003179e-16,,,,0.97020631292,0.333313302665,1.99862500462e-16,6.8662540349e-17,20.1128397596,0.320633686831,0.456994033805,7.0,8.47272086165,26.0,21.3612342908,8.73290634045,9.12376132268,13.7194057016,0.826432764216,397.761993408,187.683837891,212.3279571,356.757412674,15.4024936136,0.0
846041286.995,846041296.995,846041291.948,846041287.39,846041296.64,1.16880523228,0.689421450768,2.40773877851e-16,1.42020818858e-16,19.9106446323,0.503391362259,0.967647025441,1.08593261286,0.696279177566,2.23702118249e-16,1.43433510579e-16,19.9904928097,0.537891090895,1.11281091664,2.65693373971,0.551962566692,5.47328350381e-16,1.13704288739e-16,19.0190481904,0.204937398789,0.252836427906,19.0,23.1708623202,37.0,30.3846569183,8.72090333827,12.9778248682,13.7005489716,0.820404746807,396.287078857,187.497116089,212.535318133,356.757933846,15.4015057392,0.0
846041296.995,846041306.995,846041302.86,846041299.325,846041305.715,0.655312725046,0.637875215588,1.3499442136e-16,1.31402294411e-16,20.5388784968,0.738032611855,3.93741036278,0.530273709153,0.649020303925,1.09236384086e-16,1.33698182609e-16,20.7687497614,0.867804995824,,2.10127483601,0.490944114812,4.32862616218e-16,1.01134487651e-16,19.273792851,0.22797205413,0.288919453316,15.0,18.3189932509,36.0,29.5140007481,8.71803770595,12.6059522047,13.69604706,0.819198776697,395.442108154,188.880142212,211.169052492,356.75735558,15.401852095,0.0
846041306.995,846041316.995,846041311.802,846041307.5,846041316.86,0.632103420727,0.55987726332,1.3021330467e-16,1.15334716244e-16,20.5780296485,0.688702692917,2.35523407638,0.110355296836,0.611029503406,2.27331911483e-17,1.25872077702e-16,22.4730170418,2.03843451027,,1.68135642369,0.439332095854,3.4635942328e-16,9.0502411746e-17,19.5158505313,0.252042744622,0.328824212266,12.0,14.6464950928,26.0,21.3996451334,8.71111852693,9.14016727356,13.685177022,0.819531176043,395.483398438,189.167037964,210.881335283,356.757730281,15.4004091612,0.0
846041316.995,846041326.995,846041321.368,846041318.78,846041325.47,0.442088994655,0.519758252847,9.1070332899e-17,1.07070200086e-16,20.9662257407,0.843991006953,,-0.17324281253,0.583765565344,-3.56880193812e-17,1.20255706461e-16,,,,1.39775831432,0.40055947733,2.87938212751e-16,8.25152523299e-17,19.7164197893,0.273585891823,0.366625802345,10.0,12.1767151058,24.0,19.4920776366,8.71160270056,8.32541142607,13.6859376593,0.821736224125,395.384124756,190.190948486,209.859820836,356.758848578,15.4009789152,0.0
846041326.995,846041336.995,846041331.381,846041327.98,846041334.52,0.233342862288,0.54184790565,4.80686296313e-17,1.11620668564e-16,21.660013698,1.30353517767,,-0.174765129707,0.583455080301,-3.60016167196e-17,1.20191746542e-16,,,,1.39623599715,0.400230990826,2.87624615412e-16,8.24475841103e-17,19.7176029235,0.273651025943,0.366743273095,10.0,12.170158465,29.0,23.7317430225,8.71640502742,10.136247567,13.6934821202,0.822042235299,395.907531738,191.592712402,208.447465373,356.759229176,15.4024711976,0.0
846041336.995,846041346.995,846041340.946,846041337.195,846041345.56,0.638731528931,0.498046024748,1.3157869496e-16,1.02597481098e-16,20.5667041144,0.625892838431,1.64267250729,-0.170984012009,0.583934774485,-3.52227064739e-17,1.20290563544e-16,,,,1.40001711484,0.400846736735,2.88403525658e-16,8.25744277674e-17,19.7146666379,0.273368839498,0.366234486489,10.0,12.1985998365,19.0,15.5301866323,8.71317907984,6.63321764096,13.6884141529,0.819877980168,398.18145752,190.642532349,209.365365708,356.759637551,15.4002025964,0.0
846041346.995,846041356.995,846041352.408,846041347.045,846041355.995,0.48476549488,0.599699795736,9.98616919453e-17,1.23538157922e-16,20.866170751,0.874209892335,,0.238044087651,0.622862967972,4.9037082056e-17,1.28309771402e-16,21.6383565018,1.3957471696,,1.8090452145,0.455675726164,3.72663314188e-16,9.38691995898e-17,19.4363764461,0.243913185582,0.31508260115,13.0,15.7611192316,33.0,27.0128115528,8.71239652013,11.5376500209,13.6871847507,0.825120000788,400.75894165,190.834381104,209.166995773,356.758219956,15.40071,0.0
846041356.995,846041366.995,846041362.245,846041357.28,846041366.81,0.708618147974,0.606323202168,1.45975338483e-16,1.24902579647e-16,20.4539693235,0.671235279985,2.10139523496,0.382642041059,0.636468976355,7.88242604582e-17,1.31112609129e-16,21.1230182889,1.0635720306,,1.95364316791,0.473851449659,4.0245049259e-16,9.76133986298e-17,19.3528868927,0.235782581762,0.301611626222,14.0,16.9983222661,31.0,25.362456932,8.70083265217,10.8327543463,13.6690179011,0.823711865695,402.780944824,189.139389038,210.878948474,356.757833607,15.3993779127,0.0
