t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
747994486.995,747994496.995,747994491.933,747994487.09,747994496.94,3.85695333363,0.855494049444,7.94532386727e-16,1.76231774185e-16,18.6143890394,0.217505324678,0.272279819666,3.54100822156,0.876074793988,7.29447693641e-16,1.80471407561e-16,18.7071826622,0.240021566108,0.308601426694,5.17273020111,0.763843725591,1.06558242143e-15,1.57351807472e-16,18.2957004323,0.14954013309,0.17347727696,40.0,45.8596380865,32.0,27.3114948122,8.86565436501,11.6652229286,14.4662830905,0.872339918365,513.737792969,288.278747559,159.429996539,4.68442331097,-9.64897261941,0.0
747994496.995,747994506.995,747994502.046,747994497.13,747994506.905,3.41496273002,0.796498800427,7.03482322385e-16,1.64078752888e-16,18.7465350793,0.22761717429,0.288348431438,2.88892656241,0.832901412799,5.95118871857e-16,1.71577691037e-16,18.9281587449,0.275049484722,0.369270198363,4.52064854197,0.713958107195,9.31253599645e-16,1.47075370082e-16,18.4419981397,0.159208270964,0.186632958169,35.0,40.0918437591,27.0,22.9582853624,8.86860444622,9.80589010791,14.4710968029,0.87312752176,512.707763672,289.67175293,157.719250865,4.68448398842,-9.64869103929,0.0
747994506.995,747994516.995,747994511.114,747994507.11,747994516.83,2.87867922311,0.78969290824,5.9300791996e-16,1.62676739097e-16,18.9320168168,0.263200280406,0.348144195992,2.57427324258,0.811123931826,5.30300287972e-16,1.67091529956e-16,19.0533633935,0.297387462005,0.410913877205,4.20599522214,0.688493867816,8.66435015761e-16,1.4182973677e-16,18.5203280625,0.164596474436,0.194086254217,32.0,37.3196358157,32.0,27.5737211349,8.87296200892,11.7772244332,14.4782071337,0.857729089677,512.477844238,291.248352051,156.455061843,4.6842117006,-9.64931615486,0.0
747994516.995,747994526.995,747994520.906,747994517.8,747994526.94,1.68703667695,0.706154052298,3.47529555452e-16,1.45467734773e-16,19.5121886889,0.379631968371,0.588768707348,1.42329973362,0.726902657202,2.93199745127e-16,1.49741947384e-16,19.6967590798,0.447957430859,0.776098572147,3.05502171318,0.586877967068,6.29334472915e-16,1.20896861216e-16,18.8674642468,0.190784193168,0.231609629061,23.0,27.0977350444,33.0,28.4087722683,8.86989932919,12.1338895552,14.4732096919,0.849049827147,513.588623047,292.01071167,156.729262359,4.68410187037,-9.64824549223,0.0
747994526.995,747994536.995,747994532.585,747994527.33,747994536.27,2.82628172389,0.773539763069,5.82214035121e-16,1.59349191192e-16,18.9519613746,0.262663786821,0.347202725479,2.43541840471,0.801514362924,5.0169619137e-16,1.65111958762e-16,19.1135660407,0.308900238268,0.433367591584,4.06714038426,0.677114020686,8.37830919158e-16,1.39485488261e-16,18.5567770923,0.167197016064,0.197715218588,31.0,36.079018375,30.0,25.771535418,8.87085641661,11.0074790095,14.4747713925,0.859478800192,515.371520996,293.37612915,157.096268867,4.68433263693,-9.64861305042,0.0
747994536.995,747994546.995,747994541.878,747994537.335,747994546.905,5.24844308754,0.896925711985,1.08117927603e-15,1.84766696669e-16,18.2799237695,0.171293647328,0.203474425544,4.56259842534,0.939014833363,9.39895275619e-16,1.93437055673e-16,18.4319693844,0.203194529281,0.250184904514,6.19432040489,0.835407149741,1.27603000341e-15,1.72093872847e-16,18.1000158356,0.137362070027,0.157292346438,47.0,54.9782555787,23.0,19.6555195936,8.87559118435,8.39522037934,14.4824972171,0.854950869547,517.08404541,294.035583496,157.914949434,4.6847373567,-9.64870617424,0.0
747994546.995,747994556.995,747994552.915,747994547.51,747994556.935,2.43189280129,0.731013077873,5.00969917065e-16,1.50588694042e-16,19.1151389321,0.285354603333,0.388177058285,1.95607323585,0.766799486869,4.02951086586e-16,1.57960694295e-16,19.3515372229,0.359105576041,0.540258195259,3.58779521541,0.635741365571,7.39085814374e-16,1.30962721308e-16,18.6929308841,0.177121534216,0.211758427426,27.0,31.8488937386,28.0,24.0237225761,8.8770099257,10.2609572033,14.4848122085,0.847913114272,519.32635498,292.648651123,160.508850531,4.68482174882,-9.64837400799,0.0
747994556.995,747994566.995,747994561.197,747994557.01,747994566.44,3.0946122036,0.786169516366,6.37490113942e-16,1.61950920371e-16,18.8534844154,0.245782455194,0.31821784313,2.65982671487,0.816715393764,5.47924303262e-16,1.68243371115e-16,19.0178666408,0.290735375836,0.398254442387,4.29154869442,0.695179527955,8.84059031051e-16,1.43206982759e-16,18.4984648884,0.163004137711,0.191874447675,32.0,38.1095780905,29.0,24.8853430132,8.88014579447,10.6289705452,14.4899290745,0.840025250912,519.999694824,291.14932251,162.013569642,4.68447957786,-9.64853447678,0.0
747994566.995,747994576.995,747994571.816,747994567.155,747994576.59,3.4676258279,0.829618411706,7.14330920546e-16,1.70901392811e-16,18.7299194274,0.232894522616,0.296890542267,3.1580976063,0.850365992867,6.50568106897e-16,1.75175394531e-16,18.8314361288,0.258880989118,0.340600622534,4.78981958585,0.734422227893,9.86702834685e-16,1.51290978946e-16,18.3792021112,0.154883813171,0.18071435406,36.0,42.5350243424,32.0,27.4900202961,8.88029780247,11.7414743232,14.4901771093,0.846548820625,520.375915527,289.121429443,163.659458779,4.68492943881,-9.6484921942,0.0
747994576.995,747994586.995,747994582.222,747994577.205,747994586.91,3.50850420538,0.750177812713,7.22751866309e-16,1.54536629419e-16,18.7171949964,0.210383031273,0.261190866224,2.62218225835,0.81396507176,5.40169545221e-16,1.67676804783e-16,19.0333428134,0.293522254926,0.40353070465,4.25390423791,0.691995523285,8.76304273009e-16,1.42551077797e-16,18.5080307274,0.163644003056,0.192762309869,32.0,37.7893000904,18.0,15.5032579969,8.88343930116,6.62171594403,14.4953031618,0.847056899397,519.354919434,287.380187988,164.100026967,4.68479964747,-9.64848661872,0.0
747994586.995,747994596.995,747994592.756,747994587.58,747994596.74,3.95458855573,0.882540082569,8.1464524248e-16,1.81803257009e-16,18.587246737,0.218715829828,0.274183102908,3.80554433218,0.891993681548,7.83942132428e-16,1.83750698399e-16,18.6289580361,0.228633794128,0.289985532692,5.43726631173,0.782300214464,1.12007686022e-15,1.6115384418e-16,18.2415484879,0.145948781731,0.168660206291,41.0,48.3074720232,36.0,30.8413163496,8.88451461702,13.1728721955,14.4970577783,0.849047891441,517.110290527,286.813537598,162.868030683,4.68450734319,-9.64865844195,0.0
747994596.995,747994606.995,747994601.728,747994597.295,747994606.855,2.80295337417,0.811172481875,5.77408395079e-16,1.67101531266e-16,18.9609603162,0.275968496383,0.370935779463,2.69258943839,0.818793985728,5.54673424307e-16,1.6867156106e-16,19.0045746551,0.288270291793,0.393619893212,4.32431141794,0.697677252205,8.90808152096e-16,1.43721513954e-16,18.490207594,0.162396915493,0.191033034407,33.0,38.4171195193,37.0,31.6440235593,8.88398540398,13.5157226551,14.4961942497,0.85907911075,515.378967285,287.026977539,161.478202541,4.68496451481,-9.64864324944,0.0
747994606.995,747994616.995,747994610.876,747994607.485,747994616.625,4.01825169626,0.827742312837,8.27759849429e-16,1.70514916444e-16,18.5699071582,0.203364340476,0.250442776181,3.42278294854,0.867261433037,7.05093287399e-16,1.78655855206e-16,18.7440516006,0.245206063294,0.317249545116,5.0545049281,0.75404764946,1.04122801519e-15,1.55333815789e-16,18.3208034392,0.150973251304,0.175409966586,39.0,44.9324052987,25.0,21.5674782698,8.88957592047,9.21185177727,14.5053164184,0.868123209303,513.471984863,287.473693848,159.80632317,4.68430464041,-9.64888350634,0.0
747994616.995,747994626.995,747994621.114,747994617.015,747994626.845,3.20514174432,0.810684119998,6.6025919933e-16,1.6700092872e-16,18.8153818987,0.244819079939,0.316600212434,2.89076103599,0.832219246175,5.95496773414e-16,1.71437164712e-16,18.9274695192,0.274696359446,0.368631261035,4.52248301555,0.713411734084,9.31631501202e-16,1.46962817221e-16,18.4415576387,0.159034908486,0.186394611408,35.0,40.1858716206,32.0,27.4060959506,8.88579824014,11.7056287495,14.4991522943,0.87103879863,512.688415527,288.640777588,158.428392059,4.6847659697,-9.64816307261,0.0
747994626.995,747994636.995,747994632.975,747994627.17,747994636.955,3.37580028883,0.751991426711,6.954148595e-16,1.54910233902e-16,18.759058135,0.218352572702,0.273611378521,2.57063883587,0.80995662489,5.29551600189e-16,1.66851064727e-16,19.0548973391,0.2973803491,0.410900219951,4.20236081543,0.687419958169,8.65686327978e-16,1.41608511383e-16,18.5212666543,0.164490125778,0.193938290837,32.0,37.3716611509,20.0,17.2098130703,8.89301580524,7.35061582697,14.510929354,0.856504760991,512.213256836,291.170379639,156.319228752,4.68440517296,-9.64883218337,0.0
747994636.995,747994646.995,747994641.403,747994637.015,747994646.595,2.5466022909,0.763983942273,5.24600071925e-16,1.57380692108e-16,19.0650971864,0.284859448275,0.387256882482,2.23513077689,0.786587157445,4.6043694004e-16,1.62036954434e-16,19.2067426533,0.327377458811,0.470928402952,3.86685275645,0.659630309393,7.96571667828e-16,1.35883843735e-16,18.6116059121,0.171008162018,0.203071380776,29.0,34.3648192988,32.0,27.4704128555,8.88702556401,11.7330996382,14.5011549457,0.844175866616,513.031494141,292.463897705,156.013242914,4.68422365846,-9.6486704038,0.0
747994646.995,747994656.995,747994651.23,747994647.045,747994655.545,3.19644674552,0.810036869855,6.58468029578e-16,1.6686759519e-16,18.8183313169,0.245239744413,0.31730608915,2.88362580685,0.831469616864,5.9402691621e-16,1.71282741074e-16,18.9301527411,0.275077674261,0.369321229082,4.5153477864,0.712619851472,9.30161643999e-16,1.46799689403e-16,18.4432719833,0.159104209687,0.186489879064,34.0,40.1482463829,32.0,27.4561736409,8.89150698508,11.7270178176,14.5084673789,0.84744090294,515.004699707,293.964111328,156.427908767,4.6849044697,-9.64870440885,0.0
747994656.995,747994666.995,747994661.724,747994657.55,747994666.5,3.24838450551,0.795924684468,6.69167208136e-16,1.63960485e-16,18.8008314243,0.237942299988,0.305163823175,2.8083438219,0.826434985521,5.78518827312e-16,1.70245607017e-16,18.9588743079,0.280069276024,0.378416507111,4.44006580146,0.706716295119,9.14653555101e-16,1.45583556794e-16,18.4615264841,0.160365937979,0.188226892603,34.0,39.4719518519,29.0,24.8034302465,8.88994749559,10.5939841524,14.5059227256,0.861509903671,516.844543457,294.018463135,157.748957182,4.68428480813,-9.64771453256,0.0
747994666.995,747994676.995,747994671.473,747994667.025,747994676.935,1.83014022215,0.753602924062,3.77008885763e-16,1.55242202357e-16,19.4237890853,0.374412429279,0.57613821188,1.80854283795,0.755212551284,3.72559824618e-16,1.55573785564e-16,19.4366779997,0.378869465474,0.586910570925,3.44026481751,0.621979511584,7.08694552407e-16,1.28127779386e-16,18.7385203148,0.180435417509,0.216517294402,26.0,30.5936708695,39.0,33.5236754873,8.89282438776,14.318555269,14.5106170138,0.849947503677,518.62878418,293.088806152,159.695935471,4.68390571517,-9.64840853228,0.0
747994676.995,747994686.995,747994682.218,747994677.555,747994686.78,3.32728266924,0.783872930135,6.85420229864e-16,1.61477823608e-16,18.7747757552,0.229685540976,0.291683419952,2.76436223296,0.823255732456,5.69458619991e-16,1.69590680886e-16,18.9760126226,0.283028097933,0.383863967418,4.39608421252,0.703053095821,9.05593347779e-16,1.44828937739e-16,18.4723349918,0.161076758535,0.18920759087,33.0,39.0981093282,26.0,22.2555972455,8.89384903429,9.50575957351,14.5122889521,0.844348040064,520.429016113,291.384643555,162.174115005,4.68501769089,-9.64855740862,0.0
747994686.995,747994696.995,747994691.242,747994687.28,747994696.685,3.48569420716,0.806088699595,7.18053006674e-16,1.66054272117e-16,18.7242767883,0.225871152635,0.285546057308,3.00117552177,0.839194203248,6.18242157484e-16,1.72874005869e-16,18.886771511,0.26770410436,0.356098646646,4.63289750132,0.721674687675,9.54376885272e-16,1.48664985661e-16,18.4153682702,0.157180215139,0.183850336226,35.0,41.2118810833,28.0,23.8925530646,8.89548734275,10.2049323828,14.514962216,0.849396297609,519.728210449,289.81161499,162.715471202,4.6843096298,-9.64940806014,0.0
747994696.995,747994706.995,747994702.14,747994697.015,747994706.33,3.62274223819,0.780993360592,7.46284901067e-16,1.60884632282e-16,18.6824064134,0.21195950328,0.26362934376,2.89315241977,0.831835613311,5.95989398474e-16,1.71358136342e-16,18.9265717146,0.274383919273,0.368066424919,4.52487439933,0.713132834371,9.32124126262e-16,1.4690536388e-16,18.4409836784,0.158898913032,0.186207701804,34.0,40.2598536198,22.0,18.792659996,8.89745218691,8.02667777002,14.5181682954,0.844846443906,519.064453125,287.659942627,163.696769939,4.68488063068,-9.64853219221,0.0
747994706.995,747994716.995,747994712.192,747994707.08,747994716.99,2.72748248996,0.764011087237,5.61861392931e-16,1.57386283971e-16,18.9905950721,0.268123190765,0.356843477144,2.32894778387,0.792781410934,4.79763243477e-16,1.63312970652e-16,19.1621006211,0.318088686077,0.45180374372,3.96066976343,0.667173797956,8.15897971266e-16,1.37437802379e-16,18.5855784178,0.169025092113,0.200278742797,30.0,35.2418989915,30.0,25.6904748215,8.89796451017,10.9728565937,14.5190042646,0.851629596686,517.417297363,286.428436279,163.356425665,4.68518302457,-9.64877414589,0.0
