t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
749841237.995,749841247.995,749841243.553,749841239.006,749841247.993,208.780144071,5.21881304069,4.30087096786e-14,1.07507548638e-15,14.2807770177,0.0268061598831,0.0274847774979,214.319708088,5.15316490256,4.41498598662e-14,1.06155196993e-15,14.2523447273,0.0257968492548,0.0264247250647,215.181221898,5.1428799989,4.4327331711e-14,1.05943327977e-15,14.2479890767,0.0256440979555,0.0262644703034,1682.0,1750.63641067,174.0,168.301132074,8.13563746512,52.0768485887,7.00896402985,0.960936146001,673.814208984,564.288574219,319.319521264,4.09347696718,-36.4730675225,32.0
749841247.995,749841257.995,749841252.977,749841247.996,749841257.988,209.878646759,4.94484802839,4.32350012324e-14,1.01863869385e-15,14.2750793617,0.0252838054118,0.0258866623628,214.614887581,4.89159261959,4.42106668416e-14,1.00766807964e-15,14.2508503871,0.0244687517539,0.025032932191,215.476401391,4.881843107,4.43881386865e-14,1.00565968004e-15,14.2465007152,0.0243239749112,0.0248814224633,1874.0,1948.19216299,169.0,163.564209131,9.04132494519,50.6111185853,7.78922630154,0.962053424579,674.021240234,564.171936035,319.437105987,4.09346316241,-36.4731032443,32.0
749841257.995,749841267.995,749841262.964,749841257.998,749841267.989,211.563194432,4.98074854193,4.3582018053e-14,1.02603419964e-15,14.2663997103,0.0252648113599,0.0258667520526,217.127385439,4.9186140264,4.47282414005e-14,1.01323448944e-15,14.238213493,0.0243208755854,0.0248781794546,217.988899249,4.90892331504,4.49057132454e-14,1.0112382029e-15,14.233914054,0.0241786189879,0.02472934831,1903.0,1971.95164472,194.0,187.85596769,9.04611038227,58.1276350629,7.79334902167,0.9651461174,674.518310547,563.630004883,319.585796498,4.09350703624,-36.4730973563,32.0
749841267.995,749841277.995,749841273.008,749841268.003,749841277.994,217.829452993,5.03650377228,4.48728673166e-14,1.03751977709e-15,14.2347084978,0.0248178331944,0.0253984178547,222.827763419,4.98136837985,4.59025192643e-14,1.02616188625e-15,14.2100767471,0.0240045693692,0.0245473090568,223.689277229,4.9718034129,4.60799911092e-14,1.02419150306e-15,14.2058870844,0.0238677134122,0.0244042127364,1938.0,2024.24202174,177.0,171.373711189,9.04934758971,53.0275863251,7.79613792058,0.957483533005,675.72253418,562.97479248,320.286900823,4.0935583675,-36.4731268141,32.0
749841277.995,749841287.995,749841282.953,749841278.004,749841287.992,223.741827118,5.11576775754,4.60908163862e-14,1.05384815805e-15,14.2056320493,0.0245453730576,0.0251131335219,229.414168891,5.05412694087,4.72593187916e-14,1.04115014982e-15,14.1784494077,0.0236597249036,0.0241868109876,230.275682701,5.04469906613,4.74367906365e-14,1.03920800762e-15,14.1743798037,0.023528664372,0.0240498625955,1995.0,2083.65411827,198.0,191.068644856,9.04851999059,59.1217228641,7.79542493251,0.957577560279,676.150146484,562.310974121,320.318210103,4.09356602961,-36.4729897096,32.0
749841287.995,749841297.995,749841292.99,749841288.006,749841297.993,224.786601395,5.11840467328,4.63060398874e-14,1.0543913627e-15,14.2005739471,0.0244450169012,0.0250080907091,230.176940179,5.05993531207,4.74164496768e-14,1.04234667429e-15,14.1748454687,0.0236089743937,0.0241337765134,231.038453989,5.05052767746,4.75939215217e-14,1.04040870156e-15,14.1707893255,0.0234786228275,0.0239975818644,2018.0,2092.64243946,190.0,183.004525993,9.05755039185,56.6264699097,7.80320474791,0.964458622047,675.849731445,561.655090332,319.727137679,4.09362528324,-36.4731094412,32.0
749841297.995,749841307.995,749841302.986,749841297.995,749841307.991,229.719680032,5.17004482434,4.73222540866e-14,1.06502923381e-15,14.1770044933,0.0241645412064,0.0247146220779,235.04050026,5.11291242523,4.84183430537e-14,1.0532599596e-15,14.152143243,0.0233651493364,0.023879049077,235.902014071,5.10360174508,4.85958148985e-14,1.05134195949e-15,14.148170878,0.0232387841297,0.0237470795913,2067.0,2136.53367857,188.0,180.955964764,9.05686917081,55.9925905552,7.80261786657,0.967517222011,675.488525391,560.910461426,319.039345878,4.09366612683,-36.4731661209,32.0
749841307.995,749841317.995,749841312.974,749841308.0,749841317.984,220.250252549,5.04999879821,4.53715520251e-14,1.04029975243e-15,14.2227089623,0.0246131529027,0.0251840899462,224.731798007,5.0007586643,4.62947503894e-14,1.03015628484e-15,14.2008386839,0.0238950484358,0.0244327912347,225.593311817,4.99123727753,4.64722222343e-14,1.02819487917e-15,14.1966844502,0.023759957465,0.0242915692874,1974.0,2042.8477823,162.0,156.365926047,9.05544479954,48.3837782598,7.80139075105,0.966423064995,674.270507812,560.813842773,317.939307861,4.09360239187,-36.4730342093,32.0
749841317.995,749841327.995,749841323.015,749841317.997,749841327.991,228.374826272,5.15199301149,4.70452142121e-14,1.06131056037e-15,14.183379425,0.0242213353398,0.0247740346539,233.543186959,5.0963187976,4.81098965136e-14,1.04984167231e-15,14.1590819941,0.0234378463612,0.0239549844347,234.404700769,5.08697921646,4.82873683585e-14,1.04791771859e-15,14.155084208,0.0233102842056,0.0238217468284,2032.0,2123.30658721,183.0,176.521254569,9.05829354208,54.6203732177,7.80384498209,0.957168768166,672.751586914,561.196228027,316.82432371,4.09347420019,-36.4728983218,32.0
749841327.995,749841337.995,749841332.988,749841327.999,749841337.98,233.838171242,5.20121063219,4.81706632759e-14,1.07144939023e-15,14.1577114852,0.0238851279812,0.0244224193269,238.611897933,5.15031230098,4.91540509741e-14,1.060964334e-15,14.1357697621,0.0231857097615,0.023691660745,239.473411743,5.14107300997,4.9331522819e-14,1.05906104005e-15,14.1318567461,0.0230621711727,0.0235626864741,2092.0,2169.73682642,171.0,165.007831258,9.06044980373,51.0578136846,7.80570263128,0.96426186655,671.365600586,562.685546875,316.395126927,4.09355459308,-36.4729884833,32.0
