t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
799013950.995,799013960.995,799013952.036,799013952.011,799013952.06,-8.18129150152,3.90621920034,-1.68534604931e-15,8.04681155269e-16,,,,0.836193930277,2.24189951075,1.72255949637e-16,4.61831299215e-16,20.274232473,1.41493697173,,2.63276553623,1.72843425678,5.42349700463e-16,3.56057456896e-16,19.0289695393,0.54798449634,1.16021157894,2.0,2.32016375485,26.0,22.3124642417,0.881264861196,9.53004847433,1.58325542695,0.862456107078,304.049407959,309.600738525,131.827700383,190.011371655,-9.43085706074,4.0
799013960.995,799013970.995,799013970.097,799013969.488,799013970.814,-5.13519107327,2.27510621231,-1.05784936109e-15,4.68671879736e-16,,,,0.189035414056,1.46622024222,3.89412952955e-17,3.02041369896e-16,21.8886420678,2.35580476929,,1.98560702001,1.06236766263,4.09035046122e-16,2.18847738501e-16,19.335266751,0.465295139309,0.831447473874,3.0,3.49330828323,34.0,29.3308543697,1.75931503466,12.5277271443,3.1607354372,0.858946449439,320.382232666,307.656585693,121.927417102,190.010544652,-9.42984084784,4.0
799013970.995,799013980.995,799013975.752,799013971.889,799013980.194,-6.49114321352,1.06437019258,-1.33717550199e-15,2.19260259672e-16,,,,-0.0520145812683,0.634005005874,-1.07150037413e-17,1.3060503121e-16,,,,1.74455702468,0.445004518266,3.59378747085e-16,9.16709307629e-17,19.4757870753,0.246679966788,0.319728346738,13.0,15.3688544878,197.0,169.867105851,8.809602822,72.5532480597,15.8270822897,0.846224526551,317.983337402,307.541168213,123.593561803,190.011602009,-9.43063435687,0.0
799013980.995,799013990.995,799013985.486,799013981.063,799013990.526,-6.2289418095,1.0908524569,-1.28316201276e-15,2.24715606122e-16,,,,0.335247496864,0.667470700969,6.90609843541e-17,1.374989644e-16,21.2665861403,1.18953338236,,2.13181910282,0.491699813988,4.3915473518e-16,1.01290161681e-16,19.2581241262,0.225334626235,0.284687283257,16.0,18.7975224011,204.0,172.603061115,8.81759731689,73.7218229876,15.8414449722,0.851303419944,313.271972656,307.292541504,126.95047691,190.011602179,-9.43116809701,0.0
799013990.995,799014000.995,799013995.698,799013991.287,799014000.763,-4.00639935967,1.08608253024,-8.25318268093e-16,2.23733001229e-16,,,,1.39834781728,0.752557805568,2.88059650359e-16,1.55026907947e-16,19.7159619779,0.467515365108,0.838809713125,3.19491942323,0.602080652958,6.58153401185e-16,1.24028614509e-16,18.818850226,0.187451740628,0.226710993999,24.0,28.1585621788,172.0,148.598706764,8.81354377019,63.4691382962,15.8341624853,0.852612006909,309.795623779,307.752349854,129.021155036,190.012799493,-9.43019342102,0.0
799014000.995,799014010.995,799014006.697,799014001.093,799014010.744,-5.14838942406,1.20700194029,-1.06056822136e-15,2.486423997e-16,,,,2.05395116939,0.800163019191,4.23113940894e-16,1.64833581953e-16,19.2985247138,0.357203075218,0.535914883884,3.85052277534,0.660732700349,7.93207691721e-16,1.36110936272e-16,18.6162007587,0.171944314194,0.204393985306,29.0,33.9615725097,211.0,185.827736425,8.81999003543,79.3703159284,15.8457436624,0.854309966014,307.996795654,307.701751709,130.320973935,190.012554262,-9.43007492512,0.0
799014010.995,799014020.995,799014017.078,799014011.629,799014020.96,-3.99885203615,1.12230054388,-8.23763519448e-16,2.31193912039e-16,,,,1.75777691285,0.778958439778,3.62102044048e-16,1.60465438594e-16,19.4675906099,0.39827851342,0.635653997255,3.55434851881,0.634863059976,7.32195794874e-16,1.30781790355e-16,18.7030999751,0.178430713192,0.213634233667,27.0,31.3443958814,185.0,155.949267086,8.81860507364,66.6086927362,15.8432554794,0.861650539184,305.903930664,308.133911133,131.504557139,190.012740956,-9.43032445353,0.0
799014020.995,799014030.995,799014025.704,799014021.036,799014030.542,-4.56205570855,1.04148993616,-9.39783475961e-16,2.14546926849e-16,,,,0.704449969023,0.698145109977,1.45116693619e-16,1.43817892655e-16,20.4603746141,0.747705391195,5.1204369316,2.50102157498,0.532588480312,5.15210444445e-16,1.09713226944e-16,19.0847064046,0.20960579253,0.259991950223,19.0,22.0521703756,176.0,145.807642158,8.81726515125,62.2770251926,15.8408482129,0.861914241915,305.209564209,308.823852539,131.523064834,190.01295673,-9.42947164542,0.0
799014030.995,799014040.995,799014036.865,799014032.116,799014040.18,-5.19759809763,1.06384230713,-1.07070520811e-15,2.19151515268e-16,,,,0.592988883904,0.689112059192,1.22155710084e-16,1.41957084194e-16,20.6473836195,0.837189168594,,2.38956048986,0.520645836841,4.9224946091e-16,1.07253042389e-16,19.1342049279,0.214014379251,0.266821399359,18.0,21.0645049774,179.0,156.590286356,8.81522148813,66.8824834142,15.8371766258,0.854801827152,307.394226074,308.182739258,130.407970365,190.012388258,-9.43055005422,0.0
799014040.995,799014050.995,799014044.282,799014041.321,799014047.133,-4.84627558928,1.30621356652,-9.98332771392e-16,2.69079994702e-16,,,,1.04543780373,0.866934939658,2.15360187568e-16,1.7858859757e-16,20.0317544989,0.655685861859,1.91913252921,2.84200940968,0.678588802662,5.85453938394e-16,1.39789293348e-16,18.9459362212,0.232477381514,0.296211373441,15.0,17.5403253541,129.0,111.094877649,6.17180410958,47.4505889522,11.0880880208,0.855442010017,307.098815918,309.832733154,129.463377116,190.011950829,-9.42963085992,0.0
829941750.995,829941760.995,829941759.475,829941758.655,829941760.81,-5.39854288862,1.69081055407,-1.11209983506e-15,3.48306974139e-16,,,,,,,,,,,2.35759436022,0.816345080225,4.85664438205e-16,1.68167086526e-16,19.1488272902,0.322823880291,0.461490493035,7.0,8.34047160802,77.0,64.242056896,3.53770425852,27.4389197749,,0.839458356889,323.055175781,310.950927734,117.687056406,190.013756409,-9.42948144509,4.0
829941760.995,829941770.995,829941765.592,829941761.255,829941770.88,-5.48964718448,1.03851192,-1.13086732e-15,2.13933455521e-16,,,,,,,,,,,2.02572576594,0.478522779997,4.17299507784e-16,9.85756926794e-17,19.3135483698,0.230241945494,0.292583392992,15.0,17.9207454026,188.0,155.660486316,8.8465801758,66.485349357,,0.837292291859,325.777160645,311.006439209,115.883060644,190.012114167,-9.42900326622,0.0
829941770.995,829941780.995,829941776.475,829941771.685,829941779.6,-5.63178722892,1.03153674318,-1.16014816916e-15,2.12496569096e-16,,,,,,,,,,,1.88925146003,0.462198017352,3.89185800765e-16,9.52127915744e-17,19.3892755837,0.237614713826,0.304623822283,14.0,16.7079580679,186.0,155.726979713,8.84369202378,66.513749864,,0.838194037271,327.750762939,310.039215088,115.381519655,190.012855484,-9.4301446539,0.0
829941780.995,829941790.995,829941785.568,829941781.17,829941790.815,-5.48540884079,1.0692182571,-1.1299942212e-15,2.20258960963e-16,,,,,,,,,,,2.32133511042,0.511884223341,4.78195032748e-16,1.05448150008e-16,19.1656553995,0.216355891361,0.270477601018,17.0,20.5651646747,195.0,161.92604723,8.85919683991,69.1614813426,,0.827011572551,329.024841309,309.450561523,115.050745151,190.012167053,-9.43014582454,0.0
829941790.995,829941800.995,829941795.85,829941791.175,829941799.815,-5.18289530788,1.07903119868,-1.06767643342e-15,2.22280426927e-16,,,,,,,,,,,2.56564620386,0.538164282103,5.28523117996e-16,1.10861842113e-16,19.0570080799,0.206746069921,0.255599443958,19.0,22.7281347462,194.0,160.708711559,8.85863947724,68.641535727,,0.836175416799,329.255493164,308.016937256,116.041669581,190.01224453,-9.43091822422,0.0
829941800.995,829941810.995,829941806.135,829941801.81,829941810.505,-6.08754497053,1.04186966827,-1.25403426393e-15,2.14625151664e-16,,,,,,,,,,,1.76466962953,0.446301047782,3.63521943683e-16,9.1938015843e-17,19.4633414714,0.244798928562,0.316566416718,13.0,15.6340324835,194.0,162.874159145,8.85946707636,69.5664367257,,0.831592941648,329.373565674,306.553161621,117.134131783,190.011393029,-9.43160522567,0.0
829941810.995,829941820.995,829941816.26,829941811.15,829941820.365,-4.96524581513,1.06847450534,-1.02284063792e-15,2.201057481e-16,,,,,,,,,,,2.57358338586,0.539021261194,5.30158177487e-16,1.11038379806e-16,19.0536543894,0.206464293143,0.255168222063,19.0,22.7963174846,186.0,156.344563526,8.85781187812,66.7775308437,,0.833737933462,327.583068848,307.278045654,117.650213494,190.012761702,-9.42918136118,0.0
829941820.995,829941830.995,829941825.932,829941821.665,829941830.665,-6.66659488915,1.10070537003,-1.37331854717e-15,2.26745306227e-16,,,,,,,,,,,2.03368265102,0.47910718847,4.18938626111e-16,9.86960808248e-17,19.3092920406,0.229682458899,0.291678438115,15.0,18.0177681214,214.0,180.469304407,8.85967538362,77.0816347534,,0.832695825229,326.579864502,305.393829346,119.753262262,190.011684914,-9.43187381426,0.0
829941830.995,829941840.995,829941836.078,829941831.095,829941840.05,-3.9948912269,1.04587872103,-8.22947592741e-16,2.15451016532e-16,,,,,,,,,,,2.84443330606,0.566835764807,5.85953261049e-16,1.1676816755e-16,18.9450106119,0.197300553468,0.241296924848,21.0,25.1812347383,167.0,141.757780873,8.85281250386,60.5472577434,,0.834227548922,325.322509766,306.471862793,119.683917036,190.011564864,-9.43080695333,0.0
829941840.995,829941850.995,829941845.888,829941842.065,829941850.445,-4.36205983574,1.05253962023,-8.98584326162e-16,2.16823161767e-16,,,,,,,,,,,2.71694293138,0.554313590159,5.59690243865e-16,1.14188599573e-16,18.9947987093,0.201585212931,0.247746063366,20.0,24.0242578158,172.0,146.552750413,8.84238588095,62.5952741192,,0.832581455593,323.469055176,308.271026611,119.462086348,190.013282577,-9.4294528954,0.0
829941850.995,829941860.995,829941856.525,829941851.09,829941860.96,-5.5964365947,1.08783733299,-1.15286593851e-15,2.24094490596e-16,,,,,,,,,,,2.43454033986,0.524677085217,5.01515310012e-16,1.08083479555e-16,19.1139575622,0.211899751252,0.263536755117,18.0,21.5302838664,198.0,166.285196154,8.843675134,71.0233510179,,0.836210484226,323.474182129,309.058563232,118.855145964,190.011453501,-9.42994107125,0.0
829941860.995,829941870.995,,,,-9.28157051321,3.23764500985,-1.91200352572e-15,6.66954872029e-16,,,,,,,,,,,0.0,0.0,0.0,0.0,inf,,,0.0,0.0,23.0,19.2414105698,0.885447896195,8.2183470843,,,,,,,,4.0
859216530.995,859216540.995,859216537.862,859216534.58,859216540.66,-5.31141507308,1.17346218097,-1.09415150505e-15,2.4173320928e-16,,,,,,,,,,,1.59181489348,0.507963539899,3.27913868057e-16,1.04640489219e-16,19.5752685906,0.300702267604,0.417307098628,8.0,9.82019350247,122.0,99.7085155774,6.16918056408,42.5872721391,,0.814743376111,352.87713623,289.23526001,120.371890053,190.013660158,-9.42996642408,0.0
