t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
991550292.995,991550302.995,991550299.168,991550295.535,991550302.97,0.596616194757,0.951693077094,1.2290293612e-16,1.96048773881e-16,20.6407624054,1.03540669172,,-1.48335200788,1.1003556792,-3.05570513623e-16,2.26673269915e-16,,,,3.38597978022,0.704706918178,6.97511834724e-16,1.45169625145e-16,18.7557890992,0.205279645632,0.25335836939,19.0,23.0861573092,54.0,44.5271445071,6.81816159802,19.0183316813,33.1998910056,0.823118667212,334.404449463,417.834625244,67.9768350827,224.761686585,-31.3089237551,0.0
991550302.995,991550312.995,991550307.928,991550303.12,991550312.57,0.599894716439,0.993508443081,1.23578311586e-16,2.04662739275e-16,20.6348124077,1.06062659267,,-0.831173705951,1.08443204728,-1.71221783426e-16,2.23393001739e-16,,,,4.03815808215,0.730157134287,8.31860564922e-16,1.50412369663e-16,18.5645417092,0.180454102612,0.216544227463,25.0,30.5867945943,74.0,60.9736534366,7.57444210258,26.042926797,36.8824717072,0.817461777329,335.741394043,418.692260742,66.9221118256,224.759753691,-31.3081075643,0.0
991550312.995,991550322.995,991550318.696,991550313.36,991550322.87,2.84787302003,1.13148191472,5.86661842127e-16,2.33085274433e-16,18.9436984469,0.363230140322,0.549760914906,1.41042522412,1.21233039553,2.9054759617e-16,2.49740061479e-16,19.7066248342,0.67351939984,2.13119232045,6.27975701222,0.909856132124,1.29362994452e-15,1.87430363217e-16,18.0851429011,0.14690670782,0.16994142542,39.0,47.6365418144,74.0,60.9512214854,7.58573010416,26.0333457135,36.9374367321,0.81884375535,336.063323975,417.899902344,66.3950679275,224.759971015,-31.3087226556,0.0
991550322.995,991550332.995,991550327.504,991550323.13,991550332.97,0.73670690974,1.0648525236,1.51761623407e-16,2.19359619861e-16,20.411763142,0.970884627061,,-0.196450433215,1.12107910892,-4.04687892422e-17,2.30942296437e-16,,,,4.67288135488,0.784520109514,9.62613559106e-16,1.6161114256e-16,18.4060381141,0.168502871806,0.199545371063,29.0,35.4781812548,85.0,69.9686281625,7.59235652703,29.8848397401,36.9697029837,0.817514876922,336.726257324,417.187530518,65.5665899486,224.759943091,-31.3085745583,0.0
991550332.995,991550342.995,991550338.277,991550333.765,991550342.73,2.76056780134,1.09622866669,5.68676967076e-16,2.25823105339e-16,18.9775039546,0.36307075649,0.549391482557,1.07961353525,1.19280848754,2.22400388261e-16,2.45718548433e-16,19.9968291982,0.808051671985,,5.94894532334,0.884528149354,1.22548273661e-15,1.82212798767e-16,18.1439000566,0.150503838732,0.174776261229,37.0,45.2331296849,69.0,56.7595347301,7.6035544498,24.2430020951,37.0242293849,0.818140434459,337.283325195,415.56817627,64.6200387722,224.761092031,-31.3090166992,0.0
991550342.995,991550352.995,991550348.307,991550343.4,991550352.985,2.01129197605,1.18850872733,4.14326147066e-16,2.44832797829e-16,19.3213121975,0.504119521304,0.970474199556,1.51752440766,1.21546670648,3.12610027978e-16,2.50386141535e-16,19.6271607877,0.638756336805,1.75261443021,6.38685619576,0.915568763806,1.31569237633e-15,1.88607165344e-16,18.0667821554,0.14544991243,0.16799401744,40.0,48.6622673688,95.0,78.0533761302,7.61912682504,33.3379787211,37.1000564467,0.822168983688,336.929992676,414.807952881,64.7850391093,224.760561949,-31.3097540881,0.0
991550352.995,991550362.995,991550354.258,991550353.105,991550355.715,-0.121391827476,2.06119337263,-2.500671646e-17,4.24605834763e-16,,,,-0.0739084482963,2.05614858585,-1.5225140349e-17,4.23566608684e-16,,,,4.7954233398,1.4483467337,9.87857207999e-16,2.98359427142e-16,18.3779326182,0.286549872783,0.390403250822,9.0,10.9624800718,32.0,26.3158967988,2.28602967768,11.2399853921,11.1314369781,0.821161015457,335.024963379,414.617095947,66.5989104854,224.761499414,-31.3074950222,4.0
991597652.995,991597662.995,991597654.876,991597654.07,991597655.875,1.41265159199,1.88281726612,2.91006227949e-16,3.8786035682e-16,19.7049123419,0.919705371779,,-1.52479309693,2.35395624472,-3.14107377969e-16,4.84914986413e-16,,,,3.31471120672,1.50082529784,6.82830508584e-16,3.09170011354e-16,18.7788857585,0.405497457019,0.654589323979,4.0,4.87787997786,8.0,6.55332891332,1.47158520717,2.79904279221,7.12174294331,0.820055675554,321.576263428,382.433349609,80.3670931657,224.762566124,-31.3108915306,4.0
991597662.995,991597672.995,991597668.342,991597663.32,991597672.815,1.88487551644,1.07925383525,3.88284356387e-16,2.22326290062e-16,19.391793317,0.491536196735,0.922878819036,0.508875537361,1.16046276376,1.04828360696e-16,2.39055329334e-16,20.813471065,1.28983195977,,5.34837984102,0.840814770798,1.10176624725e-15,1.73207842784e-16,18.259444392,0.158529738932,0.185700595963,33.0,40.4616716589,75.0,61.3464929873,7.56522028384,26.2021731694,36.6119161217,0.815726350304,326.764556885,383.37612915,75.0984900668,224.761303089,-31.30978638,0.0
991597672.995,991597682.995,991597678.091,991597673.17,991597682.86,2.33540394469,1.02937207847,4.81093212605e-16,2.12050648164e-16,19.1590949764,0.396485378025,0.63102058974,0.339752292583,1.15029183494,6.99889722722e-17,2.36960117997e-16,21.2520940101,1.60509183561,,5.17925659624,0.827055672914,1.06692685883e-15,1.7037346862e-16,18.2943314304,0.160851199152,0.188896227691,32.0,39.2161870954,62.0,50.4147312476,7.5717791476,21.5330242059,36.6436577711,0.816249055864,327.379699707,383.308410645,74.5138723316,224.759949188,-31.3086716786,0.0
991597682.995,991597692.995,991597688.283,991597683.465,991597692.91,1.15907103553,1.00167616636,2.38768633319e-16,2.0634529027e-16,19.919724867,0.676234765146,2.16779870572,-0.458315356209,1.10308217916,-9.4412963379e-17,2.27234928906e-16,,,,4.38118894745,0.760364921299,9.02524923174e-16,1.56635173788e-16,18.4760200415,0.173756017336,0.206961412474,27.0,33.200132808,70.0,57.1665119862,7.57788198735,24.4168292859,36.6731924904,0.813435055094,329.451293945,382.343994141,72.7245107849,224.760719505,-31.3087414064,0.0
991597692.995,991597702.995,991597698.676,991597693.88,991597702.76,-0.195261658391,0.96134615851,-4.02239016285e-17,1.98037308653e-16,,,,-1.43443265313,1.04291120652,-2.95493126544e-16,2.14839708542e-16,,,,3.40507165053,0.670233760397,7.01444760009e-16,1.38068154642e-16,18.7496843628,0.195084765573,0.237986666613,21.0,25.8107075437,78.0,63.8952820003,7.58007765848,27.290806078,36.6838184503,0.813808780159,330.017944336,381.161682129,72.4732387518,224.762072757,-31.3085256712,0.0
991597702.995,991597712.995,991597707.58,991597703.075,991597711.565,1.30237042718,1.01083985862,2.68288307999e-16,2.08233010876e-16,19.7931636846,0.623701471449,1.62512606639,-0.307993926133,1.11077631193,-6.34467487834e-17,2.28819920258e-16,,,,4.53151037752,0.772422275809,9.33491137769e-16,1.59118988817e-16,18.4393925528,0.170887555199,0.202901186276,28.0,34.4172667692,70.0,57.4212569052,7.59509830098,24.5256353505,36.7565109143,0.81372085122,330.044921875,381.155853271,72.44870476,224.760589477,-31.3093949918,0.0
