t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
847969758.995,847969768.995,847969764.994,847969759.57,847969768.7,0.782128745935,0.498485205937,1.61118521663e-16,1.02687952423e-16,20.34680438,0.535349952515,1.1012633777,0.720983245313,0.505265000605,1.48522548535e-16,1.04084590125e-16,20.435187069,0.57663306685,1.31009573656,1.5074053547,0.409594266421,3.10525503069e-16,8.43764188827e-17,19.6344248658,0.260979933441,0.344256101678,13.0,13.5441691828,28.0,26.7795777773,8.98508761463,6.51667387463,7.06607155496,0.959866657656,244.862136841,622.783325195,271.477745995,37.6560202755,-6.29067116281,0.0
847969768.995,847969778.995,847969774.015,847969769.195,847969778.54,0.759558054938,0.507126960902,1.56468959317e-16,1.04468153946e-16,20.3785975658,0.555269148585,1.19604531041,0.748577806394,0.508330579178,1.54207028117e-16,1.04716099311e-16,20.3944076322,0.562666691342,1.23394640781,1.53499991578,0.413355160228,3.16209982652e-16,8.51511630069e-17,19.61472911,0.258899378326,0.340632564801,13.0,13.7901815801,30.0,28.627841804,8.98383214114,6.96643951306,7.06508422284,0.942898068398,249.464614868,622.122131348,268.326561136,37.6567435243,-6.29096891227,0.0
847969778.995,847969788.995,847969783.773,847969779.1,847969788.365,1.81663801197,0.568123460496,3.74227430466e-16,1.17033432862e-16,19.4318290068,0.295441373662,0.407186972113,1.57111269873,0.591697165085,3.23649215939e-16,1.21889616008e-16,19.5894816528,0.347027506733,0.513100877951,2.35753480812,0.512377738214,4.85652170473e-16,1.05549814072e-16,19.1488547159,0.213526373015,0.266061930129,20.0,21.1707246065,21.0,19.9604237164,8.98002631118,4.85726746107,7.06209123402,0.944907766301,251.413162231,622.072814941,267.197274488,37.6562448251,-6.29123687017,0.0
847969788.995,847969798.995,847969794.033,847969789.785,847969798.98,1.24611344279,0.531536854781,2.56699369215e-16,1.09496592085e-16,19.8411060472,0.385721871906,0.603771994998,1.10556551379,0.546056906964,2.27746495841e-16,1.12487722835e-16,19.9710387921,0.435815716527,0.739444278946,1.89198762318,0.458942781148,3.89749450376e-16,9.45422129164e-17,19.3877042724,0.235803704116,0.301646276853,16.0,16.9949345312,25.0,23.8411316722,8.98258229757,5.80161797925,7.06410131823,0.941485425911,252.384506226,620.999084473,265.764800792,37.6569209122,-6.29089551369,0.0
847969798.995,847969808.995,847969803.74,847969799.67,847969808.88,1.44251336385,0.581773627035,2.97157752952e-16,1.19845367169e-16,19.6822003868,0.367880597113,0.560619980636,1.4548279789,0.580594084345,2.99694563654e-16,1.19602381375e-16,19.6729708882,0.364607082734,0.55296001095,2.24125008829,0.499532029423,4.61697518189e-16,1.02903598061e-16,19.2037742008,0.218460480973,0.273781162167,19.0,20.1304720736,31.0,29.4811914313,8.98180536779,7.1740977991,7.06349032347,0.943954086322,252.135940552,620.205932617,265.244100474,37.6566445379,-6.2907304769,0.0
847969808.995,847969818.995,847969814.383,847969809.97,847969818.615,1.25820553556,0.526944029646,2.59190340326e-16,1.08550470107e-16,19.8306210211,0.379807542277,0.589197197703,1.08966261856,0.544458485724,2.24470499424e-16,1.12158448059e-16,19.9867698689,0.439980465955,0.75183228294,1.87608472795,0.457030968729,3.86473453959e-16,9.41483795581e-17,19.3968688796,0.236709568445,0.303133999064,16.0,16.85053282,24.0,22.8056522673,8.98175469845,5.54963933935,7.06345047599,0.949662552835,251.446502686,619.735046387,265.238821018,37.6565896325,-6.29125896811,0.0
847969818.995,847969828.995,847969824.387,847969820.03,847969828.56,0.949724862209,0.45675165122,1.95643321615e-16,9.40908401514e-17,20.1360054819,0.426336692695,0.711936219114,0.624495493234,0.494837959141,1.28646071606e-16,1.01936619583e-16,20.5911767286,0.63357543675,1.70682887726,1.41091760262,0.396520121524,2.90649026141e-16,8.16831450339e-17,19.7062458706,0.268904226762,0.358233724103,12.0,12.6611409126,18.0,17.0071440838,8.97369264446,4.13860190234,7.05711029848,0.947920396574,250.539367676,619.138793945,265.255144392,37.6563674487,-6.29127434805,0.0
847969828.995,847969838.995,847969833.942,847969828.995,847969838.61,0.218957488125,0.430093981563,4.51052425538e-17,8.85993602019e-17,21.7291004945,1.1797983386,,0.152705509851,0.438596279211,3.14573350294e-17,9.03508335174e-17,22.1203632316,1.46988621415,,0.939127619242,0.32356646911,1.93460289564e-16,6.66546926366e-17,20.1481884672,0.32143383525,0.458633526692,8.0,8.42407465051,28.0,26.5466935709,8.97010638161,6.46000268897,7.05428998208,0.949743751576,248.931945801,619.087280273,266.121764193,37.656059405,-6.29071900257,0.0
847969838.995,847969848.995,847969846.799,847969845.76,847969847.42,-0.110876455166,0.559771993646,-2.28405497642e-17,1.15313030691e-16,,,,0.001482110067,0.540806082816,3.05314673802e-19,1.1140605306e-16,27.1527988571,6.40837422895,,0.787904219457,0.382587610169,1.62308269208e-16,7.88130476949e-17,20.3388164344,0.429737400705,0.721697563484,4.0,4.24116383366,21.0,19.8812225499,5.38284188474,4.83799426056,4.23318586951,0.943200623677,247.231063843,619.47668457,267.410476468,37.6575568205,-6.29047228532,0.0
847969848.995,847969858.995,847969854.758,847969849.52,847969858.935,1.36617414643,0.488667913405,2.81431874164e-16,1.00665590161e-16,19.7412348439,0.332002182016,0.480639631172,0.967283948546,0.53224203488,1.992604934e-16,1.09641859185e-16,20.1161150475,0.476000036288,0.867557200926,1.75370605794,0.442241767145,3.61263447935e-16,9.11018040319e-17,19.4701079945,0.244163037576,0.315500830732,15.0,15.7251244394,15.0,14.2798122438,8.96679598514,3.47491958825,7.05168661311,0.954038575785,246.157318115,620.922119141,269.210240324,37.6568727279,-6.29081872938,0.0
847969858.995,847969868.995,847969865.894,847969863.25,847969868.405,-0.0197392135503,0.428714074577,-4.06627799136e-18,8.83150993629e-17,,,,0.0278837158003,0.422475640915,5.74404545487e-18,8.70299820285e-17,23.966623381,3.02052135626,,0.814305825191,0.301326052565,1.67746999989e-16,6.20731668283e-17,20.3030311461,0.341833434057,0.501718252081,7.0,7.30300702778,32.0,30.7384113645,8.96838362427,7.48003586734,7.05293516762,0.958537547015,246.190353394,622.799316406,270.734081305,37.6564068058,-6.29118252893,0.0
847969868.995,847969878.995,847969873.557,847969869.16,847969878.745,2.21286395108,0.616268890829,4.55849973922e-16,1.26951391511e-16,19.2176132152,0.266746565769,0.354399831651,2.02257663596,0.633254139721,4.16650787007e-16,1.30450352783e-16,19.3152375347,0.295738532646,0.407754795397,2.80899874535,0.559730462756,5.78653741542e-16,1.15304475328e-16,18.9586211369,0.197286392097,0.241275715017,24.0,25.1851883592,23.0,21.9642241362,8.96589519698,5.34488208869,7.05097821339,0.952975815097,246.819213867,623.362243652,270.841365249,37.6567989723,-6.29067836528,0.0
847969878.995,847969888.995,847969883.024,847969879.17,847969888.38,1.03209160932,0.498296755246,2.12610871519e-16,1.02649131581e-16,20.0457043816,0.427708519441,0.715859661478,0.842222913783,0.519120631943,1.73497920239e-16,1.0693885018e-16,20.266432368,0.521351709642,1.04021756915,1.62864502317,0.426301542753,3.35500874774e-16,8.78181178072e-17,19.5504339087,0.252435242614,0.329494709231,14.0,14.5955029266,23.0,21.9694761337,8.96174594154,5.34616013555,7.04771514717,0.959320641204,248.223846436,624.336364746,270.855690984,37.6565596647,-6.29128902093,0.0
847969888.995,847969898.995,847969893.268,847969889.11,847969897.935,1.20156044087,0.527830051398,2.47521450819e-16,1.08732990588e-16,19.8806359461,0.39536861362,0.628148710897,1.06210118335,0.542378345002,2.1879284377e-16,1.1172993907e-16,20.0145852682,0.447920718914,0.775985227823,1.84852329274,0.454285625265,3.80795798304e-16,9.35828388047e-17,19.4129376816,0.238582438232,0.306220289196,16.0,16.5573894868,25.0,23.8135432868,8.95708999276,5.79490448616,7.04405360611,0.96647803519,249.558456421,624.485107422,270.233642407,37.6562832132,-6.2911408526,0.0
847969898.995,847969908.995,847969899.665,847969899.095,847969900.415,2.03912741896,1.19614670683,4.20060248305e-16,2.46406221608e-16,19.306389089,0.501166800213,0.959066816376,1.5156179603,1.31255016384,3.12217299822e-16,2.70385333752e-16,19.6285256423,0.677288700014,2.18237171722,2.30204006969,1.13318601524,4.74220254357e-16,2.3343631914e-16,19.1747178031,0.434606115252,0.735881477819,4.0,4.12689429467,2.0,1.93686650226,1.79271175554,0.471326599653,1.40982816032,0.969275765874,250.721252441,624.278442383,269.4159687,37.6569121002,-6.29141420148,4.0
942270608.995,942270618.995,942270614.77,942270611.565,942270618.72,1.93753183151,0.663261692461,3.99131557291e-16,1.36631908647e-16,19.3618778845,0.319642572178,0.454968350365,1.84554866274,0.67278177905,3.80183024524e-16,1.38593046484e-16,19.4146862475,0.337468035754,0.492284517579,2.55946017199,0.594909286676,5.27248795429e-16,1.22551313055e-16,19.0596290604,0.226910458266,0.287212733895,17.0,18.5095241907,20.0,18.4826808553,7.23180786062,4.49766626138,5.16287086437,0.918613348692,708.461486816,470.997009277,316.526561564,37.6566765151,-6.29100250868,32.0
942270618.995,942270628.995,942270625.933,942270620.44,942270628.745,0.564941903198,0.453273364111,1.16378032059e-16,9.33743130068e-17,20.6999905283,0.639589539923,1.76018238547,0.497538739534,0.461422060589,1.02492980344e-16,9.50529444814e-17,20.837932746,0.712434882737,2.84779773253,1.21145024878,0.36601170583,2.49558751249e-16,7.5398411401e-17,19.8717360414,0.286633275568,0.390558850826,10.0,10.9552228501,26.0,24.0252273651,9.04306459232,5.8464167286,6.45594789134,0.91287395962,709.928466797,469.146087646,317.548163225,37.6566887698,-6.29000442183,32.0
