t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
842661718.995,842661728.995,842661724.267,842661720.085,842661728.73,-0.0100793568841,0.911332861719,-2.07634751813e-18,1.87734569514e-16,,,,-0.269688583636,0.931275323291,-5.55558482289e-17,1.91842716598e-16,,,,2.92877332818,0.643855927904,6.03327305604e-16,1.32634321148e-16,18.9132855979,0.215755473684,0.269538139742,19.0,20.6916023992,53.0,48.611453677,7.06493814327,20.7628124321,22.5969355605,0.918538127524,529.609313965,579.448303223,221.3600411,322.044468695,33.4303700046,0.0
842661728.995,842661738.995,842661733.466,842661728.995,842661738.9,-0.25286925722,0.840127069559,-5.20910669874e-17,1.73066176329e-16,,,,-0.556776437261,0.862878045947,-1.14695946076e-16,1.77752877465e-16,,,,2.64168547455,0.580334072879,5.44187207757e-16,1.19548819013e-16,19.0252972295,0.215617656682,0.269322688209,19.0,20.7207789049,58.0,53.1568407962,7.84377213128,22.7042277375,25.0880064068,0.917046955657,527.272277832,579.975036621,220.429686094,322.04290881,33.4305556453,0.0
842661738.995,842661748.995,842661744.563,842661739.87,842661748.74,0.802373123758,0.88856039666,1.65288863494e-16,1.83043441712e-16,20.3190590671,0.809375400889,,0.29722865181,0.924111193351,6.12291022728e-17,1.9036690583e-16,21.397273321,1.53436463557,,3.49569056362,0.667794628874,7.20112256106e-16,1.37565693548e-16,18.7211675445,0.189810105595,0.230173896498,25.0,27.4018649156,54.0,49.4296015775,7.83875586724,21.1122578841,25.0719620773,0.912479247179,528.092285156,579.093811035,220.186799485,322.043758235,33.4298901384,0.0
842661748.995,842661758.995,842661753.504,842661749.08,842661758.31,0.732650829928,0.912871015863,1.50926070965e-16,1.88051429268e-16,20.4177573852,0.878516516045,,0.433562007326,0.933538372646,8.93137735091e-17,1.92308904765e-16,20.9873719542,1.24687296418,,3.63202391914,0.680739147911,7.48196927342e-16,1.4023226447e-16,18.6796282501,0.186517249342,0.225343957757,26.0,28.4666227851,58.0,53.2039379115,7.83767492145,22.7243437492,25.0685047134,0.913410067142,528.49798584,578.324768066,219.798669857,322.043906464,33.4299718266,0.0
842661758.995,842661768.995,842661763.498,842661759.48,842661768.715,-0.188110307803,0.814823449365,-3.87507234075e-17,1.67853630569e-16,,,,-0.687330006897,0.852965904733,-1.41589981421e-16,1.75710976375e-16,,,,2.51113190491,0.565670887166,5.17293172412e-16,1.16528202756e-16,19.0803261851,0.220575337592,0.277117482323,18.0,19.7065861445,54.0,49.5948013496,7.84769055976,21.1828176312,25.1005393511,0.913522598718,528.407531738,577.781982422,219.305557342,322.043445235,33.4300098445,0.0
842661768.995,842661778.995,842661772.961,842661769.435,842661776.655,0.168908914851,0.785898772284,3.47952364594e-17,1.6189514709e-16,22.0108685704,1.88065833755,,-0.690732350025,0.852753326953,-1.42290864105e-16,1.75667185352e-16,,,,2.50772956179,0.565315120864,5.16592289728e-16,1.16454914898e-16,19.0817982511,0.220720438665,0.277347003454,18.0,19.6779655153,47.0,42.9683663778,7.84692488983,18.3525499473,25.098090385,0.914910976558,528.534301758,576.999694824,218.746334132,322.043507694,33.4291897043,0.0
842661778.995,842661788.995,842661784.117,842661779.53,842661787.755,-0.479053236405,0.8126531383,-9.86849666994e-17,1.6740654649e-16,,,,-0.842450333391,0.840616588441,-1.73544768679e-16,1.73167017219e-16,,,,2.35601157842,0.547476165742,4.85338385154e-16,1.12780090143e-16,19.1495564489,0.2268564419,0.287126008459,17.0,18.5192931695,57.0,52.1749938215,7.86044234209,22.284863513,25.1413254412,0.918103403602,527.567077637,575.516540527,216.977914303,322.045641318,33.4294824403,0.0
842661788.995,842661798.995,842661793.841,842661789.1,842661798.015,0.186978858132,0.78660447658,3.85176447753e-17,1.62040522176e-16,21.9005187419,1.79145157004,,-0.674629780013,0.853478808396,-1.38973734683e-16,1.7581663453e-16,,,,2.5238321318,0.566810503525,5.1990941915e-16,1.16762963726e-16,19.074848837,0.219970815442,0.276162099658,18.0,19.8264587762,47.0,42.980212532,7.8556963145,18.3576096495,25.1261454527,0.908089949216,525.814819336,577.158081055,217.288643163,322.042718416,33.4305780803,0.0
842661798.995,842661808.995,842661804.613,842661799.18,842661808.65,1.26984472373,0.912608992401,2.61588013089e-16,1.87997452435e-16,19.820623453,0.587986058719,1.37698931881,0.706949791203,0.951066731136,1.45631656988e-16,1.95919746614e-16,20.4565285736,0.925500708718,,3.90541170301,0.705174807397,8.04514810821e-16,1.45266010324e-16,18.6008329416,0.180223379869,0.216211738606,28.0,30.6718569119,53.0,48.4618212765,7.853680801,20.6989017849,25.1196989095,0.913077670104,524.869262695,576.85925293,216.498332818,322.044870133,33.4308299163,0.0
842661808.995,842661818.995,842661813.192,842661809.185,842661818.72,0.13021063666,0.789995132141,2.68233911519e-17,1.62738997221e-16,22.2933838441,2.12309622293,,-0.682960168237,0.853021503173,-1.40689794657e-16,1.75722429654e-16,,,,2.51550174357,0.565983217391,5.18193359176e-16,1.16592542783e-16,19.0784384433,0.220338574585,0.276743140154,18.0,19.7534127345,48.0,43.8542140682,7.85267304425,18.7309111779,25.1164756379,0.911333631383,524.540771484,577.809753418,217.086877016,322.044862515,33.4304733855,0.0
