t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750055612.995,750055622.995,750055618.736,750055614.153,750055622.563,3.26231019114,0.829946721369,6.72035899376e-16,1.70969024602e-16,18.796186868,0.246094095399,0.31874195108,3.47055547684,0.813924277282,7.14934428228e-16,1.6766840112e-16,18.7290025225,0.228747759911,0.290169305714,4.35416431495,0.742101085777,8.9695784888e-16,1.5287282367e-16,18.4827379646,0.170868056786,0.20287367534,34.0,34.4257566379,31.0,30.6246865263,7.90639813928,8.63263341285,6.98616327354,0.98772436664,115.178924561,434.720458984,286.929530175,1.68974617172,25.1273456413,0.0
750055622.995,750055632.995,750055627.916,750055623.476,750055632.668,4.03593492448,0.847765778401,8.31402594444e-16,1.74639750351e-16,18.5651396124,0.207012213369,0.256007001303,4.29330752797,0.830318499099,8.84421350762e-16,1.71045610814e-16,18.4980200051,0.191963562949,0.233352205704,5.17691636609,0.767405941868,1.06644477141e-15,1.58085624025e-16,18.2948221276,0.150078000982,0.174201938289,45.0,45.5084436045,36.0,35.5817879795,8.79064686125,10.0299649284,7.76749325935,0.988925230867,115.319236755,434.238006592,286.732241049,1.68935089219,25.1271100735,0.0
750055632.995,750055642.995,750055638.371,750055633.602,750055642.509,3.01851699196,0.777207565447,6.21814500343e-16,1.60104758482e-16,18.8805159376,0.248752661767,0.323229518135,3.2783069797,0.757939625673,6.75331237819e-16,1.56135562889e-16,18.7908759541,0.225820186055,0.285464431808,4.16191581782,0.68837975962,8.57354658471e-16,1.41806230482e-16,18.531766771,0.166187284424,0.196303700026,36.0,36.5536204884,36.0,35.6256832265,8.78288319333,10.0423383309,7.76063321376,0.984890673029,116.650756836,433.989379883,285.380573176,1.68956868639,25.1275780658,0.0
750055642.995,750055652.995,750055647.622,750055643.183,750055652.74,3.99415682712,0.836487355279,8.22796306387e-16,1.72316395188e-16,18.5764372173,0.206449840383,0.25514611167,4.18571166187,0.823345334942,8.62256602344e-16,1.69609138998e-16,18.5255767298,0.194966663368,0.237810701017,5.06932049998,0.759786443278,1.044280023e-15,1.56516007315e-16,18.3176256258,0.151630683629,0.176298581391,44.0,44.5160292264,34.0,33.4941996334,8.78145882206,9.44150552018,7.75937462672,0.988511544732,117.801261902,433.532806396,284.1840546,1.69011310803,25.1277817451,0.0
750055652.995,750055662.995,750055658.426,750055653.144,750055662.922,3.96630244341,0.776723616184,8.17058303343e-16,1.60005064934e-16,18.5840354313,0.19417420827,0.236631219309,3.74805829322,0.792563090143,7.72100008404e-16,1.63267996569e-16,18.645484158,0.208272383119,0.257940195023,4.63166713134,0.726304757852,9.54123429056e-16,1.49618780117e-16,18.4156566501,0.158157726927,0.185190005655,40.0,40.666509889,21.0,20.72467187,8.7801020099,5.84196983377,7.7581757355,0.983674134807,117.379348755,432.79989624,284.517601747,1.68945346454,25.12735363,0.0
750055662.995,750055672.995,750055667.678,750055663.345,750055671.925,3.20539242608,0.748704862868,6.60310839772e-16,1.54233201751e-16,18.815296984,0.227915360837,0.288828197889,3.18010082196,0.750625990517,6.55100769325e-16,1.54628954047e-16,18.8238977773,0.230079930249,0.292321212015,4.06370966008,0.680299259731,8.37124189977e-16,1.40141647505e-16,18.5576933216,0.168057063971,0.198919978445,35.0,35.68168426,27.0,26.7361494642,8.78056929375,7.53651394919,7.75858863165,0.980948539159,116.875160217,431.77444458,284.902246798,1.68970593988,25.1276273523,0.0
750055672.995,750055682.995,750055678.039,750055673.276,750055682.984,3.82292810318,0.838130967492,7.87523189255e-16,1.72654979303e-16,18.6240096739,0.215221191123,0.268703277906,4.11289628965,0.818199643335,8.47256635668e-16,1.68549126527e-16,18.5446306037,0.196989232893,0.24083081173,4.99650512777,0.754222671378,1.02928005632e-15,1.55369870304e-16,18.3333341564,0.152641185119,0.177666891116,43.0,43.8867589471,37.0,36.5684980702,8.78349122533,10.3081034977,7.76117047622,0.979850561828,115.643585205,431.15625,286.058180357,1.68932457237,25.1272067568,0.0
750055682.995,750055692.995,750055688.609,750055683.125,750055692.21,2.61383881772,0.751606978185,5.38450796449e-16,1.54831037506e-16,19.0368029917,0.274409492143,0.368112638961,2.90519207014,0.729215255133,5.9846956645e-16,1.50218342557e-16,18.9220628748,0.243146872698,0.313801466031,3.78880090826,0.656653369803,7.80492987101e-16,1.35270594179e-16,18.633745538,0.173535907565,0.206648934238,33.0,33.2913353121,37.0,36.6253377108,8.78677347218,10.324125728,7.76407069854,0.9913850584,114.118843079,431.36428833,287.596513305,1.68944013714,25.1270692662,0.0
750055692.995,750055702.995,750055698.835,750055693.032,750055702.614,1.71149112091,0.634622272668,3.52567170908e-16,1.3073218817e-16,19.496563374,0.342435871106,0.503029591394,1.74109852888,0.631961249091,3.58666296949e-16,1.30184017313e-16,19.4779416286,0.33621332444,0.489595114327,2.624707367,0.546614979762,5.40689717601e-16,1.12602685831e-16,19.0322977744,0.205398743984,0.253540097088,23.0,23.0567835244,29.0,28.4590116814,8.78451587186,8.02216260814,7.76207586295,0.997637936766,113.661354065,431.752685547,288.093827069,1.68969849497,25.127379988,0.0
750055702.995,750055712.995,750055708.764,750055703.534,750055712.694,3.59207789268,0.782131386812,7.39968045892e-16,1.61119065683e-16,18.691635636,0.213884529945,0.266619233628,3.59605792433,0.781841342403,7.40787932411e-16,1.61059316535e-16,18.6904333035,0.213597714582,0.266172902389,4.47966676244,0.714539807198,9.22811353063e-16,1.47195200283e-16,18.4518857287,0.160683771735,0.18866520967,39.0,39.3041637129,28.0,27.6269570353,8.7739034614,7.78761905671,7.75269864327,0.992357618747,113.591445923,432.658752441,288.264555503,1.69000885299,25.1274577205,0.0
