t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
766076835.995,766076845.995,766076840.675,766076837.297,766076845.689,0.00127448503606,0.507950654111,2.62543917429e-19,1.04637834747e-16,27.3166631482,6.50393773702,,,,,,,,,1.02948553827,0.359286566859,2.12074020883e-16,7.40130327731e-17,20.0484493744,0.325026836129,0.466041233169,7.0,8.21029081738,22.0,19.1987514555,7.97513953543,8.20012662138,,0.85333850394,528.66003418,141.842880249,288.441506849,204.753101738,0.828018190723,0.0
766076845.995,766076855.995,766076852.174,766076846.26,766076855.332,1.0632922081,0.538759760963,2.19038194868e-16,1.10984510758e-16,20.0133684217,0.445059921857,0.767200682222,,,,,,,,1.81631364764,0.452981223849,3.74160611413e-16,9.33141321129e-17,19.4320228845,0.241750213588,0.311472706652,14.0,16.0776026398,18.0,15.6059500922,8.85177659748,6.66557755591,,0.871150982521,524.010375977,141.407928467,286.78987571,204.752432406,0.828491074993,0.0
766076855.995,766076865.995,766076861.129,766076856.214,766076865.692,1.26961294365,0.647452033009,2.61540266391e-16,1.333751188e-16,19.8208216465,0.447413729111,0.774421549426,,,,,,,,2.48990638623,0.530396265949,5.12920715564e-16,1.09261630786e-16,19.0895424522,0.209668612278,0.2600887707,19.0,22.0376419316,29.0,25.287087339,8.85079136043,10.8005626588,,0.86227881057,521.725585938,140.899108887,286.269785425,204.75133733,0.82773961104,0.0
766076865.995,766076875.995,766076869.728,766076866.01,766076874.474,0.291482241181,0.564201708577,6.00453416833e-17,1.16225551967e-16,21.4184697497,1.16925321449,,,,,,,,,1.55407609843,0.419085424718,3.20139676276e-16,8.63315974919e-17,19.6013192973,0.259225892516,0.341199970401,12.0,13.7511635827,30.0,26.156719024,8.84844931123,11.1719977465,,0.87295332635,521.71307373,141.789962769,285.458395645,204.753276417,0.827608598493,0.0
766076875.995,766076885.995,766076881.084,766076876.331,766076885.834,-0.300005708928,0.520719933255,-6.18011760392e-17,1.07268306251e-16,,,,,,,,,,,1.04929489281,0.344408987158,2.16154747918e-16,7.09482513546e-17,20.0277561024,0.308182375109,0.431946830509,8.0,9.28209837437,32.0,27.9453626363,8.84603407299,11.9359590976,,0.862170654027,521.678283691,139.669250488,287.363365556,204.751159145,0.828199013756,0.0
766076885.995,766076895.995,766076887.739,766076886.333,766076893.007,-0.129560215412,0.581552177719,-2.66894043749e-17,1.1979974861e-16,,,,,,,,,,,1.43093729657,0.402215883304,2.94773083094e-16,8.28564719607e-17,19.6909484913,0.268945382592,0.35830705879,11.0,12.6567666619,37.0,32.3160058799,8.84508824542,13.8027382003,,0.869600553985,520.808227539,139.369567871,287.267906305,204.751412533,0.827061744819,0.0
766076895.995,766076905.995,766076899.625,766076896.432,766076903.351,0.464203274654,0.597210546678,9.56258745786e-17,1.23025372616e-16,20.9132295005,0.897941346881,,,,,,,,,1.80884275355,0.452306346654,3.72621607231e-16,9.31751074108e-17,19.436497964,0.242320965732,0.312423401193,14.0,15.9932330358,32.0,27.8351609488,8.84169340006,11.888890006,,0.87557091168,520.075134277,138.86100769,287.422356779,204.752421386,0.827532716007,0.0
766076905.995,766076915.995,766076912.979,766076907.723,766076915.914,0.228129938952,0.599023827745,4.69947674242e-17,1.23398908516e-16,21.6845442893,1.39850991879,,,,,,,,,1.7001085186,0.438540662033,3.50222354832e-16,9.03393763789e-17,19.5038083914,0.249157265597,0.323915070901,13.0,15.0291199665,35.0,30.4656764574,8.84009450108,13.0124297477,,0.865085208351,518.561096191,138.268493652,287.332759958,204.75159043,0.827274246976,0.0
766076915.995,766076925.995,766076917.579,766076917.172,766076917.986,-0.376748391281,1.3027986513,-7.76101686039e-17,2.68376522168e-16,,,,,,,,,,,1.31081329523,0.861399759915,2.70027538817e-16,1.77448350543e-16,19.7861479058,0.548403954601,1.16223672356,2.0,2.31564607669,8.0,6.97980724889,1.76657200924,2.98119923925,,0.863691163509,517.864135742,140.15625,285.325654136,204.754402324,0.826299337445,4.0
859955285.995,859955295.995,859955291.286,859955287.39,859955295.795,0.520817409522,0.561937281371,1.07288386361e-16,1.15759079962e-16,20.7882862673,0.794611452084,,,,,,,,,1.52642116928,0.436305861656,3.14442760871e-16,8.98790075011e-17,19.6208140489,0.272963808073,0.365504855767,11.0,12.2395842352,21.0,18.878678967,8.01848433551,8.06341799532,,0.899034466437,140.006607056,285.770263672,283.980627924,204.752034818,0.828853785652,0.0
