t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
795107822.995,795107832.995,795107830.061,795107827.224,795107831.493,0.0393924643711,0.326370624098,8.11484766046e-18,6.72323485642e-17,23.5914671228,2.41946681247,,-0.36012031034,0.395791104354,-7.418478393e-17,8.15329674969e-17,,,,0.44412099659,0.236073021625,9.14889252975e-17,4.86310424548e-17,20.9612467358,0.462828756608,0.82334453185,3.0,3.53923902246,19.0,15.9949395687,7.96908736501,3.22531703236,6.40906923747,0.847692304084,541.738464355,256.827667236,201.464907979,162.391736501,13.8048163498,0.0
795107832.995,795107842.995,795107837.409,795107833.672,795107839.955,0.669689609533,0.439706825228,1.37956059564e-16,9.05796059969e-17,20.5153160981,0.548033012763,1.16044558317,0.387261541846,0.474566298626,7.97758776203e-17,9.77606575169e-17,21.1099890744,0.868540372981,,1.19150284878,0.366684036061,2.45449586848e-16,7.55369114285e-17,19.8897622874,0.291311148889,0.399341317838,9.0,10.5585957874,27.0,22.9317060625,8.8615782986,4.6240888768,7.12684731233,0.852645507079,542.005493164,256.798370361,201.67366417,162.392053647,13.8064315354,0.0
795107842.995,795107852.995,795107848.343,795107843.412,795107852.771,0.540598305418,0.391104156529,1.11363250916e-16,8.05674562449e-17,20.7478133,0.591006407676,1.39562621259,0.143913780524,0.444656768828,2.96462387879e-17,9.15992943785e-17,22.1847440451,1.52924036321,,0.948155087453,0.327075807408,1.95319948015e-16,6.73776163261e-17,20.1378015509,0.321773615308,0.45933084689,7.0,8.40353309981,21.0,17.9135167203,8.86303644943,3.61219061439,7.12802001745,0.833066367389,544.690429688,257.946868896,202.76689202,162.3900563,13.805418283,0.0
795107852.995,795107862.995,795107857.14,795107853.333,795107862.002,0.0362216583137,0.385172531333,7.46166161262e-18,7.93455414547e-17,23.6825791763,2.66430053405,,-0.128769622392,0.408627070148,-2.65265422127e-17,8.41771764506e-17,,,,0.675471684538,0.276084461519,1.39147167015e-16,5.6873399073e-17,20.5059821292,0.37206817594,0.570532453184,5.0,5.98591254667,33.0,28.0933912365,8.86182601534,5.6649225127,7.12704653636,0.835392962711,544.338012695,256.95111084,203.215271569,162.390975314,13.8049819065,0.0
795107862.995,795107872.995,795107866.228,795107863.189,795107868.897,0.500719963775,0.427091385124,1.03148312538e-16,8.79808253355e-17,20.8310127322,0.669661933344,2.08137122581,0.254155386639,0.458516001717,5.23560096477e-17,9.44542963537e-17,21.5672517033,1.11947501204,,1.05839669357,0.345632445704,2.18029718875e-16,7.1200283815e-17,20.0183788139,0.306819117014,0.429256417522,8.0,9.37708688429,29.0,24.50260067,8.85970916318,4.94085363304,7.12534407641,0.853555481146,543.032714844,256.285766602,202.761284265,162.390785069,13.8062038432,0.0
795107872.995,795107882.995,795107878.453,795107874.938,795107882.42,1.06388451269,0.486926382784,2.19160209614e-16,1.00306834853e-16,20.0127637831,0.409160891953,0.664375473515,0.778337893037,0.518957574051,1.60337605966e-16,1.06905260255e-16,20.352079564,0.554676815532,1.19307788597,1.58257919997,0.422575876755,3.26011315193e-16,8.70506306115e-17,19.5815863664,0.2569562818,0.337265550087,12.0,14.0256017922,27.0,22.7970181166,8.86249597653,4.59692957906,7.12758534683,0.85603774574,543.442993164,254.75378418,204.13807949,162.39159219,13.8052029935,0.0
795107882.995,795107892.995,795107886.239,795107883.416,795107889.76,0.820511476223,0.457998539769,1.69025364102e-16,9.43476991925e-17,20.2947883506,0.481548687307,0.88690287642,0.535456902567,0.491862942001,1.10304121929e-16,1.01323766052e-16,20.7581886964,0.707452889918,2.72324548603,1.3396982095,0.388813492269,2.75977831156e-16,8.00955794075e-17,19.7624825577,0.276663367647,0.372197773837,10.0,11.8722026152,27.0,22.8169769098,8.86184853505,4.60095419168,7.12706464764,0.842429151247,542.32208252,254.126434326,203.800570007,162.391696976,13.8056419238,0.0
795107892.995,795107902.995,795107896.256,795107893.585,795107899.283,0.210268809838,0.397248841984,4.33153748265e-17,8.18332614487e-17,21.7730628587,1.15196011161,,0.00054971913406,0.425978375931,1.13242141616e-19,8.77515454418e-17,28.2296478657,7.22451697343,,0.804791026064,0.301263647807,1.65786951369e-16,6.20603114481e-17,20.3157921873,0.345233675556,0.509150089208,6.0,7.13629491451,31.0,26.143753854,8.86726452384,5.27178575657,7.13142040954,0.840906879719,542.140075684,254.366210938,203.501846753,162.391272194,13.8036989592,0.0
795107902.995,795107912.995,795107908.855,795107903.956,795107912.481,1.02672142125,0.521312909273,2.11504612778e-16,1.0739045931e-16,20.0513684422,0.445819911531,0.769525177971,0.913611186879,0.533411258773,1.88203904497e-16,1.09882719307e-16,20.1780964782,0.499284647617,0.951873445814,1.71785249381,0.440224790729,3.53877613725e-16,9.06863068903e-17,19.4925353258,0.247702809444,0.321453873904,13.0,15.2272945297,36.0,30.3813795818,8.86414554485,6.12628641772,7.1289119978,0.853954471081,541.16394043,255.298355103,202.152972062,162.390580351,13.8046500977,0.0
795107912.995,795107922.995,795107917.961,795107915.119,795107922.475,0.815763932539,0.451445873475,1.68047370103e-16,9.29978499359e-17,20.3010887503,0.478210062629,0.8752095009,0.507033106522,0.488495526124,1.04448819944e-16,1.00630078381e-16,20.8174092066,0.73254359513,3.59245817434,1.31127441345,0.38459112288,2.70122529171e-16,7.92257713132e-17,19.7857660325,0.279244568609,0.376905637199,10.0,11.6248849318,26.0,21.7850275906,8.86533345923,4.39286564583,7.12986736761,0.860542765646,540.443359375,256.92010498,200.489883913,162.389505032,13.805103831,0.0
795107922.995,795107932.995,795107928.518,795107923.592,795107932.829,0.863086807404,0.512141187517,1.77795882325e-16,1.05501084628e-16,20.2398638042,0.505800565505,0.977036629775,0.790126827773,0.520112565201,1.62766126521e-16,1.07143188431e-16,20.3357579801,0.549134611471,1.16577525776,1.5943681347,0.424044934245,3.28439835749e-16,8.73532564544e-17,19.5735284853,0.256053609039,0.335706978351,12.0,14.1368761431,38.0,32.1558152599,8.8667578305,6.48409443512,7.13101290583,0.849032880502,540.187927246,258.072723389,199.48936511,162.390042789,13.80528254,0.0
795107932.995,795107942.995,795107934.557,795107933.059,795107935.537,2.22473582993,1.08257153118,4.58295580966e-16,2.23009735424e-16,19.2118038768,0.430490270499,0.723874670564,1.86718973397,1.14295509676,3.84641085197e-16,2.35448749932e-16,19.4020288727,0.518497352314,1.02827289845,2.6714310409,1.00203233978,5.50314794425e-16,2.06418661995e-16,19.01314008,0.345829367265,0.510459741809,6.0,7.10762423394,7.0,5.89388939287,2.66060554255,1.18847975412,2.13976887876,0.844346472125,540.144226074,258.339996338,199.268564353,162.391029803,13.8058988887,4.0
796723262.995,796723272.995,796723270.877,796723270.179,796723271.575,0.380626344938,0.724690066205,7.84090270573e-17,1.49286153638e-16,21.1287528886,1.15746943422,,0.0864543949373,0.797303772573,1.78096053571e-17,1.6424457715e-16,22.7380323108,2.52386591203,,0.889260391144,0.578002336758,1.83187640576e-16,1.19068481372e-16,20.2074276283,0.543697342108,1.13977087563,2.0,2.3670024583,8.0,6.71406251769,2.6617653073,1.3538644583,2.13688114919,0.845156137266,406.775970459,194.939849854,205.172071573,162.392332339,13.804434176,4.0
796723272.995,796723282.995,796723279.247,796723275.476,796723282.115,0.487493835526,0.396433406719,1.00423730118e-16,8.16652817842e-17,20.8600771792,0.646118476388,1.82159859308,0.137919227389,0.443364055146,2.84113608422e-17,9.13329953601e-17,22.230937961,1.56190754349,,0.940725223596,0.325669442677,1.93789396061e-16,6.70879051915e-17,20.1463430278,0.322765709588,0.461370710232,7.0,8.34394736605,24.0,19.9360419764,8.86969665186,4.02002492529,7.12064565664,0.839156124389,407.531982422,195.007324219,205.13100176,162.391358091,13.8043941571,0.0
