t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
746219807.995,746219817.995,746219813.089,746219808.003,746219817.989,400.045730618,6.86172228235,8.24094205072e-14,1.41351479016e-15,13.5747259003,0.0184650114216,0.0187844851916,404.534163877,6.8243044167,8.33340377587e-14,1.40580670984e-15,13.5626119882,0.018163093721,0.0184721179254,406.358698183,6.80903538852,8.37098918257e-14,1.40266129004e-15,13.5577260991,0.018042093758,0.0183469796704,3103.0,3561.62292445,151.0,129.546106096,8.76472668206,55.3314352635,15.9915445118,0.871317825308,404.570343018,474.836517334,74.9759452223,22.469625371,32.0356958025,16.0
746219817.995,746219827.995,746219822.945,746219818.005,746219827.993,399.015418722,6.87735755767,8.21971762567e-14,1.41673565688e-15,13.577525805,0.0185541105339,0.0188767018624,404.908743032,6.82828589362,8.34112010645e-14,1.40662689409e-15,13.561607114,0.0181569298316,0.0184657425404,406.733277337,6.8130219801,8.37870551315e-14,1.4034825279e-15,13.5567257346,0.0180360817042,0.0183407627395,3086.0,3564.0175356,184.0,158.335891696,8.76254227078,67.6280623573,15.9875589785,0.86596082465,404.059326172,475.055206299,75.1648995312,22.4696179981,32.0357046431,16.0
746219827.995,746219837.995,746219833.004,746219827.995,746219837.99,402.821341455,6.88598247094,8.29811963397e-14,1.41851238901e-15,13.5672188215,0.0184031401921,0.0187204581603,407.356220824,6.84830528917,8.39153814898e-14,1.41075088957e-15,13.5550641177,0.0181012183077,0.018408122781,409.18075513,6.83308788683,8.42912355568e-14,1.40761610469e-15,13.5502120013,0.0179814567368,0.0182842794856,3099.0,3585.88523251,151.0,130.482025712,8.76357254724,55.7311830996,15.9894387532,0.864325188778,406.447235107,475.087768555,75.3640486376,22.4696428997,32.0356641713,16.0
746219837.995,746219847.995,746219842.926,746219837.995,746219847.994,418.000112189,7.00484662366,8.6108023111e-14,1.44299840447e-15,13.5270590042,0.0180439973553,0.0183489481526,422.085300677,6.97147862274,8.69495719395e-14,1.43612459628e-15,13.5164994302,0.0177863512892,0.0180825839294,423.909834983,6.95652404067,8.73254260065e-14,1.43304395238e-15,13.5118162685,0.0176727354443,0.0179651644179,3194.0,3713.32023806,140.0,121.201626983,8.75969352824,51.7673605121,15.98236135,0.860228530565,408.221343994,474.333190918,74.7864544494,22.4696250756,32.0357356338,16.0
746219847.995,746219857.995,746219852.995,746219847.995,746219857.993,394.91483062,6.83083809207,8.13524551078e-14,1.40715264697e-15,13.5887413912,0.0186193993334,0.0189442848804,399.968375303,6.78847231599,8.23934853125e-14,1.39842529709e-15,13.5749358653,0.0182730474612,0.0185858567746,401.792909609,6.77311144656,8.27693393795e-14,1.39526095799e-15,13.5699943287,0.0181499414354,0.0184585144471,3051.0,3519.07152346,163.0,141.041010877,8.75842116497,60.2411125891,15.9800398796,0.867161478569,409.10635376,473.416656494,73.979261483,22.4696579052,32.0357059241,16.0
746219857.995,746219867.995,746219863.074,746219857.997,746219867.992,389.080050291,6.75421575715,8.015049036e-14,1.39136844597e-15,13.6049025917,0.0186860589485,0.0190132954178,392.598270824,6.72442913131,8.08752437898e-14,1.38523240105e-15,13.5951290439,0.0184390410465,0.0187576090171,394.42280513,6.70892983803,8.12510978568e-14,1.38203954663e-15,13.5900949563,0.0183125111679,0.0186266847171,3005.0,3456.34857449,127.0,109.615808502,8.76305459405,46.8188523354,15.9884937299,0.869552276205,409.142669678,472.350463867,72.9258392522,22.4696229373,32.0356824825,16.0
746219867.995,746219877.995,746219872.967,746219867.996,746219877.992,399.018026304,6.85530117936,8.21977134185e-14,1.41219204295e-15,13.5775187097,0.0184949897427,0.0188155107285,403.594500905,6.81710396111,8.31404671863e-14,1.40432341599e-15,13.5651368995,0.0181859806146,0.018495790759,405.41903521,6.80181580985,8.35163212533e-14,1.40117405683e-15,13.5602396605,0.0180645493664,0.0183702011341,3061.0,3552.7000091,152.0,131.327374092,8.76303207434,56.092246358,15.9884526419,0.861684632627,408.059265137,472.004089355,72.4537137658,22.4695791594,32.0357583178,16.0
746219877.995,746219887.995,746219882.995,746219877.996,746219887.994,412.737703692,6.96231634731,8.50239669605e-14,1.43423716755e-15,13.540814641,0.0181621158725,0.0184711065199,416.732406489,6.92947031798,8.58468757368e-14,1.4274708855e-15,13.5303568151,0.0179052796181,0.018205520548,418.556940795,6.91441636672,8.62227298037e-14,1.42436977154e-15,13.5256136298,0.0177894512533,0.0180857880253,3153.0,3664.35921068,138.0,119.278446084,8.75474482331,50.9459359042,15.9733322681,0.860580736007,407.391540527,471.592254639,71.9728128922,22.4695089904,32.0358062103,16.0
746219887.995,746219897.995,746219892.994,746219887.996,746219897.988,405.289933311,6.91890731066,8.34897262621e-14,1.425294906e-15,13.5605854581,0.0183787126741,0.0186951815496,410.497516137,6.87581325779,8.45624883242e-14,1.4164175311e-15,13.546723666,0.0180354003068,0.018340058126,412.322050443,6.8606507463,8.49383423912e-14,1.41329405374e-15,13.5419085977,0.0179169774508,0.0182176141169,3084.0,3611.95639871,167.0,144.226299938,8.76003695372,61.6016059359,15.9829879416,0.853991626917,406.452331543,471.644226074,71.9341901471,22.4695559042,32.0357381029,16.0
746219897.995,746219907.995,746219903.035,746219897.996,746219907.994,408.434851376,6.95733129735,8.41375793835e-14,1.43321024725e-15,13.5521930176,0.0183388156833,0.0186539002403,414.321244785,6.9088517379,8.53501764257e-14,1.42322345801e-15,13.536656993,0.0179554769489,0.0182574179197,416.145779091,6.89375590082,8.57260304927e-14,1.42011371557e-15,13.531886265,0.0178386552189,0.0181366473061,3151.0,3644.00685222,183.0,158.085759704,8.7565632894,67.5212265555,15.9766501219,0.864815478805,405.839813232,472.496276855,72.7311046011,22.4696144656,32.035741071,16.0
