t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
800640553.995,800640563.995,800640559.595,800640555.658,800640563.086,-0.0492855586182,0.559600469535,-1.01528250754e-17,1.15277696724e-16,,,,-0.324180882801,0.586738313469,-6.6781261857e-17,1.20868092575e-16,,,,1.35894007425,0.392157603305,2.79941655295e-16,8.07844662809e-17,19.7469992353,0.275275165364,0.36967884605,11.0,12.008239257,32.0,29.1342403994,8.83647445868,12.4437498369,14.8728553478,0.916096998068,355.428192139,556.247436523,162.48048337,241.354491009,4.22637169754,0.0
800640563.995,800640573.995,800640569.856,800640564.718,800640573.472,0.150860450428,0.563779517456,3.10772527881e-17,1.16138580596e-16,22.1335614998,1.68877975349,,-0.203458813758,0.598287019409,-4.19125156341e-17,1.23247125998e-16,,,,1.47966214329,0.40921934596,3.04810401518e-16,8.42991852678e-17,19.6545935934,0.265105369878,0.351497745935,12.0,13.0741303763,30.0,27.4892473632,8.83588894638,11.7411441899,14.8718698598,0.917929551213,353.824310303,556.157775879,162.841779917,241.354152835,4.22726709768,0.0
800640573.995,800640583.995,800640578.808,800640574.891,800640583.344,0.843114690423,0.659371746989,1.73681626227e-16,1.3583057988e-16,20.2652833587,0.627309759772,1.6541899683,0.659113478724,0.674979018682,1.35777376617e-16,1.39045677848e-16,20.5325995176,0.765564372146,,2.34223443577,0.514876819033,4.82500293769e-16,1.06064624721e-16,19.1559240957,0.215741975603,0.269517034878,19.0,20.6944574467,34.0,31.0107618154,8.83534847349,13.2452453537,14.8709601786,0.918217541741,352.738525391,556.347045898,163.334153634,241.353696421,4.2265720816,0.0
800640583.995,800640593.995,800640587.666,800640584.333,800640591.978,0.0378611511634,0.551494906193,7.79939713966e-18,1.13607950676e-16,23.6345154638,2.9804598426,,-0.32023659622,0.587083221756,-6.59687388214e-17,1.20939143682e-16,,,,1.36288436083,0.392702661131,2.80754178331e-16,8.08967481929e-17,19.74385248,0.274908384215,0.369014824086,11.0,12.0445430299,30.0,27.4161983151,8.83753851469,11.7099436483,14.8746462828,0.913336114659,353.87600708,555.637756348,162.328475394,241.355040008,4.22760901863,0.0
800640593.995,800640603.995,800640599.177,800640594.792,800640602.421,0.0530028776445,0.620378519358,1.09185927948e-17,1.27797974988e-16,23.2692513774,2.75990416309,,0.0437678474252,0.621220287864,9.01617656959e-18,1.279713793e-16,23.4771120304,2.95414677219,,1.72688880448,0.442079123377,3.55739093722e-16,9.10682994156e-17,19.4868390651,0.247471890674,0.321063933951,14.0,15.2590935342,38.0,34.6292150206,8.8361760726,14.7907507749,14.872353128,0.917632233523,353.891571045,555.101196289,161.809666927,241.35432675,4.22662937532,0.0
800640603.995,800640613.995,800640608.814,800640604.111,800640613.969,0.858455882793,0.63877032534,1.76841911855e-16,1.3158668702e-16,20.2457050473,0.603923598769,1.47979118644,0.548536312619,0.665662656679,1.129984804e-16,1.37126507276e-16,20.7319865431,0.862711192756,,2.23165726967,0.502590598993,4.59721397552e-16,1.03533663392e-16,19.2084312552,0.220525960844,0.277039396154,18.0,19.716338885,31.0,28.4043880673,8.83484178015,12.1320169853,14.8701073524,0.913201263623,354.01763916,553.777587891,160.505215011,241.354013606,4.22757055804,0.0
800640613.995,800640623.995,800640618.764,800640614.565,800640622.203,0.140166213267,0.658430269799,2.88742399329e-17,1.35636635579e-16,22.2133916485,1.88921013171,,0.301982584111,0.644371075699,6.22084123268e-17,1.32740441594e-16,21.3800452572,1.2401789222,,1.98510354116,0.474023274791,4.08931329479e-16,9.7648794607e-17,19.3355420898,0.23249440395,0.296239075123,16.0,17.5374722001,42.0,38.1608357199,8.83453776414,16.2991684958,14.8695956567,0.912563874525,353.671203613,553.387573242,160.231410778,241.354108721,4.22771147958,0.0
800640623.995,800640633.995,800640628.199,800640624.381,800640633.479,-0.238977605975,0.601953852593,-4.92293868308e-17,1.24002493634e-16,,,,-0.201647989611,0.598434626673,-4.15394858598e-17,1.23277533095e-16,,,,1.48147296744,0.409453497751,3.05183431293e-16,8.43474205368e-17,19.6532656718,0.264952272357,0.351227645824,12.0,13.0911648497,39.0,35.5941960827,8.8365870572,15.2029112696,14.8730448648,0.916782243913,353.251434326,554.440612793,161.360872805,241.355066036,4.22615951883,0.0
800640633.995,800640643.995,800640639.991,800640635.148,800640643.388,0.283663466121,0.626219562289,5.84346740209e-17,1.29001229831e-16,21.4479914868,1.26545539784,,0.191363087873,0.634504614355,3.94207961019e-17,1.30707950557e-16,21.8753545744,1.58763077991,,1.87448404492,0.460571218843,3.86143713254e-16,9.48776710817e-17,19.3977956295,0.23853853823,0.306147785132,15.0,16.564178642,36.0,32.9125692289,8.83666024624,14.0575409676,14.8731680508,0.905898629658,352.968292236,553.963806152,160.987065133,241.35394455,4.22790340811,0.0
800640643.995,800640653.995,800640650.302,800640644.561,800640653.912,-0.0716163005525,0.71501966179,-1.47529579138e-17,1.47294050329e-16,,,,0.539177354128,0.664912675323,1.1107053495e-16,1.36972011117e-16,20.750670892,0.872318292507,,2.22229831118,0.501570468149,4.57793452103e-16,1.03323516439e-16,19.2129941094,0.220959564134,0.277725425405,18.0,19.6309264878,52.0,47.4425600606,8.83361445629,20.2635572757,14.8680416179,0.91705579542,353.692504883,556.208862305,162.928182849,241.355439225,4.22676829273,0.0
800640653.995,800640663.995,800640661.601,800640659.904,800640662.647,-0.477858030297,0.526732122323,-9.84387542412e-17,1.08506817198e-16,,,,-0.696158121164,0.549681565853,-1.4340857296e-16,1.13234402566e-16,,,,0.986962835887,0.334194368365,2.03314344193e-16,6.88440398831e-17,20.094248001,0.316634244257,0.448854080699,8.0,8.72174419583,33.0,30.3067586795,8.83695300239,12.9445531514,14.8736607948,0.917402328654,353.122375488,557.354370117,164.188639908,241.353803205,4.22673483651,0.0
800640663.995,800640673.995,800640665.688,800640665.688,800640665.688,-0.942377494407,1.10508828268,-1.94129763848e-16,2.27648186231e-16,,,,-1.07328200382,1.13805118628,-2.21096092787e-16,2.34438544373e-16,,,,0.60983895323,0.586909508609,1.25626824365e-16,1.20903358773e-16,20.6169620967,0.731969291633,3.56205406396,1.0,1.07966253502,7.0,6.43394847792,1.77040598883,2.74805329486,2.97980742229,0.926215338186,351.95791626,555.369262695,162.627333498,241.350044994,4.22963683307,4.0
802960343.995,802960353.995,802960352.178,802960351.908,802960352.449,-0.0978000713494,0.6532399304,-2.0146814698e-17,1.34567425662e-16,,,,-1.11218120771,0.845978491937,-2.29109328788e-16,1.74271569339e-16,,,,0.700102163552,0.446577552784,1.44221045692e-16,9.19949758735e-17,20.4670964506,0.535701776381,1.10285323787,2.0,2.4577010815,8.0,6.55797490002,3.51048919636,2.80102717537,6.36200119556,0.813889719249,503.432678223,298.845581055,144.673893279,241.355498367,4.22581146218,4.0
802960353.995,802960363.995,802960358.555,802960354.06,802960362.566,-0.04674496779,0.593256213705,-9.62946336475e-18,1.22210780023e-16,,,,-0.291225338631,0.616287003248,-5.9992419758e-17,1.26955122669e-16,,,,1.52105803263,0.416309194441,3.13337954722e-16,8.57596940549e-17,19.6246355402,0.262665412301,0.347205576034,11.0,13.3493328722,39.0,32.2149675081,8.77634684927,13.759582923,15.9052274554,0.824225534712,505.393920898,298.928222656,146.02528116,241.35548788,4.22782262836,0.0
802960363.995,802960373.995,802960368.065,802960364.986,802960373.651,0.519325585608,0.502251219898,1.06981070635e-16,1.03463751299e-16,20.7914007012,0.734578260951,3.70773785076,-0.445591738786,0.601824815628,-9.179189819e-17,1.23975912019e-16,,,,1.36669163248,0.3946042902,2.8153847629e-16,8.12884837813e-17,19.7408236613,0.275404485629,0.369913118333,10.0,11.995475433,21.0,17.4128723451,8.77701681046,7.43734603798,15.9064416149,0.833744285396,509.544342041,298.859222412,149.095337836,241.354535227,4.22768102247,0.0
