t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
753630294.995,753630304.995,753630302.582,753630299.254,753630304.433,-0.5424203972,0.567067051405,-1.11738601823e-16,1.16815812589e-16,,,,,,,,,,,1.01667227882,0.356263877177,2.09434489436e-16,7.33903586985e-17,20.062047545,0.3261734006,0.4684209808,7.0,8.14363657165,34.0,29.2389492342,8.01009011589,12.4884728339,,0.85986463964,339.038879395,208.823104858,200.661066133,35.7419796834,1.10833681757,0.0
753630304.995,753630314.995,753630309.378,753630305.084,753630314.267,-0.188869275526,0.534005685618,-3.89070707583e-17,1.10005171237e-16,,,,,,,,,,,1.17384500126,0.363269344684,2.4181207026e-16,7.4833485005e-17,19.9059731128,0.292738552468,0.402042995323,9.0,10.4415268314,33.0,28.3798756129,8.89514954719,12.1215472821,,0.862096438641,339.534057617,209.105789185,200.241678756,35.7411763503,1.10809004068,0.0
753630314.995,753630324.995,753630320.209,753630315.973,753630324.69,-0.527163037206,0.567560759002,-1.08595585664e-16,1.16917516354e-16,,,,,,,,,,,1.16942180645,0.362542861216,2.40900892128e-16,7.46838294104e-17,19.9100720301,0.293193902859,0.402907012144,9.0,10.4045585888,41.0,35.3411341739,8.89718195046,15.0948240484,,0.865456761883,340.599700928,209.340515137,199.698359278,35.740534135,1.10860085097,0.0
753630324.995,753630334.995,753630329.547,753630325.072,753630334.287,0.885522244693,0.584096579612,1.82417582407e-16,1.203238954e-16,20.2120013117,0.550013077187,1.17004811872,,,,,,,,1.96036350429,0.469417168911,4.03834881884e-16,9.66999367958e-17,19.3491584782,0.23307616141,0.297186492136,15.0,17.4403532725,26.0,22.3880065874,8.89648946957,9.56231394748,,0.860352927502,340.140106201,208.366470337,200.765078081,35.7423467311,1.10806041019,0.0
753630334.995,753630344.995,753630339.773,753630335.815,753630343.44,0.643118029265,0.631119339955,1.32482314029e-16,1.30010584031e-16,20.5592732879,0.742399131357,4.32289219202,,,,,,,,2.09348001339,0.485074810915,4.31256882759e-16,9.99254110484e-17,19.2778279525,0.226268876622,0.286183374556,16.0,18.6260254443,35.0,30.2120509537,8.89715943076,12.9041018051,,0.859198115004,341.555297852,207.68057251,201.00384424,35.7405279625,1.10737012645,0.0
753630344.995,753630354.995,753630348.879,753630345.163,753630353.854,0.723704087727,0.668047782653,1.49083042072e-16,1.37617843227e-16,20.4310974358,0.710001969883,2.78511663696,,,,,,,,2.34576314337,0.513657347301,4.83227207534e-16,1.05813413544e-16,19.1542896041,0.214984666619,0.268334024278,18.0,20.8555336749,39.0,33.7641824851,8.89072442537,14.4212800654,,0.863214181128,340.431335449,207.413192749,201.588948416,35.7411163227,1.10960974795,0.0
753630354.995,753630364.995,753630359.92,753630355.188,753630364.111,-0.11221676524,0.552202581578,-2.31166536395e-17,1.13753731805e-16,,,,,,,,,,,1.30017731879,0.382304258811,2.67836527671e-16,7.8754677315e-17,19.7949935359,0.279869329917,0.37804990585,10.0,11.5660988375,34.0,29.4166105715,8.89578572882,12.5643551362,,0.864784992945,340.565582275,206.359161377,202.556718953,35.7400279911,1.10841695749,0.0
753630364.995,753630374.995,753630370.487,753630365.17,753630374.857,-0.174134795777,0.60887010555,-3.58717679301e-17,1.25427241743e-16,,,,,,,,,,,1.56062711718,0.419006615684,3.21489186138e-16,8.63153628309e-17,19.5967521278,0.258214241727,0.33944347382,12.0,13.8725576272,42.0,36.1035323431,8.88909174684,15.4204578032,,0.86523933113,338.693878174,206.080276489,203.379693529,35.7404895069,1.10852583159,0.0
753630374.995,753630384.995,753630380.012,753630375.093,753630384.992,0.724402789974,0.517789017399,1.49226974735e-16,1.06664537584e-16,20.4300497143,0.585521365811,1.36205211676,,,,,,,,1.55464314584,0.418056141814,3.20256488043e-16,8.61195652136e-17,19.6009232088,0.258575428223,0.340070076351,12.0,13.8290458505,20.0,17.2909066988,8.89531844497,7.38525235128,,0.867909191009,336.716522217,205.613342285,204.4284013,35.7419008497,1.10714619238,0.0
753630384.995,753630394.995,753630391.411,753630386.811,753630394.744,0.884845177981,0.578218394187,1.82278106664e-16,1.19112989203e-16,20.2128317787,0.545989771811,1.15064300199,,,,,,,,1.92878806724,0.465753745071,3.97330341852e-16,9.59452714846e-17,19.3667887236,0.234844785842,0.300074989835,15.0,17.1496914065,25.0,21.732063603,8.89143379604,9.28214908672,,0.874926237633,335.704589844,207.328201294,203.116522675,35.7411080744,1.1081443603,0.0
